,precision,recall,f1-score,support
disengaged,0.5185185185185185,0.7368421052631579,0.6086956521739131,19.0
engaged,0.7222222222222222,0.5,0.5909090909090909,26.0
accuracy,0.6,0.6,0.6,0.6
macro avg,0.6203703703703703,0.618421052631579,0.599802371541502,45.0
weighted avg,0.6362139917695473,0.6,0.5984189723320158,45.0
