F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
39.525105,0.027149532,39.343437,39.84377,40.291702,0.9482651,-31.784403,0.0,6.6340313,0.0,0.47536653,0.58560944,0.22718893,0.3857524,0.7969458,0.56975687,2.572873,1.64199,4.7316623,0.0,0.15762293,0.6318491,21.0607,0.13795501,-9.558362,-1.2327807,-22.249256,-0.67664456,-22.15531,-0.7276067,0.014413804,1.095382,1.0462964,0.6666577,9.531519,0.42055887,4.8251786,2.1917472,23.413946,0.13923387,770.5135,0.24719134,1339.296,0.12425356,15.626972,0.78373486,1740.9264,0.107980035,1101.8254,0.17186807,-8.236233,-1.2852515,2729.2014,0.060544122,931.73865,0.4992847,-13.521852,-0.8270464,-15.175353,-0.27346832,25.342838,0.23755962,0.05325176,0.7520264,-0.023640508,-0.61222833,0.18276592,0.5318188,20.800604,0.14851989,-8.202923,-1.5125716,-21.83736,-0.72417873,-25.233416,-0.6411992,0.0,0.0,0.0,0.0,0.0,2.5641026,3.125,0.31,0.0,0.0,0.0,-27.302113,17,3,0,SPEAKER_05,0.0,65.466667,0.03096875,0.43596875,1,0.405,engaged
33.65638,0.09673254,33.279697,34.828323,35.467155,2.187458,382.80704,0.0,69.03796,0.0,0.48388198,0.3251956,0.30391607,0.5129533,0.6278134,0.32389733,2.3532445,0.8983368,2.1024218,0.23876041,0.17712523,0.5070565,28.91484,0.18312636,-1.1672921,-7.699612,-24.157318,-0.30254298,-13.255547,-0.5124427,0.044245135,1.5659385,1.1137011,0.41088837,6.8846087,0.6013433,13.340476,0.712034,38.683617,0.23510501,902.8841,0.1419038,1457.3385,0.14556636,-87.076035,-1.0659384,1845.1047,0.1003018,1447.7179,0.34529415,-93.03586,-0.90718055,2972.7136,0.0842054,1036.9963,0.23936968,-99.3611,-0.799897,-12.20248,-0.5918041,31.902657,0.18077621,0.06493142,0.27948263,-0.013503409,-0.57959294,0.21592434,0.42144635,31.02546,0.1555201,3.357348,3.1029172,-22.559916,-0.42358893,-14.39215,-0.5617239,-7.289992,24.58171,0.052069608,-0.00714629,0.16182075,4.3478265,4.878049,0.11,0.089999996,0.074999996,0.044999998,-28.05085,17,3,0,SPEAKER_05,0.0,65.466667,1.41471875,1.88721875,1,0.4725,engaged
37.921307,0.15614527,34.53412,36.53186,38.4387,3.904583,299.23206,497.50327,28.833115,31.63308,0.48405537,0.4051664,0.2978629,0.46700898,0.6225762,0.3247133,3.9402297,1.3384216,2.8468828,1.2884772,0.19243914,0.66935146,25.066584,0.43442917,4.9502764,1.9030918,-16.71191,-0.62980676,-13.544722,-0.80515885,0.01884427,1.4290041,1.0505488,0.57709414,7.638103,0.43017742,7.4871035,1.1958038,31.343464,0.34917262,826.1072,0.17711511,1255.2822,0.16795363,-67.022804,-1.2363355,1910.7198,0.12235999,1124.0167,0.30486485,-73.158356,-0.99670875,3000.9106,0.09054015,1030.3174,0.27830178,-78.240234,-0.8841113,-14.848407,-0.5683857,27.954088,0.31667274,0.06689755,0.32154068,-0.021691995,-0.60500604,0.22689644,0.5663345,28.9702,0.30587474,5.3830943,1.9193555,-15.11054,-0.702014,-15.510473,-0.70314324,-10.622927,19.640259,0.050722428,-0.014107118,0.10953854,5.1044083,2.8235295,0.25083333,0.16291401,0.089999996,0.057048626,-26.400772,17,3,0,SPEAKER_05,0.0,65.466667,2.2415937500000003,6.56159375,1,4.32,engaged
39.491043,0.038226385,38.572376,40.187782,40.77329,2.2009125,142.04176,132.0622,13.949121,9.364931,0.50172824,0.50742483,0.29218295,0.3422854,0.8254775,0.53329456,4.178907,2.6094844,3.0645533,0.4968263,0.22468895,1.016338,23.916515,0.30541265,-3.3529787,-3.0518537,-13.28576,-0.57602197,-23.664354,-0.55075943,0.029350236,1.2527413,1.3263083,0.65980804,6.578052,1.0303227,6.8364134,1.972622,29.031477,0.42140752,804.3261,0.13830279,1263.9114,0.11621075,-94.22444,-0.9356913,1943.5126,0.13188341,1006.73517,0.25654253,-97.50426,-0.8376033,2995.2605,0.082111135,1011.10156,0.22628452,-100.50632,-0.7871013,-18.443798,-0.42416656,27.760881,0.27557376,0.06739313,0.2229671,-0.037206687,-0.323317,0.3519569,0.6892749,27.545376,0.21516609,2.3933027,4.1864595,-13.094996,-0.55462176,-31.260235,-0.33796397,-7.5996222,13.963916,0.044781506,-0.020922542,0.08628248,3.3898306,3.7037039,0.14999999,0.099999994,0.099999994,0.01,-23.33489,17,3,0,SPEAKER_05,0.0,65.466667,6.74721875,7.35471875,1,0.6075,engaged
38.03168,0.14772327,34.584305,37.222008,39.23014,4.645836,59.78352,55.95977,149.26411,192.10297,0.429429,0.51972634,0.20509678,0.38494557,0.6648424,0.45974565,3.9670188,1.6992147,3.4845119,1.8380545,0.17527837,0.73666215,31.88019,0.25523013,5.6660914,1.857723,-10.634021,-1.0465726,-17.8642,-0.5009804,0.022049254,1.5659817,1.1192234,0.69844526,9.21689,0.40925026,6.4883747,1.5909394,31.4228,0.36462173,767.778,0.2311253,1288.395,0.15977906,-64.647484,-1.1849314,1862.4679,0.14942579,1057.4434,0.31759363,-68.25679,-0.97217107,3005.944,0.094907515,989.16156,0.25179672,-75.50939,-0.8258155,-19.565329,-0.3738624,31.89912,0.26264215,0.06603681,0.21725522,-0.027364856,-0.5000011,0.20710452,0.6217746,33.864346,0.17652749,6.978117,1.5840539,-9.688493,-1.2307816,-18.879353,-0.4900778,-13.875247,24.141653,0.0523156,-0.020988584,0.08787493,3.5714288,3.6649215,0.19999999,0.14392458,0.066,0.025768196,-24.337524,17,3,0,SPEAKER_05,0.0,65.466667,7.388468750000001,9.36284375,1,1.974375,engaged
36.868546,0.04236498,35.72276,36.726162,37.899967,2.177208,34.66566,15.016855,67.59069,68.468315,0.38276452,0.45023128,0.22221798,0.32573265,0.5931026,0.3708846,4.2598515,3.52378,2.0043838,0.45851526,0.14471924,0.82234645,27.155083,0.37706262,5.2079515,1.6926334,-16.868603,-0.6419166,-16.397963,-0.88139814,0.018304005,0.9958904,1.0509044,0.46150792,7.7380667,0.43672666,0.6311946,12.366394,28.801846,0.2696858,774.9213,0.2098321,1257.6559,0.14711045,-75.5767,-1.1502252,1774.7451,0.1603618,1083.8499,0.33597487,-85.15994,-0.92998904,2933.875,0.10352774,866.7722,0.2711638,-91.66946,-0.81194746,-15.592801,-0.33944252,29.056833,0.21643108,0.054075114,0.35140303,-0.024219751,-0.5611328,0.18512408,0.69899523,29.814281,0.32016683,6.474009,1.3037983,-17.649206,-0.6480852,-16.515991,-0.9477729,-13.185496,22.696447,0.051433098,-0.020459522,0.096439704,3.0,3.2258065,0.19333334,0.22425184,0.07,0.029154757,-30.083544,17,3,0,SPEAKER_05,0.0,65.466667,9.599093750000002,10.61159375,1,1.0125,engaged
35.64772,0.059840485,33.622746,35.481575,37.326042,3.7032967,117.76237,75.6466,35.657764,11.369942,0.40110546,0.5340568,0.21320865,0.35759032,0.5220823,0.30887368,3.0049736,1.0240477,1.715405,1.6976063,0.1614113,0.75027424,32.38917,0.23178175,2.7103066,5.2788296,-14.632635,-1.057245,-10.649449,-0.8057222,0.011711313,0.65356773,0.9393261,0.6072981,8.226185,0.55138767,8.527536,1.2867243,35.332985,0.29808804,821.0815,0.18482582,1280.5103,0.13034649,-55.002663,-1.3320864,1895.3776,0.13785923,1243.6486,0.32834864,-66.480354,-0.99409574,2992.4187,0.078973636,1058.8657,0.26181015,-74.124825,-0.8281218,-16.38121,-0.7070445,35.150475,0.20853518,0.062779665,0.28482294,-0.014123463,-1.091144,0.18697262,0.6891127,35.00843,0.18290815,7.018125,1.9948773,-11.713106,-1.4049195,-13.4015045,-0.5942432,-4.5202804,25.723236,0.046042643,0.0073677152,0.1222427,3.6144578,5.1282053,0.14,0.12186058,0.035,0.015,-27.33266,17,3,0,SPEAKER_05,0.0,65.466667,13.851593750000005,14.695343750000005,1,0.84375,engaged
38.61546,0.2247381,34.828484,35.68007,37.173916,2.3454323,861.92633,951.3859,39.446293,26.835585,0.43689266,0.49356246,0.26349935,0.39994058,0.61702985,0.3535305,4.849176,2.927002,3.0544205,1.8003173,0.17031382,0.7345146,24.922508,0.39546093,2.31017,4.501468,-15.203983,-0.8039369,-9.9637165,-1.1547056,0.023178404,1.2549657,1.1797144,0.49755993,7.5217338,0.37389505,6.0293365,1.8900325,28.944824,0.39008456,730.57733,0.25892633,1306.6262,0.16577937,-73.01458,-1.163083,1780.8104,0.16094005,1087.5774,0.2779111,-73.61004,-1.0086427,2900.8984,0.12014274,1034.0834,0.28089118,-79.69542,-0.86227226,-14.310775,-0.54306597,26.943253,0.2534121,0.0566171,0.3792262,-0.015648147,-1.0112703,0.20330976,0.6412556,27.683868,0.31745997,3.3421872,2.9783392,-13.654733,-0.9338023,-11.908263,-0.91539824,-10.320414,21.298216,0.037666842,-0.008482051,0.09975043,3.8348083,4.255319,0.15857142,0.14725375,0.0625,0.029474566,-28.482285,17,3,0,SPEAKER_05,0.0,65.466667,15.066593750000004,18.47534375,1,3.40875,engaged
35.078632,0.06550147,34.01242,35.04775,35.946552,1.9341316,181.19966,113.18425,91.69371,146.22585,0.3776988,0.5163214,0.20853743,0.32689136,0.5627681,0.35423067,3.7156582,2.549477,4.0150924,2.2167244,0.14677458,0.7302142,25.813818,0.55168647,9.596016,1.2656261,-10.750133,-1.3307391,-8.482966,-1.4273483,0.0272763,1.5814111,1.0984128,0.5862966,7.5861783,0.40061936,8.816638,0.8635971,36.313408,0.2777798,735.82544,0.24187662,1354.1276,0.13606876,-104.424286,-0.85923487,1802.9128,0.15138978,1074.0524,0.23547532,-105.89893,-0.7795792,2974.825,0.088317506,999.7253,0.25107872,-112.0189,-0.6851125,-16.118532,-0.69216824,30.93467,0.28252706,0.06227937,0.2289848,-0.01810076,-0.80207026,0.21202715,0.4320169,34.14583,0.21184705,10.272731,1.4330826,-10.100446,-1.5933206,-15.385499,-0.62358195,-8.084712,15.251853,0.03310516,-0.007351902,0.08247356,4.545455,4.1450777,0.11875,0.08491724,0.089999996,0.07180219,-28.982706,17,3,0,SPEAKER_05,0.0,65.466667,18.77909375,20.77034375,1,1.99125,engaged
36.73184,0.06204423,35.78466,37.02505,38.254986,2.4703255,237.8124,422.5312,10.5086975,10.573792,0.3724657,0.5675056,0.17951149,0.32118574,0.5774899,0.39797843,4.3847384,2.6120405,3.8158686,1.5172386,0.18524177,0.8706891,28.05683,0.38052693,8.342488,1.2290465,-5.0272117,-2.5207002,-12.350017,-0.8838696,0.027598342,1.1396774,1.372078,0.5980192,8.681799,0.34829143,5.3785386,2.2283158,30.342321,0.32811242,748.83466,0.28869367,1371.0647,0.146932,-85.52977,-0.9783625,1830.2313,0.1620166,1126.3474,0.28475824,-88.12739,-0.8600521,2940.465,0.10296382,1090.5447,0.4217814,-93.89315,-0.7603735,-18.63864,-0.45008317,31.466337,0.26624116,0.06263158,0.28656688,-0.020464664,-0.7253824,0.24427496,0.6707514,32.015503,0.19407997,8.9017725,1.286365,-4.8617797,-2.8193822,-16.287998,-0.6363018,-10.924283,19.819744,0.037360962,-0.0063420865,0.080064006,4.024768,3.4591198,0.18181817,0.13610278,0.079166666,0.08025567,-26.864452,17,3,0,SPEAKER_05,0.0,65.466667,21.25971875,24.49971875,1,3.24,engaged
