F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,label
38.408108,0.19544637,34.057007,36.548725,46.133583,12.076576,232.47682,210.58444,113.03792,64.201225,0.39074177,0.58273154,0.19652957,0.36477363,0.5861409,0.3896113,4.3068957,2.7108665,2.6651464,1.1675662,0.14673612,0.8587795,22.495337,0.52919555,5.6648674,1.9372252,-13.59434,-1.1574935,-18.176199,-0.90406,0.023888515,1.8938152,1.1526664,0.7551709,9.135909,0.45341414,11.56543,0.9220355,34.417347,0.26610157,796.0636,0.19136712,1274.0011,0.16919495,-77.583084,-1.1868759,1840.9218,0.12088047,1129.7584,0.2965222,-83.98183,-0.9517606,2903.1396,0.08622962,913.6951,0.33620414,-89.31054,-0.8453763,-15.893274,-0.4583174,29.325115,0.25114015,0.0711794,0.33880392,-0.023051696,-0.6972281,0.17803682,0.7156153,27.270254,0.3246199,4.44882,2.4649456,-16.841625,-0.9562421,-23.997147,-0.6464127,-9.957855,18.742046,0.038183432,-0.0040704547,0.09118442,3.425775,3.4539473,0.18047619,0.13354066,0.10222222,0.06005141,-28.529316,17,5,0,SPEAKER_02,0.0,139.166667,5.61659375,11.759093750000002,1,6.1425,engaged
39.54231,0.21526001,34.632416,36.87552,43.64978,9.0173645,622.0413,696.3263,153.02333,132.69553,0.42325532,0.4406928,0.23607673,0.41100425,0.58925617,0.35317945,3.4965699,1.2114745,2.2430809,0.6686525,0.18050815,0.7592955,26.536243,0.42138782,4.0108104,2.9314773,-14.485189,-0.83734274,-11.710185,-1.0212831,0.031369228,1.1683439,1.3266965,0.566373,6.6955895,0.55624527,9.407709,1.1692532,29.960747,0.3950457,775.6717,0.22379105,1246.8527,0.16011769,-55.06132,-1.3172776,1847.1791,0.13948298,1082.708,0.27380547,-59.74667,-1.0569048,2933.398,0.10726881,1046.317,0.3486498,-66.99095,-0.8716409,-16.859367,-0.5184312,29.580162,0.25658947,0.071812995,0.35151035,-0.016018236,-0.9445027,0.20027858,0.6978778,27.93934,0.3865016,5.2984176,2.2317753,-13.964146,-0.8778915,-13.892934,-0.8555959,-11.702457,23.054047,0.05847418,-0.0026047805,0.11929726,4.2134833,4.571429,0.16624999,0.13678792,0.044545453,0.03447361,-27.856318,17,5,0,SPEAKER_02,0.0,139.166667,12.535343750000004,16.11284375,1,3.5775,engaged
36.014637,0.092307255,33.629093,35.473824,37.396004,3.7669106,184.55878,135.72905,32.708836,8.562946,0.40775558,0.46622223,0.2476837,0.35379758,0.48165718,0.23397347,2.582586,0.4895699,-1.0256083,1.7553164,0.15761334,0.6775628,33.06942,0.22812161,3.3167875,4.690682,-13.878282,-1.1467083,-11.201984,-0.81486744,0.016727962,0.8923855,1.0630218,0.72440875,8.704368,0.4501338,14.092392,0.7120387,37.98384,0.19409339,790.00507,0.2149903,1296.0737,0.19417869,-36.535007,-1.6017087,1870.9105,0.13041528,1121.6182,0.21520196,-46.429226,-1.1408206,2993.9824,0.08469885,1096.7576,0.25783044,-54.98592,-0.8832006,-20.337223,-0.5667095,35.901768,0.18987808,0.07464747,0.171506,-0.013479886,-1.1834099,0.1685547,0.59261113,36.07382,0.12709783,8.401859,1.5304617,-10.192597,-1.5175171,-13.88625,-0.54673076,0.24545035,25.992748,0.045987833,0.016813057,0.19836213,2.7027028,2.9411764,0.29,0.26999998,0.049999997,0.0,-27.721584,17,5,0,SPEAKER_02,0.0,139.166667,19.234718750000003,19.99409375,1,0.759375,engaged
41.4147,0.20523725,35.17952,36.425636,51.064518,15.884998,151.80489,76.93176,-11.993443,39.938526,0.56386685,0.55435735,0.30571768,0.4746762,0.82284576,0.5171281,3.80476,2.1110456,3.1368887,1.3906548,0.2545041,0.9515895,23.813835,0.41998854,0.9393731,12.702099,-20.164135,-0.6369624,-16.578148,-0.84405535,0.032265045,1.4017209,1.1105266,0.50938535,8.282322,0.39911506,10.771162,1.2241678,30.715794,0.311098,759.9497,0.26010627,1275.2963,0.20761666,-54.62282,-1.4315038,1791.5262,0.1349303,1136.1036,0.28215247,-59.393875,-1.1184106,2894.014,0.09396904,932.4304,0.38499898,-66.92027,-0.9353067,-15.682786,-0.44624695,29.131504,0.22193195,0.07037713,0.33987662,-0.01870653,-0.7050113,0.29271406,0.86021674,26.561821,0.32326669,2.0818424,5.3476243,-19.91117,-0.6923134,-19.003662,-0.66055185,-8.707785,19.029638,0.043816328,-0.0035843581,0.14622264,3.142857,2.6785715,0.2888889,0.17916128,0.08,0.058309514,-23.04893,17,5,0,SPEAKER_02,0.0,139.166667,20.36534375,23.875343750000003,1,3.51,engaged
36.93623,0.21779446,32.973686,34.646683,35.876736,2.9030495,86.022995,35.338825,74.224434,57.228287,0.38300434,0.5410474,0.19443789,0.36698452,0.5766823,0.38224444,2.9694867,3.39767,4.40617,2.8271744,0.15157491,0.8055779,21.736094,0.5862639,0.25085714,41.526756,-21.058928,-0.66501117,-15.620773,-0.65070814,0.017294701,0.8332202,1.4315302,0.6551772,5.8495803,0.4504516,6.7582693,1.1440068,25.866085,0.62873346,779.26245,0.19475119,1352.8949,0.21503279,-62.62058,-1.298366,1806.7704,0.11750092,1207.88,0.22155301,-68.91796,-1.0717973,2894.8315,0.08883658,991.24963,0.3528428,-72.37088,-0.95592326,-13.079423,-0.6195223,28.718355,0.24313241,0.06374123,0.42804053,-0.004836202,-3.326881,0.15746555,0.809511,24.290554,0.4574761,-0.012075627,-968.2484,-22.998137,-0.6017977,-17.33389,-0.54611903,-8.495199,23.152021,0.0770473,0.025141038,0.17748144,4.5454545,7.2289157,0.089999996,0.061644137,0.053333335,0.024944384,-30.019209,17,5,0,SPEAKER_02,0.0,139.166667,24.11159375,25.00596875,1,0.894375,engaged
37.465683,0.09046384,35.866245,36.931713,38.680687,2.8144417,137.55215,93.75466,40.87598,31.586779,0.39719343,0.48998106,0.21506923,0.33789092,0.5797238,0.36465454,4.086531,2.436069,3.4741335,1.2957083,0.1849412,0.7655742,29.601116,0.3285309,3.6885347,2.7025025,-16.711271,-0.7022423,-16.167439,-0.6652038,0.02031535,1.0554342,1.2682232,0.5618086,7.7268558,0.41753075,5.851646,2.1638126,28.369534,0.39742517,760.9824,0.23194593,1293.3668,0.20736122,-55.15705,-1.3806658,1806.2767,0.15547988,1156.1425,0.25414422,-62.76753,-1.0272473,2903.5479,0.10249474,998.2014,0.29688728,-68.86621,-0.8909447,-17.227179,-0.4306765,31.378666,0.22868222,0.0648233,0.34602553,-0.015439967,-0.9930227,0.20290631,0.68656486,30.975727,0.25458485,4.0588083,2.6135242,-15.125685,-0.72522753,-18.147179,-0.590912,-16.717775,30.67584,0.06118601,-0.012170091,0.1754063,4.248366,4.181185,0.17916666,0.103397146,0.048,0.025999999,-27.031965,17,5,0,SPEAKER_02,0.0,139.166667,26.69346875,29.76471875,1,3.07125,engaged
42.728573,0.13466811,38.798367,41.095463,47.063587,8.265221,80.50428,75.1947,54.458164,22.24476,0.59444195,0.40138954,0.35006618,0.6069923,0.8285937,0.4785275,1.8430163,1.1470987,3.0038931,1.2134719,0.127467,0.7696343,20.28251,0.60137886,-2.0794632,-4.0985703,-32.464752,-0.20298801,-37.381542,-0.48875812,0.018327005,1.2312782,0.86957216,0.736422,11.387039,0.43102717,6.1686177,1.4224088,31.361977,0.38162157,833.1801,0.1414166,1243.6552,0.19725083,-22.953285,-2.8365219,1822.6516,0.09192854,1178.681,0.23186775,-41.96318,-1.3086649,2945.5486,0.06610092,770.6804,0.3560674,-47.38634,-1.0715547,-15.611948,-0.35021988,29.156046,0.20913768,0.07281387,0.4041784,-0.0206525,-0.91772693,0.12318935,0.6243586,21.513437,0.51328105,-2.2251782,-3.9482772,-32.284267,-0.2123933,-38.714268,-0.46619588,-10.393358,22.878588,0.05530291,-0.014954307,0.17081271,2.966102,1.7391305,0.5025,0.30817,0.06666666,0.03091206,-25.098627,17,5,0,SPEAKER_02,0.0,139.166667,30.59159375,32.970968750000004,1,2.379375,engaged
41.576317,0.0012970732,41.54571,41.54881,41.5979,0.052188873,1.1766434,0.0,2.2706478,0.52438325,0.32415682,0.047333084,0.3119398,0.32138136,0.33638397,0.024444163,1.2867538,0.9277197,0.3750578,0.4071541,0.06527791,0.22137336,27.909092,0.031646945,4.4746656,0.3945226,-28.643833,-0.059179638,-22.131067,-0.05876286,0.027793176,0.17478128,1.0822055,0.24431056,9.836958,0.03165016,-0.96361935,-1.2304959,35.912506,0.05743238,872.5725,0.020735573,1110.0625,0.051871333,-6.499045,-0.19185984,1817.6,0.02142368,851.423,0.05238808,-31.312874,-0.059155896,3034.8708,0.023280108,635.12537,0.21813862,-43.375168,-0.045448065,-17.269436,-0.06890831,29.763199,0.04172824,0.037444852,0.10743085,-0.026853021,-0.091590084,0.06778829,0.118762694,27.735294,0.034497954,3.8082206,0.3700297,-27.735168,-0.029385097,-22.579811,-0.060943563,0.0,0.0,0.0,0.0,0.0,17.647058,9.090909,0.099999994,0.0,0.0,0.0,-34.877132,17,5,0,SPEAKER_02,0.0,139.166667,89.40096875,89.58659375,1,0.185625,engaged
36.30154,0.14596926,33.73287,37.811348,40.33756,6.6046906,221.67679,228.39224,56.11212,41.127575,0.426355,0.53069663,0.21357119,0.38901544,0.5781173,0.36454612,5.454346,3.3087316,4.244408,1.9996796,0.21644832,0.93759763,26.256266,0.31493506,0.3848011,28.264486,-9.733359,-1.1314937,-7.4260635,-1.8601943,0.027655866,1.5887514,1.3455458,0.5993773,6.830542,0.4505916,2.8544314,4.384737,25.576149,0.4718914,766.2318,0.25905347,1312.6549,0.27631763,-77.171814,-1.1335748,1769.9227,0.16221587,1228.3928,0.3616153,-76.96257,-1.0151337,2809.8613,0.11742326,1093.1482,0.41676995,-82.63306,-0.89681774,-13.629434,-0.6683956,26.691448,0.3501124,0.047252793,0.5659741,-0.011718611,-1.4325176,0.2578516,0.851556,28.706486,0.24383639,0.98666614,11.526075,-10.064446,-1.119294,-9.483802,-1.3091679,-9.798698,19.342037,0.027401462,-0.0049020713,0.14513762,4.5454545,4.678363,0.13499999,0.06324555,0.06285714,0.04463,-26.513065,17,5,0,SPEAKER_02,0.0,139.166667,92.23596875,94.00784375,1,1.771875,engaged
37.865986,0.14137861,35.025078,37.321365,38.469284,3.4442062,192.35522,173.74167,138.87297,173.34247,0.43112785,0.4889635,0.23160094,0.42540058,0.60443515,0.3728342,3.9456565,2.1885667,3.6666133,1.7445906,0.17411403,0.77913636,29.760338,0.33803108,6.974187,1.7348168,-9.602632,-1.36662,-17.606974,-0.7732339,0.021411913,1.1741943,1.0867884,0.69548666,9.113864,0.42287138,8.759186,1.3508036,32.6567,0.28936166,773.6544,0.24938829,1291.5723,0.17105737,-51.944164,-1.5057207,1884.2188,0.1519595,1054.7498,0.28445438,-58.473366,-1.1245933,3037.329,0.094860144,1009.8481,0.249125,-65.50009,-0.94938403,-18.18341,-0.4707371,31.035793,0.2355502,0.06568003,0.3779069,-0.021874862,-0.7993296,0.20799428,0.6389416,33.410206,0.16885997,7.6650634,1.6902812,-8.548756,-1.5520201,-21.6821,-0.5233569,-8.274995,17.178663,0.020968014,-0.003390443,0.050579187,4.7619047,1.6304349,0.48999998,0.51980764,0.103333324,0.089938246,-25.779675,17,5,0,SPEAKER_02,0.0,139.166667,94.24409375,96.15096875,1,1.906875,engaged
