,precision,recall,f1-score,support
disengaged,0.2857142857142857,0.25,0.26666666666666666,8.0
engaged,0.5714285714285714,0.6153846153846154,0.5925925925925926,13.0
accuracy,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.47619047619047616
macro avg,0.42857142857142855,0.4326923076923077,0.4296296296296296,21.0
weighted avg,0.4625850340136054,0.47619047619047616,0.46843033509700177,21.0
