,precision,recall,f1-score,support
disengaged,0.6666666666666666,0.6666666666666666,0.6666666666666666,9.0
engaged,0.7,0.7,0.7,10.0
accuracy,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895
macro avg,0.6833333333333333,0.6833333333333333,0.6833333333333333,19.0
weighted avg,0.6842105263157895,0.6842105263157895,0.6842105263157895,19.0
