,precision,recall,f1-score,support
disengaged,0.3333333333333333,0.2857142857142857,0.3076923076923077,7.0
engaged,0.7222222222222222,0.7647058823529411,0.7428571428571429,17.0
accuracy,0.625,0.625,0.625,0.625
macro avg,0.5277777777777778,0.5252100840336134,0.5252747252747253,24.0
weighted avg,0.6087962962962963,0.625,0.615934065934066,24.0
