,precision,recall,f1-score,support
disengaged,0.6444444444444445,0.6170212765957447,0.6304347826086957,47.0
engaged,0.64,0.6666666666666666,0.6530612244897959,48.0
accuracy,0.6421052631578947,0.6421052631578947,0.6421052631578947,0.6421052631578947
macro avg,0.6422222222222222,0.6418439716312057,0.6417480035492458,95.0
weighted avg,0.6421988304093568,0.6421052631578947,0.641867090085462,95.0
