train_loss,val_loss
0.6871112585067749,0.6539672911167145
0.6308948025107384,0.6361907124519348
0.6389792114496231,0.6192916631698608
0.5823876820504665,0.6038114130496979
0.6151118874549866,0.5914953947067261
0.5687539801001549,0.5893485248088837
0.5522592924535275,0.5832849144935608
0.5090650580823421,0.5768259465694427
0.49048659577965736,0.5675083994865417
0.5099460817873478,0.5614901483058929
0.4657718278467655,0.5634586811065674
0.4442668426781893,0.5663688778877258
0.4443604163825512,0.5716114044189453
0.48913000151515007,0.5719395577907562
0.4314974658191204,0.5726147443056107
0.3929467238485813,0.5862149000167847
0.37414639815688133,0.5897859930992126
0.35757286101579666,0.6012007594108582
0.4297664910554886,0.6139539778232574
0.44094715639948845,0.6204367280006409
