F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,start_time,end_time,label,speech_duration
39.425518,0.08980239,36.533485,39.156166,42.83313,6.2996445,90.86257,163.18694,33.919537,33.812504,0.47470757,0.7323491,0.12408567,0.4632606,0.759228,0.6351423,6.8137245,4.8285336,5.2694645,4.18127,0.18750553,1.1364847,20.49907,0.6950204,9.009442,1.2839963,-4.214099,-4.2639775,-28.688583,-0.71135646,0.018720808,1.5415422,0.8985037,0.98121804,11.015302,0.36661887,11.917735,0.9669229,29.184576,0.32137433,792.6299,0.17877774,1299.2952,0.15907408,-55.041534,-1.4496279,1930.0621,0.113262534,1050.5126,0.36296663,-67.64486,-1.0173366,2941.205,0.06275951,876.70966,0.37807387,-68.826866,-0.9851083,-18.743443,-0.40443864,29.569418,0.24742289,0.0656441,0.3031104,-0.031818606,-0.45035395,0.22937928,0.9416474,25.020336,0.3417562,8.56771,1.4284165,-5.943366,-3.185393,-35.93494,-0.4560553,-6.168326,15.508561,0.025069447,0.008379591,0.044523876,2.895753,1.6488847,0.46294117,0.4878978,0.14785714,0.15996332,-23.977497,11,15,0,speaker_0,0.0,27.833333,disengaged,10.375
36.34987,0.055961933,34.813766,36.46544,38.149376,3.3356094,84.76122,111.18844,24.10919,21.47524,0.29774553,0.76107603,0.09655538,0.25624362,0.45352823,0.35697284,5.3309226,3.2015471,3.5510674,2.9845593,0.12940355,0.9526972,22.50803,0.85463846,13.952518,1.0882983,-6.203334,-2.7324526,-10.588789,-1.4167361,0.019980818,1.1996391,1.239828,0.7731905,8.701794,0.38987187,10.203248,1.1162319,36.631546,0.27978134,756.37,0.24985611,1367.5901,0.16215058,-72.09411,-1.1696633,1835.0588,0.11837615,1148.5095,0.23286831,-82.40755,-0.9041763,2967.8108,0.07591013,1012.1806,0.38636184,-88.125626,-0.7991926,-19.698132,-0.5813956,33.849316,0.28733045,0.07231758,0.2816548,-0.01983055,-0.8547569,0.17161287,0.72398305,30.595043,0.37428254,14.167825,1.0829773,-6.1380415,-2.961965,-14.852728,-0.92215484,-6.2423067,15.671272,0.045340545,0.008220961,0.0358676,3.886926,2.7283514,0.24434781,0.1789784,0.11,0.102724776,-29.330166,11,15,0,speaker_1,0.0,27.833333,disengaged,8.5083125
34.550766,0.11055856,34.249535,35.05985,35.976387,1.7268524,657.97906,487.20444,33.64813,24.801008,0.2956165,0.7665173,0.08625492,0.24294215,0.53474087,0.44848594,4.923746,2.640594,3.7671545,1.9361967,0.124085024,0.95435834,27.121931,0.61045504,9.86225,1.713085,-5.879404,-2.9904218,-9.200547,-1.5451858,0.025322115,2.021314,1.2871106,0.60880667,7.379811,0.5684879,10.559835,1.092456,37.13333,0.28537503,708.7588,0.2660047,1419.2307,0.14948757,-63.81638,-1.3402158,1779.2836,0.12155242,1226.0354,0.2747642,-72.48255,-1.0350425,2911.8557,0.084963456,998.5738,0.28154048,-79.18691,-0.89345306,-18.936897,-0.6312539,33.967285,0.26577792,0.07357209,0.24541268,-0.014845172,-1.1848648,0.15442382,0.7620061,33.660774,0.29213277,10.447166,1.6725647,-5.4421754,-3.2804325,-13.188222,-0.9787648,-8.073702,20.102451,0.048049863,0.018332157,0.033001706,4.255319,2.4456522,0.28777778,0.30752698,0.10111111,0.07062332,-29.540716,11,15,1,speaker_1,27.866667,31.833333,engaged,3.7766875
36.868866,0.102680564,36.331676,37.39038,39.045795,2.714119,206.73189,219.34145,23.653593,12.261281,0.3539259,0.6515872,0.12705077,0.31498486,0.5874064,0.46035564,5.548597,3.4529982,4.0779314,2.1264915,0.18456218,0.80565745,30.728683,0.38579413,14.793574,0.86780953,-3.3559632,-5.057913,-18.354366,-0.7856196,0.018004864,0.9262136,1.3974165,0.7425361,9.058355,0.39266005,6.6496353,1.9518006,33.45555,0.25847685,752.9541,0.19610572,1330.7067,0.15761064,-49.349567,-1.3548695,1852.532,0.12046794,1107.3425,0.19917063,-62.36069,-0.9031875,2956.0723,0.074829616,977.02716,0.2537849,-67.52943,-0.78735787,-22.504858,-0.44507033,34.222656,0.2915186,0.06470095,0.24979049,-0.026307587,-0.65662545,0.21209653,0.7164215,32.706688,0.28994176,14.048404,0.95110714,-2.7430737,-6.1422467,-20.09198,-0.67220515,-17.242445,27.988012,0.054209407,-0.011595197,0.05884787,5.0000005,3.846154,0.20666665,0.12436506,0.04285714,0.028139591,-25.925627,11,15,2,speaker_1,31.866667,35.9,disengaged,2.418375
36.312626,0.028712656,35.560745,36.127502,36.89792,1.3371735,70.92058,54.370163,38.858948,37.85291,0.30192146,0.91738385,0.054690793,0.18856613,0.62858677,0.573896,5.9545674,2.1961753,1.4788308,1.260185,0.108694665,1.163389,14.448802,1.465768,12.124835,0.96355385,-12.842494,-0.88086206,-18.549002,-1.1461198,0.027284656,1.4329516,1.1666248,0.8949375,9.148091,0.38278362,2.614465,3.3183992,34.498924,0.25086248,822.7018,0.09367546,1242.9038,0.19932793,-105.04696,-0.92432815,1931.7177,0.082351536,1013.22784,0.2582582,-114.68497,-0.7340828,3038.7283,0.044601407,735.1001,0.24992979,-117.215004,-0.6989033,-22.705906,-0.25323188,34.946983,0.21284801,0.08045051,0.22462192,-0.04024982,-0.2469994,0.1990682,0.62479657,31.104889,0.22058272,13.611268,0.79152715,-14.011854,-0.84227437,-33.038387,-0.6039557,-2.7675078,9.0826,0.04701333,0.006196862,0.014993403,3.007519,2.34375,0.20333333,0.12256517,0.31,0.06,-28.395193,11,15,2,speaker_0,31.866667,35.9,disengaged,1.345
40.624607,0.09059851,37.938717,40.667793,43.42,5.4812813,81.705055,65.08305,113.40157,135.69432,0.5030243,1.0088748,0.05811137,0.33643314,0.8661297,0.8080183,11.675216,8.741767,7.2727966,7.5412493,0.24895908,1.4188951,17.328875,0.83599323,4.2446437,3.12754,-15.490763,-1.0346938,-25.416058,-0.77357346,0.02433766,1.5251076,1.0902649,0.9170595,9.61353,0.4234743,5.937981,1.7031418,31.87488,0.27984792,833.5514,0.16165659,1276.0281,0.15346068,-87.73719,-1.07896,1847.2018,0.100935265,1095.3104,0.2660197,-93.61272,-0.8954772,2966.214,0.06124113,833.2859,0.38774544,-98.70363,-0.8052118,-14.359526,-0.5801587,28.614145,0.3110893,0.06898358,0.30086476,-0.026812172,-0.7096102,0.34903246,1.0586098,23.420847,0.44486356,1.2166101,12.099097,-22.31108,-0.65581465,-32.626575,-0.50084376,-9.010608,17.506893,0.04830122,-0.00084363937,0.097355805,2.635783,2.3255816,0.25,0.21932499,0.1711111,0.11873823,-23.001753,11,15,3,speaker_0,35.933333,89.033333,engaged,12.5366875
34.418236,0.10145505,30.714066,34.755615,37.147312,6.4332466,56.11211,51.79698,25.554668,12.74382,0.22372824,0.888536,0.040486116,0.1536433,0.42017937,0.37969324,3.6200323,1.5865693,1.7843094,1.1365628,0.0886366,1.0343863,19.116884,1.0935779,15.230762,0.7441846,1.9467608,8.30307,-9.1923065,-1.4702052,0.016621906,1.2326307,1.2219992,0.7895383,8.657812,0.36981457,6.6380153,1.5420645,31.042747,0.2729125,709.61664,0.22091927,1367.8207,0.13257147,-94.12117,-0.9876592,1849.8087,0.105066195,1149.951,0.3148674,-103.99003,-0.79331475,2858.521,0.068963185,1011.12103,0.37386042,-105.21536,-0.7709141,-22.232681,-0.41216072,31.775648,0.24541727,0.06567654,0.3160012,-0.028263064,-0.6765271,0.14103995,0.5868901,31.982418,0.3119653,15.879926,0.846613,5.036594,3.7097955,-16.359373,-0.7502792,-6.521218,13.850684,0.043140236,0.010101533,0.0210746,1.9097223,1.5761821,0.3522222,0.20076397,0.235,0.14555068,-30.798002,11,15,3,speaker_2,35.933333,89.033333,engaged,5.77
36.9014,0.26096797,24.14507,44.607197,45.213852,21.068783,222.62498,0.0,-719.9288,0.0,0.36548063,1.5965086,0.023537453,0.13752021,0.33046046,0.306923,2.8053153,1.7561535,10.384458,12.672042,0.27423644,1.846666,10.231204,1.7592351,6.0706763,1.9186414,-6.378153,-2.4051232,-18.823399,-0.8376937,0.10453344,0.0,1.892964,0.6493639,5.739415,0.5323273,-0.63033295,-21.749893,25.0062,0.27957317,686.5237,0.15850154,1250.9904,0.08593287,-192.51112,-0.18114178,1734.2654,0.1334202,1210.2067,0.12641828,-191.58385,-0.17811905,2720.6753,0.111644976,966.0766,0.1949639,-191.83063,-0.17338896,-15.562067,-0.4938075,29.720741,0.29138097,0.05778062,0.8508759,-0.019718248,-1.8115554,0.77101016,0.80579853,21.929144,0.4534706,10.05175,0.5812627,-15.025433,-0.2188632,-23.976303,-0.797123,-5.9648023,16.633238,0.050058294,-0.004820274,0.26003787,1.7142857,0.5952381,0.08,0.0,0.78499997,0.305,-23.47542,11,15,3,speaker_3,35.933333,89.033333,engaged,1.7633125
40.22487,0.107660025,36.142025,40.25347,43.099396,6.9573708,43.56242,40.45553,209.31784,167.4731,0.5025093,0.7336675,0.16791625,0.43884882,0.7771848,0.60926855,4.478401,2.529635,3.1825376,1.4887886,0.27910775,1.0035416,27.006666,0.34971583,4.1450877,3.5413575,-9.497008,-1.9668719,-24.343153,-0.60271144,0.030926185,1.5031712,1.02053,0.7138013,9.223481,0.38277927,6.693923,1.6388893,31.218262,0.29445937,840.1456,0.18709281,1211.864,0.18535294,-65.28573,-1.2853602,1911.3834,0.09979707,1016.8706,0.37790176,-74.33583,-0.9820569,3009.4285,0.064713106,858.5587,0.38467512,-78.98436,-0.8859009,-18.317839,-0.46599737,31.78339,0.21327807,0.06475351,0.26311648,-0.028808467,-0.62293553,0.3279406,0.8814582,29.502876,0.26964024,3.500461,4.6601853,-12.431032,-1.6472133,-25.833073,-0.5415524,-15.148196,23.551592,0.050230287,-0.027016733,0.17778844,2.1621623,2.234637,0.32,0.28257743,0.107499994,0.054025456,-24.229683,11,15,4,speaker_2,89.066667,99.833333,disengaged,1.86
39.13974,0.07189428,36.76152,39.239697,41.773914,5.012394,24.782688,22.83834,35.188725,25.113235,0.44891036,0.827708,0.050270528,0.36165106,0.7564088,0.70613825,6.1619134,3.5288234,2.8758261,1.4007512,0.14545122,1.0767155,21.42336,0.6812021,4.8092036,2.3467267,-12.442225,-1.1112291,-25.74564,-0.74915034,0.012882111,1.3096892,0.83994347,1.0665671,11.0193405,0.41641197,2.2670548,4.2357283,31.114473,0.28581315,829.9208,0.1928196,1288.8014,0.17120498,-73.87806,-1.2291114,1901.578,0.11728583,1156.3518,0.2919655,-82.347435,-0.9604849,2989.3767,0.06691723,947.49567,0.33633024,-87.837654,-0.8553057,-17.269598,-0.45317394,31.617573,0.28245217,0.06706101,0.27238956,-0.030638801,-0.6263576,0.2010128,0.7924916,27.184034,0.34205964,4.471153,2.704273,-17.014893,-0.7422665,-34.887794,-0.3989513,-6.7163405,19.106092,0.03312459,0.0059836525,0.033377722,2.5943398,1.6706444,0.39714286,0.26003924,0.1575,0.11155156,-25.33433,11,15,4,speaker_0,89.066667,99.833333,disengaged,4.2533125
