F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,start_time,end_time,label,speech_duration
36.006985,0.11689163,34.269844,35.918953,38.04797,3.7781258,287.78732,429.5273,128.55052,276.11603,0.22904667,0.8456393,0.06345728,0.1782829,0.37437746,0.31092018,4.4337463,3.6992297,2.8991442,1.9456453,0.1025099,1.0774246,21.880268,0.9241403,14.8048725,0.87851125,-1.3226227,-12.357839,-6.499002,-2.513475,0.027444845,1.7748117,1.3353851,0.7449845,8.576037,0.4196243,12.392587,0.9227154,35.857605,0.32804197,741.2713,0.271319,1400.5371,0.16326268,-92.74228,-0.9561084,1840.1674,0.13865723,1196.202,0.23990315,-96.53617,-0.8125428,2932.4805,0.08575258,1073.3152,0.2609181,-100.293915,-0.7486709,-21.170425,-0.4988045,34.43816,0.30457532,0.068175614,0.3400667,-0.016176717,-1.1190712,0.14525677,0.7778574,31.839022,0.3849336,14.857658,0.90481037,-1.0633924,-16.581684,-12.293856,-1.2937641,-7.616839,16.312098,0.04314503,0.012182467,0.03471051,3.468208,2.847222,0.20658536,0.1853532,0.13727273,0.17095405,-30.550343,11,11,0,speaker_0,0.0,84.0,engaged,43.26
39.16486,0.11721452,35.56589,38.877773,43.14591,7.580017,63.819786,58.79231,60.18351,69.84451,0.26597917,1.2736386,0.029368429,0.16913559,0.42439997,0.39503154,6.117788,6.600593,4.06948,4.006378,0.1124427,2.1026094,17.984802,1.0498692,10.077443,1.279046,-6.585725,-2.3342936,-19.542671,-1.1282525,0.017628847,1.7092419,0.95434767,0.94814456,10.585845,0.31941316,7.7406416,1.444636,34.251797,0.31136587,783.96765,0.1944371,1279.5055,0.17278859,-90.74327,-1.0233805,1894.6001,0.10982531,1112.904,0.27809018,-99.88329,-0.79839754,2943.1196,0.06367899,924.0917,0.36646608,-101.98439,-0.7643029,-19.498444,-0.46940124,31.889286,0.3131256,0.06498654,0.4019998,-0.027954912,-0.7089189,0.16689865,1.7069131,27.588392,0.4460318,8.94535,1.5320271,-8.920639,-1.8668294,-30.932611,-0.61617154,-5.852017,14.916236,0.04069413,0.009430651,0.03216209,2.0156047,2.154047,0.2681818,0.19781311,0.1815625,0.12617223,-27.784245,11,11,0,speaker_1,0.0,84.0,engaged,15.39
37.159653,0.118596666,35.70268,36.97679,38.466015,2.7633362,1423.3195,1310.7992,24.22436,23.271088,0.35267553,0.611341,0.13568296,0.37561864,0.5563846,0.42070168,5.0902853,2.2710257,3.2521057,1.7951158,0.17082597,0.77429616,31.103642,0.598139,15.040174,0.84460306,-8.252412,-2.0018845,-20.384012,-0.8531338,0.01866405,1.45994,0.9944758,0.6908688,9.624888,0.32425976,3.9711792,2.7714705,37.95996,0.48455867,759.30865,0.21910748,1353.9873,0.15531512,-57.36361,-1.4228265,1870.9834,0.13142574,1309.8682,0.309546,-73.188614,-0.9516814,2991.6838,0.07643024,1047.4115,0.32826623,-80.41223,-0.79525834,-18.908503,-0.61437327,36.24596,0.33734056,0.075683795,0.25868294,-0.02608836,-0.5819193,0.19263959,0.5333382,37.06678,0.40029317,11.760075,1.0194339,-11.412167,-1.5351126,-26.046766,-0.57402486,-13.03855,21.048576,0.054591693,0.0044182055,0.08873465,3.125,1.6129032,0.47,0.12675436,0.19999999,0.14999999,-27.756073,11,11,1,speaker_0,84.033333,86.4,disengaged,1.9366875
37.6456,0.06455908,35.584633,37.367832,39.6062,4.0215683,92.306984,111.7329,88.33125,186.96906,0.30882403,0.76138395,0.0862032,0.26157597,0.51333046,0.42712724,4.6580334,2.8157504,3.4093962,1.6812623,0.1402124,0.9120704,24.785679,0.71467423,11.193545,1.1998953,-6.103679,-2.888783,-14.269124,-1.3374211,0.023025544,1.4187069,1.2201358,0.7492657,9.3531685,0.41224685,10.486503,1.1020976,35.358288,0.31462702,771.7451,0.23778193,1378.1444,0.16223511,-62.65139,-1.2632025,1858.1599,0.12618601,1211.9908,0.26031694,-72.32416,-0.94339925,2970.9805,0.07772579,1037.0197,0.2879618,-77.52204,-0.8373282,-20.801271,-0.54715735,35.33834,0.27068695,0.07064974,0.27544677,-0.020884512,-0.8604126,0.17831144,0.69212836,32.0942,0.28641176,11.461778,1.1833853,-5.852192,-3.154232,-20.028902,-0.87848634,-4.0248632,14.148102,0.047134086,0.017835168,0.022191541,3.7764351,2.1308982,0.3507143,0.35062116,0.13399999,0.13886684,-27.469128,11,11,2,speaker_0,86.433333,94.5,engaged,6.6366875
43.705452,0.0669895,40.41251,44.22852,45.26937,4.856861,418.5533,500.2892,232.00935,215.22359,0.122503266,1.2302357,0.009651248,0.04940034,0.24623469,0.23658344,1.4725,0.9959107,1.3342278,0.62071097,0.037614245,1.4512268,12.66501,1.3759618,7.9708157,1.5033027,-18.939909,-1.017793,-10.316219,-1.8310587,0.017806754,0.79213285,1.3319213,0.9472426,10.966681,0.3780746,12.357657,0.4073725,43.240246,0.19715957,797.36725,0.24410944,1439.85,0.14344132,-146.75603,-0.5420962,1730.6261,0.12440393,1221.9253,0.20037252,-144.26994,-0.522855,3013.0615,0.07316341,1004.1678,0.20671715,-150.11646,-0.44806597,-13.036639,-0.5293281,37.232212,0.19839452,0.07842197,0.21592025,-0.0030423875,-4.827325,0.088517524,0.7525391,29.855818,0.31575942,2.4260588,5.0193257,-31.557838,-0.48641816,-28.810617,-0.70273924,-6.0974374,18.08722,0.0435907,0.01995165,0.014454636,2.9411767,3.030303,0.099999994,0.15504837,0.206,0.04498889,-36.936607,11,11,3,speaker_0,94.533333,97.5,disengaged,1.715
36.727543,0.12775655,34.744915,35.886322,37.98955,3.2446365,235.31212,225.30992,375.92648,932.68445,0.3047144,0.78785,0.06107219,0.28050837,0.5105594,0.44948718,4.2652755,1.8613008,3.3182044,1.8944918,0.13155648,0.92317235,21.53482,0.9936031,13.674214,0.99762595,-5.5526814,-2.8672605,-13.48771,-1.363538,0.02235797,1.9389542,1.1195996,0.73722154,8.693245,0.42239124,9.578429,1.3211285,36.735603,0.3236659,746.7587,0.26533753,1357.9441,0.16894984,-81.370865,-1.1181264,1833.8889,0.1370289,1174.1403,0.24912325,-89.10534,-0.88476497,2957.0562,0.07771187,1030.4216,0.30072466,-93.00103,-0.80655724,-18.960709,-0.6477393,32.974243,0.38673335,0.07942402,0.22199021,-0.022327185,-0.7929977,0.18611781,0.6118863,30.463661,0.52240735,13.65103,1.0995765,-7.938725,-2.2191887,-20.98507,-0.75494665,-7.617647,16.178232,0.048431616,0.014812946,0.030024143,3.208066,2.578269,0.24357143,0.21201776,0.138,0.14883548,-28.489708,11,11,5,speaker_0,100.0,111.466667,disengaged,10.926625
36.34987,0.053813096,35.631603,36.407616,37.69057,2.0589676,-21.013416,0.0,4.445389,0.0,0.3400149,0.5335203,0.14324829,0.36738983,0.50686246,0.36361417,3.0070121,1.8170865,2.9353883,0.998509,0.11941116,0.589602,35.712433,0.28753737,10.268317,0.90541595,-7.6815047,-1.7564268,-16.428719,-0.87760353,0.016876979,1.9690256,0.76611847,0.65080655,10.8408375,0.24495636,9.6101885,0.9149584,40.73226,0.20069298,765.83765,0.19147833,1369.5294,0.14314377,-41.63239,-1.7236873,1863.8322,0.1043196,1187.4369,0.2050472,-57.16769,-1.0686438,3006.4827,0.07161653,1077.4379,0.3357011,-66.15872,-0.86249465,-20.686382,-0.3996439,35.841755,0.2116139,0.08177146,0.17035222,-0.023144599,-0.58722085,0.13878809,0.42091128,39.17044,0.12254727,9.879273,1.0099056,-8.496861,-1.7312078,-20.233833,-0.6518616,-18.008911,29.150375,0.062087562,0.0069115045,0.047940206,5.185185,0.7692308,1.09,0.0,0.19,0.0,-29.547348,11,11,6,speaker_0,111.5,112.866667,engaged,1.366625
36.031826,0.06532095,35.360397,36.301323,37.4837,2.1233025,145.00117,183.52701,14.661573,11.608799,0.2852826,0.73748946,0.06296449,0.2651375,0.48544803,0.42248353,3.925264,2.2975988,2.8063135,1.2472396,0.11474231,0.86123776,23.808191,0.79990965,11.70693,0.9726234,-1.8608782,-8.197286,-14.335122,-1.1318333,0.026280077,1.9876385,1.0478979,0.7798608,8.925392,0.3787991,7.892395,1.5784594,36.096302,0.27719972,733.8721,0.23539607,1361.1698,0.14245167,-73.04298,-1.1755012,1835.6659,0.12519579,1129.7992,0.2450564,-81.738106,-0.92327225,2940.6013,0.075591795,1017.99445,0.3190891,-86.69662,-0.8303173,-20.688234,-0.43090615,33.77514,0.27967948,0.07397184,0.27242732,-0.024519712,-0.59638864,0.1534117,0.59172463,33.123066,0.3058643,11.070344,1.0136819,-2.069514,-8.04754,-20.598265,-0.6508715,-5.8137655,13.688045,0.04369279,0.013585735,0.0304363,3.4798534,1.8484288,0.36799997,0.3040329,0.147,0.12058607,-29.696632,11,11,7,speaker_0,112.9,118.8,disengaged,5.47
37.107433,0.071058184,35.449387,37.138405,38.901577,3.4521904,192.61432,286.56128,41.003235,47.905853,0.16888456,0.99535453,0.013195606,0.116086036,0.30490327,0.29170766,3.1867645,1.9136126,2.0103722,1.9359983,0.047702562,1.1995229,19.009327,1.00028,8.383081,1.1402125,-2.6673472,-5.811619,-16.397976,-1.1829728,0.021783013,1.8002756,1.1510227,1.0108379,9.426006,0.4226803,6.628668,1.7418659,33.436943,0.27330783,736.6462,0.21915635,1364.1908,0.16102633,-102.5486,-0.9062672,1812.9385,0.1244405,1134.6656,0.27887413,-108.27883,-0.7605196,2940.457,0.07148248,905.23505,0.35669902,-111.55539,-0.71209735,-19.228651,-0.42173102,32.633747,0.27311733,0.07393447,0.27228367,-0.025161529,-0.7015009,0.07528566,0.8065032,31.157368,0.31567255,8.394248,1.1902546,-5.5907097,-3.1440856,-26.849974,-0.64565915,-6.0426774,15.198972,0.045881387,0.01123985,0.015586579,2.58795,2.3510337,0.2189655,0.18187423,0.19232143,0.16146636,-35.783237,11,11,8,speaker_1,118.833333,212.5,engaged,24.74
35.752575,0.10920834,34.70758,35.888542,37.739063,3.0314827,376.28238,497.3042,51.86791,52.36956,0.2788212,0.74995095,0.082646415,0.24805391,0.45982328,0.37717688,4.132602,2.328678,3.3736265,1.9158235,0.1237645,0.9124732,27.57504,0.5992413,13.290502,1.1200098,-5.214054,-3.1700876,-10.239475,-1.6128957,0.026031263,2.2426672,1.2399263,0.70925903,8.40265,0.43186364,7.4573526,1.6211879,37.075283,0.3509817,727.7553,0.26438114,1398.9479,0.16444531,-69.14079,-1.2250197,1821.8091,0.13548104,1209.4688,0.22392583,-77.76546,-0.9464665,2956.7837,0.08226446,1083.954,0.27769557,-83.72047,-0.8285742,-19.924072,-0.607755,34.95026,0.31112114,0.07449074,0.24274422,-0.020191083,-0.92237294,0.16103059,0.6796823,33.71578,0.34734166,13.39657,1.1922854,-7.4320807,-2.331443,-15.759033,-0.9064497,-11.475749,21.28106,0.041189656,0.011443403,0.030512808,3.6830835,2.5751073,0.26966667,0.20382154,0.11392156,0.13681357,-29.648922,11,11,8,speaker_0,118.833333,212.5,engaged,23.36
