F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,clip_id,speaker,start_time,end_time,label,speech_duration
37.79412,0.1930422,34.746014,40.80318,43.12769,8.381676,206.84435,262.58136,73.67203,60.19555,0.25403705,2.0291677,0.01892604,0.053209424,0.175591,0.15666497,9.190431,6.2788777,4.933809,4.1311755,0.13042983,2.141207,19.503607,0.63427204,12.781566,0.9105732,1.7436749,8.7269745,-6.3801775,-2.9459965,0.03151157,0.92427784,1.9272703,0.8741612,8.422711,0.49580944,10.768747,1.4301142,29.880844,0.32702106,867.6882,0.1994832,1349.813,0.20220369,-151.9247,-0.5121664,1955.0228,0.11536442,1194.2963,0.25108862,-153.4588,-0.46485236,2944.2668,0.06914443,965.74066,0.41605204,-154.28236,-0.45445207,-16.471807,-0.60587037,29.362644,0.32146484,0.036112584,0.8370024,-0.014719579,-1.3396037,0.34306553,1.1261556,22.68701,0.49101084,6.626039,2.3092856,-4.2172136,-4.720802,-20.321678,-1.1770921,-14.565093,24.374535,0.013714724,0.0065656626,0.021455726,0.86455333,2.6548674,0.0911111,0.11855092,0.21181817,0.12647803,-22.911196,11,9,0,speaker_0,0.0,17.333333,disengaged,3.48
36.56337,0.09403869,34.826538,36.23308,38.061974,3.2354355,436.33954,925.77045,30.505693,42.12309,0.2583605,0.8708729,0.06830668,0.2258302,0.3837246,0.31541792,3.8242502,1.8278893,2.4836564,1.6838751,0.1126519,1.2497091,24.594563,0.66284436,14.633597,0.7766176,2.1021852,7.085678,-9.238318,-1.3190314,0.022775516,1.110131,1.2507784,0.77914804,9.283362,0.3577709,11.237315,1.0481763,34.21484,0.25803617,713.3195,0.27176648,1422.0958,0.15791096,-92.25529,-0.96976537,1826.2163,0.127566,1211.2084,0.26439896,-97.59166,-0.8064854,2869.1194,0.08403615,1088.547,0.4052752,-100.5852,-0.7552828,-21.586351,-0.4482951,32.922432,0.2914162,0.059844323,0.3302682,-0.019355822,-0.7641887,0.15543021,0.98690736,31.624271,0.35364568,13.261441,0.8534999,3.2152305,5.23397,-12.419914,-0.99714345,-11.763922,19.375168,0.041833043,0.00036500525,0.042487014,2.676399,2.5264876,0.2332258,0.17351002,0.15678571,0.15322843,-27.578405,11,9,0,speaker_1,0.0,17.333333,disengaged,12.3433125
36.857246,0.07237115,35.05537,36.21572,40.17774,5.122368,413.874,495.95715,6.8451552,16.845173,0.2162874,0.84433544,0.059813667,0.15732893,0.3790793,0.31926563,4.6974816,2.121687,3.4224691,1.7924435,0.099929415,1.1591161,20.445421,0.92694986,12.409493,0.84826374,0.444433,26.392113,-4.5613475,-2.6728272,0.021336038,0.79089886,1.4758524,0.78006536,9.021039,0.4380821,13.070945,0.6699212,35.277103,0.2570438,768.1272,0.24268353,1426.8544,0.14431879,-115.47797,-0.7569002,1874.9233,0.12280399,1255.3357,0.27942955,-117.22505,-0.6797225,2936.1177,0.09604321,1112.139,0.24189274,-120.28296,-0.63597745,-21.157595,-0.47442827,34.340355,0.32381704,0.04812784,0.48348895,-0.015918067,-1.0202961,0.1682953,0.7591863,30.544748,0.4127315,14.454691,0.6707295,0.11448415,114.91346,-10.546489,-1.0581136,-7.3171797,15.242722,0.03322404,0.009875809,0.03234167,4.601227,2.8125002,0.16777778,0.19583315,0.14999999,0.17793256,-28.783487,11,9,1,speaker_1,17.366667,20.833333,engaged,3.2766875
37.13725,0.06710705,35.41906,36.96108,38.9369,3.5178413,150.86087,108.094345,19.939354,17.58103,0.25088024,0.7941162,0.06720235,0.20024417,0.40152085,0.3343185,4.320624,2.0260994,2.5952046,1.4304227,0.12181641,0.93246686,26.318254,0.4706972,12.234476,0.8766045,0.56756014,26.430523,-11.306487,-1.2155074,0.033207078,1.0839471,1.5679708,0.6833354,8.097268,0.40574434,12.344242,0.9923278,32.47566,0.26288843,732.46265,0.245763,1435.2457,0.1429065,-89.96151,-0.9460118,1857.2922,0.12779695,1221.0653,0.24321169,-93.80266,-0.8119987,2887.6328,0.08769855,1057.5577,0.26413977,-96.581024,-0.7627754,-21.35217,-0.3762505,33.214912,0.2416296,0.053667717,0.38578707,-0.021591166,-0.59988844,0.16307636,0.69757825,31.354115,0.2605235,11.399431,1.0122266,-0.44873312,-36.477634,-14.4019165,-0.9087631,-14.3289,21.974062,0.04096369,-0.0036878167,0.04680394,4.010025,3.8071067,0.15799999,0.16347069,0.0976923,0.09341008,-30.04456,11,9,2,speaker_1,20.866667,24.866667,disengaged,4.0
36.21804,0.16200629,34.177433,37.76461,41.19915,7.021717,160.1691,58.54631,41.261272,8.709932,0.16988263,1.0137972,0.024994316,0.11677035,0.2813412,0.25634688,4.5530486,2.0648212,2.8167615,2.235904,0.07117129,1.2164707,20.64402,0.6555085,9.540275,1.0547353,-10.220458,-1.117097,-11.046502,-1.1120485,0.038569458,1.0786059,1.5561868,0.7254006,6.4753933,0.48435575,4.91176,1.9062077,34.595547,0.2311068,817.5405,0.20189482,1334.799,0.18123117,-137.2307,-0.6278132,1833.7106,0.13210243,1271.982,0.29346868,-138.70123,-0.5751491,2960.2734,0.07011378,977.5556,0.17506015,-141.80098,-0.53312564,-17.81152,-0.43106088,35.22475,0.22784318,0.064562984,0.31307054,-0.019225374,-0.67034596,0.12750989,0.79086095,32.801704,0.21635571,8.382318,1.3134452,-15.833759,-0.7588494,-17.629654,-0.66481113,-9.439582,19.671997,0.042147975,0.004551957,0.035011657,5.1063833,3.097345,0.10428572,0.11424999,0.19857143,0.18050946,-35.442974,11,9,3,speaker_1,24.9,32.6,engaged,2.365
41.43384,0.158087,36.368202,38.58355,47.37738,11.009178,53.287823,36.27227,42.206306,19.55724,0.16415882,1.385216,0.022327207,0.08312074,0.20193881,0.1796116,2.6266437,2.7249658,2.200018,1.6296402,0.0907904,1.9448286,21.315565,0.5788926,12.00678,0.887348,0.28956664,47.54779,-5.830888,-2.2978938,0.037698586,1.6104181,1.4217937,0.73426926,9.798567,0.33639643,11.374376,0.72760946,28.995333,0.31592548,818.17737,0.26580697,1384.7892,0.20942448,-147.64838,-0.535829,1886.4818,0.15050092,1253.1307,0.204751,-142.64578,-0.5270669,2933.9023,0.092002094,1096.3083,0.276479,-144.88612,-0.49722213,-22.527542,-0.30888048,37.109447,0.15988216,0.05015079,0.5224215,-0.018443594,-0.7956939,0.21782361,1.1503642,31.467243,0.17742513,8.931487,1.5692936,-4.4415474,-4.4439874,-14.036727,-1.1941218,-12.876336,19.661411,0.03470764,0.0055917697,0.023788476,2.7667985,2.419355,0.13666667,0.18144481,0.21857142,0.16668436,-30.492828,11,9,3,speaker_0,24.9,32.6,engaged,2.54
36.319584,0.066306375,34.84251,36.058033,38.81762,3.975109,37.36326,6.9289217,23.326805,21.147465,0.20730898,0.90094435,0.06005702,0.15874162,0.31669447,0.25663745,4.5253944,2.1529863,4.151082,4.300021,0.09541592,1.1771768,15.249064,1.188225,17.224482,1.0034903,-3.6873267,-3.200155,-0.56947106,-24.772444,0.021271015,0.9023808,1.3579844,0.5476445,7.060034,0.55891335,10.4902,1.2949998,30.702164,0.38856328,760.2564,0.23748069,1394.9485,0.26057625,-105.36601,-0.8418307,1807.3041,0.12781923,1178.4602,0.34209675,-107.53303,-0.7684025,2875.1047,0.08608388,1148.7386,0.44237122,-111.21663,-0.71207637,-17.211376,-0.5697872,28.169191,0.40081033,0.0632003,0.31042406,-0.013782188,-1.0962082,0.14082648,0.8517714,23.87927,0.57020783,14.29357,1.2950131,-6.58061,-2.044806,-4.6555867,-3.3799846,-9.701954,16.877628,0.038577154,0.014751809,0.03488231,4.929578,2.919708,0.175,0.0295804,0.19333334,0.17913371,-31.713333,11,9,4,speaker_1,32.633333,35.3,disengaged,1.4366875
35.866356,0.051057946,34.684326,35.62674,37.142483,2.4581566,178.65744,451.86298,65.1892,113.80962,0.27135476,0.78783685,0.07432834,0.23344219,0.44662222,0.3722939,6.104771,3.773363,3.2673726,2.076028,0.1275144,1.0088242,24.059343,0.8210127,12.159219,1.2928573,-5.2882833,-3.2199528,-7.299067,-2.046435,0.020231253,1.1474355,1.2732408,0.71220523,8.186973,0.4604613,12.076416,1.0028895,37.34122,0.31838295,716.1085,0.25794804,1406.082,0.1625549,-81.3518,-1.0884925,1809.5333,0.12699251,1204.3678,0.23736185,-89.85218,-0.87482536,2926.6538,0.07826631,1091.8403,0.3113507,-95.40464,-0.77768135,-21.190353,-0.56485426,35.271244,0.26907837,0.07536518,0.2630637,-0.018243007,-0.96585685,0.17405616,0.7410865,34.256115,0.2922499,12.79928,1.2665994,-3.754569,-4.746003,-13.249835,-1.0074784,-5.5315285,16.375307,0.04409389,0.017290281,0.044095144,3.2006247,2.4294672,0.25774193,0.21973164,0.15730768,0.21539868,-29.533249,11,9,5,speaker_1,35.333333,67.6,engaged,12.8266875
34.70635,0.015774606,34.29088,34.91757,35.155125,0.86424637,0.0,0.0,-0.11660563,0.0,0.032234095,0.9848156,0.0050176997,0.021190146,0.0565401,0.051522404,0.973288,0.72783333,0.26440957,0.38987604,0.006567628,1.4350725,3.4520013,5.284825,15.2013445,0.7501207,1.876525,5.504837,13.762078,0.60417956,0.025405155,1.2316703,1.3735857,1.0444409,11.694037,0.13555886,22.403152,0.18051009,44.286125,0.1419136,567.5102,0.37913683,1588.5981,0.18016547,-183.22629,-0.27814382,1739.6897,0.117011145,1355.8785,0.2629441,-180.05476,-0.2787039,2863.9055,0.06062754,1319.472,0.20460798,-180.70473,-0.2687857,-31.339613,-0.30925515,44.389297,0.25438318,0.044061508,0.36596856,-0.0015311175,-8.178662,0.021031572,0.63318205,34.67126,0.32476664,29.278454,0.2978256,17.686396,0.21016392,7.6170425,0.49973348,-6.852039,16.834558,0.0111556845,0.0312768,0.0042717294,5.3097343,0.92592597,0.14,0.0,0.45499998,0.21499999,-49.624107,11,9,5,speaker_0,35.333333,67.6,engaged,1.14
41.400703,0.08556465,38.22216,42.197998,44.292522,6.070362,70.794044,75.33021,26.06304,8.773184,0.27530122,0.88049036,0.08306776,0.24916767,0.37227622,0.28920847,4.038151,1.8063316,2.0827446,1.3531648,0.10791224,0.9909668,22.184158,0.6321338,8.213693,1.4508775,-6.7161655,-2.0660594,-32.767597,-0.6256942,0.02321845,0.91359705,1.4155444,0.71133864,9.773477,0.32529232,16.363184,0.82951796,29.49741,0.455997,809.5913,0.17512435,1276.3665,0.19155623,-51.507957,-1.5005662,1972.1549,0.10839383,1052.9493,0.31484705,-66.32363,-0.9605074,2950.2244,0.059787728,903.6877,0.33923954,-65.21053,-0.9853299,-19.148317,-0.43947172,30.439804,0.31013972,0.07675107,0.29419392,-0.027207542,-0.54436964,0.12937082,0.8408659,25.17265,0.42601153,6.2010274,1.808874,-7.132343,-2.0694134,-39.13631,-0.40089858,-15.150378,24.146166,0.056144692,-0.0058520124,0.02615887,2.919708,2.6022303,0.29857144,0.2025148,0.07833333,0.079039365,-28.19592,11,9,6,speaker_1,67.633333,80.9,disengaged,2.75
