train_loss,val_loss
0.6943147659301758,0.6798438628514608
0.6714535415172577,0.6722792784372965
0.663858824968338,0.6666224201520284
0.6617853164672851,0.6613263885180155
0.6471593618392945,0.655107339223226
0.6351141631603241,0.651034931341807
0.6087693452835083,0.6482093135515848
0.6074169963598252,0.6468858520189921
0.5979423284530639,0.6431978940963745
0.5856780409812927,0.6409416794776917
0.5844132602214813,0.6399327317873637
0.565681654214859,0.6356200178464254
0.5338426262140274,0.6336799065272013
0.5503447681665421,0.630784829457601
0.5284587204456329,0.6298666596412659
0.49655369520187376,0.6292992830276489
0.5039953738451004,0.6262754003206888
0.4991674542427063,0.6243035097916921
0.5165596544742584,0.6258038580417633
0.46884419918060305,0.625657320022583
0.44552452564239503,0.6346417665481567
0.442180672287941,0.6443015038967133
0.44237821996212007,0.6522875130176544
0.4723014771938324,0.6613613565762838
0.4275645941495895,0.663629283507665
0.41975072026252747,0.6726605892181396
0.40449900925159454,0.6819359064102173
0.4083160042762756,0.6867901682853699
