,precision,recall,f1-score,support
disengaged,0.6153846153846154,0.5925925925925926,0.6037735849056604,81.0
engaged,0.6071428571428571,0.6296296296296297,0.6181818181818182,81.0
accuracy,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112
macro avg,0.6112637362637363,0.6111111111111112,0.6109777015437392,162.0
weighted avg,0.6112637362637362,0.6111111111111112,0.6109777015437392,162.0
