,precision,recall,f1-score,support
disengaged,0.5,0.36363636363636365,0.42105263157894735,11.0
engaged,0.6956521739130435,0.8,0.7441860465116279,20.0
accuracy,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806
macro avg,0.5978260869565217,0.5818181818181818,0.5826193390452876,31.0
weighted avg,0.626227208976157,0.6451612903225806,0.6295258025032574,31.0
