Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
16,16,0.2,0.001,0.0,0.8123973114264377,0.8123973114264377,1.0,0.8964842416657184,0.7167418546365915
16,16,0.2,0.001,0.0001,0.8143203883495145,0.813965646004481,1.0,0.8974399817954261,0.7193984962406017
16,16,0.2,0.0005,0.0,0.8104742345033606,0.8120238984316653,0.9976190476190476,0.895300944362271,0.7338847117794487
16,16,0.2,0.0005,0.0001,0.8123973114264377,0.8135922330097086,0.9976190476190476,0.8962566844919786,0.7253383458646617
16,16,0.3,0.001,0.0,0.80470500373413,0.8108588498879762,0.9904761904761905,0.8916738808886603,0.7145551378446116
16,16,0.3,0.001,0.0001,0.8220126960418221,0.8234021035598704,0.9952380952380953,0.9010219845513964,0.7148245614035089
16,16,0.3,0.0005,0.0,0.8104929051530994,0.8132422498499027,0.9952380952380953,0.8950709403372006,0.7298245614035087
16,16,0.3,0.0005,0.0001,0.8123973114264377,0.8123973114264377,1.0,0.8964842416657184,0.7222681704260652
16,16,0.4,0.001,0.0,0.810455563853622,0.8120356133491484,0.9976190476190476,0.8952997209366057,0.716296992481203
16,16,0.4,0.001,0.0001,0.8143203883495145,0.8189747243107032,0.9904761904761905,0.8964781745559002,0.7334774436090225
16,16,0.4,0.0005,0.0,0.8143390589992532,0.813996397662874,1.0,0.8974502585710145,0.7097305764411028
16,16,0.4,0.0005,0.0001,0.8123973114264377,0.8123973114264377,1.0,0.8964842416657184,0.7175751879699248
16,16,0.5,0.001,0.0,0.8123973114264377,0.8123973114264377,1.0,0.8964842416657184,0.7002568922305764
16,16,0.5,0.001,0.0001,0.8143390589992532,0.813996397662874,1.0,0.8974502585710145,0.7375438596491228
16,16,0.5,0.0005,0.0,0.8123973114264377,0.8123973114264377,1.0,0.8964842416657184,0.6969298245614036
16,16,0.5,0.0005,0.0001,0.8123973114264377,0.8123973114264377,1.0,0.8964842416657184,0.7106704260651628
16,32,0.2,0.001,0.0,0.810511575802838,0.8156570220128808,0.9904761904761905,0.8945720982549628,0.7063847117794486
16,32,0.2,0.001,0.0001,0.8123973114264377,0.8123973114264377,1.0,0.8964842416657184,0.7080889724310777
16,32,0.2,0.0005,0.0,0.8104929051530994,0.8144223103064162,0.9928571428571429,0.894817729580538,0.713483709273183
16,32,0.2,0.0005,0.0001,0.8123973114264377,0.813646950953497,0.9976190476190476,0.8962645567401513,0.6927694235588973
16,32,0.3,0.001,0.0,0.8123973114264377,0.8123973114264377,1.0,0.8964842416657184,0.6979887218045113
16,32,0.3,0.001,0.0001,0.8123973114264377,0.8123973114264377,1.0,0.8964842416657184,0.7110401002506266
16,32,0.3,0.0005,0.0,0.8123973114264377,0.8123973114264377,1.0,0.8964842416657184,0.7102380952380952
16,32,0.3,0.0005,0.0001,0.8123973114264377,0.8123973114264377,1.0,0.8964842416657184,0.7079511278195489
16,32,0.4,0.001,0.0,0.8123973114264377,0.8123973114264377,1.0,0.8964842416657184,0.712938596491228
16,32,0.4,0.001,0.0001,0.8123973114264377,0.8123973114264377,1.0,0.8964842416657184,0.7095175438596492
16,32,0.4,0.0005,0.0,0.8123973114264377,0.8123973114264377,1.0,0.8964842416657184,0.6862656641604009
