,precision,recall,f1-score,support
disengaged,0.6238532110091743,0.7311827956989247,0.6732673267326733,93.0
engaged,0.6710526315789473,0.5543478260869565,0.6071428571428571,92.0
accuracy,0.6432432432432432,0.6432432432432432,0.6432432432432432,0.6432432432432432
macro avg,0.6474529212940608,0.6427653108929406,0.6402050919377652,185.0
weighted avg,0.647325355292521,0.6432432432432432,0.6403838067204404,185.0
