,precision,recall,f1-score,support
disengaged,0.47368421052631576,0.84375,0.6067415730337079,32.0
engaged,0.6666666666666666,0.25,0.36363636363636365,40.0
accuracy,0.5138888888888888,0.5138888888888888,0.5138888888888888,0.5138888888888888
macro avg,0.5701754385964912,0.546875,0.4851889683350358,72.0
weighted avg,0.580896686159844,0.5138888888888888,0.4716831233685167,72.0
