train_loss,val_loss
0.6832900643348694,0.6540103554725647
0.6173803210258484,0.613885223865509
0.5747225284576416,0.5863837599754333
0.5245930254459381,0.5655667185783386
0.5316802859306335,0.5533908009529114
0.49940627068281174,0.5491399168968201
0.46584948152303696,0.5513411164283752
0.4247879609465599,0.5571047067642212
0.4418186619877815,0.5672445893287659
0.40664398670196533,0.5779559016227722
0.4019656330347061,0.5889244675636292
0.41699180752038956,0.6007178425788879
0.3578866049647331,0.6101019382476807
0.3613303527235985,0.6225379705429077
0.33011992275714874,0.6350737810134888
0.3541116267442703,0.6471455097198486
