speaker,speech_start,speech_end
SPEAKER_01,6.342218750000001,8.215343750000002
SPEAKER_01,8.77221875,10.240343750000001
SPEAKER_01,10.864718750000002,10.93221875
SPEAKER_00,14.222843750000003,14.52659375
SPEAKER_01,14.77971875,15.26909375
SPEAKER_01,15.640343750000003,19.84221875
SPEAKER_01,20.14596875,20.719718750000002
SPEAKER_01,20.78721875,22.71096875
SPEAKER_01,23.031593750000003,23.95971875
SPEAKER_01,26.60909375,26.980343750000003
SPEAKER_01,27.31784375,29.91659375
SPEAKER_01,30.372218750000002,33.96659375
SPEAKER_01,34.30409375,37.409093750000004
SPEAKER_01,51.820343750000006,53.727218750000006
SPEAKER_01,53.845343750000005,55.752218750000004
SPEAKER_01,56.14034375000001,56.781593750000006
SPEAKER_01,57.017843750000004,57.89534375
SPEAKER_01,58.24971875000001,60.257843750000006
SPEAKER_00,58.41846875,58.789718750000006
SPEAKER_01,60.94971875,64.13909375
SPEAKER_01,68.22284375000001,68.81346875
SPEAKER_01,68.91471875,70.11284375000001
SPEAKER_01,71.46284375,74.58471875000001
SPEAKER_01,74.93909375,77.41971875
SPEAKER_01,77.60534375,80.37284375
SPEAKER_01,80.64284375000001,82.68471875
SPEAKER_01,83.15721875,86.22846875
SPEAKER_01,87.35909375,88.94534375
SPEAKER_01,90.61596875000001,92.64096875
SPEAKER_01,93.19784375,96.55596875
SPEAKER_01,97.02846875,100.09971875000001
SPEAKER_01,102.74909375,103.05284375000001
SPEAKER_01,116.29971875000001,119.20221875000001
SPEAKER_00,116.40096875,117.05909375
SPEAKER_00,118.59471875000001,119.16846875
SPEAKER_00,119.20221875000001,120.01221875
SPEAKER_01,120.01221875,121.76721875000001
SPEAKER_00,120.07971875000001,120.34971875000001
SPEAKER_01,122.32409375,125.81721875000001
SPEAKER_01,126.42471875000001,129.09096875
SPEAKER_01,130.93034375000002,131.06534375
SPEAKER_01,131.80784375000002,132.56721875
SPEAKER_01,134.22096875,136.63409375
SPEAKER_01,137.35971875,139.48596875
SPEAKER_01,139.90784375,144.27846875
SPEAKER_01,144.43034375000002,146.87721875
SPEAKER_01,147.55221875,150.62346875
SPEAKER_01,183.49596875,185.01471875000001
SPEAKER_01,185.45346875,186.56721875000002
SPEAKER_01,187.14096875,189.57096875000002
SPEAKER_01,189.70596875,199.32471875000002
SPEAKER_00,200.35409375,205.36596875
SPEAKER_00,205.60221875000002,207.07034375
SPEAKER_01,208.58909375000002,214.15784375
SPEAKER_01,215.13659375,216.03096875
SPEAKER_00,216.03096875,216.79034375
SPEAKER_01,216.79034375,217.61721875
SPEAKER_00,219.96284375000002,227.77596875
SPEAKER_00,234.52596875,235.82534375
SPEAKER_00,238.91346875000002,240.61784375000002
SPEAKER_00,246.33846875,246.81096875000003
SPEAKER_00,246.96284375000002,247.03034375000001
SPEAKER_00,247.97534375,249.24096875
SPEAKER_00,250.59096875,251.99159375000002
SPEAKER_00,254.25284375,255.72096875000003
SPEAKER_01,259.50096875,260.68221875
SPEAKER_00,259.61909375,260.46284375
SPEAKER_01,260.95221875000004,262.79159375
SPEAKER_01,263.23034375000003,263.87159375000005
SPEAKER_01,264.14159375,264.95159375000003
SPEAKER_01,265.42409375,271.11096875000004
SPEAKER_01,271.66784375000003,273.42284375
SPEAKER_01,273.86159375,276.59534375000004
SPEAKER_01,276.76409375000003,279.09284375000004
SPEAKER_01,283.95284375,286.90596875
SPEAKER_01,287.54721875,290.21346875
SPEAKER_01,290.63534375,292.82909375
SPEAKER_01,293.26784375,296.44034375
SPEAKER_00,304.43909375000004,305.33346875
SPEAKER_00,306.34596875,309.60284375000003
SPEAKER_00,310.27784375000005,312.33659375
SPEAKER_00,313.02846875,313.82159375000003
SPEAKER_00,314.24346875000003,315.93096875000003
SPEAKER_01,315.93096875000003,315.96471875000003
SPEAKER_01,316.42034375000003,318.39471875000004
SPEAKER_01,318.81659375000004,321.04409375
SPEAKER_01,321.41534375000003,323.59221875000003
SPEAKER_01,324.06471875,325.95471875000004
SPEAKER_01,326.22471875,328.11471875
SPEAKER_01,328.68846875,331.74284375
SPEAKER_00,332.26596875,332.72159375
SPEAKER_00,334.15596875,335.59034375000005
SPEAKER_00,336.29909375,342.49221875
SPEAKER_00,343.09971875,343.89284375
SPEAKER_01,344.73659375,346.28909375
SPEAKER_01,346.71096875,347.63909375000003
SPEAKER_01,348.39846875,350.38971875000004
SPEAKER_01,350.82846875,352.11096875000004
SPEAKER_01,352.34721875,355.03034375000004
SPEAKER_01,355.48596875000004,358.59096875
SPEAKER_01,358.74284375,358.75971875000005
SPEAKER_00,358.75971875000005,358.87784375
SPEAKER_01,358.87784375,359.02971875000003
SPEAKER_00,359.02971875000003,361.10534375000003
SPEAKER_00,361.51034375,361.84784375000004
SPEAKER_00,362.48909375,362.91096875
SPEAKER_00,366.13409375000003,367.19721875000005
SPEAKER_00,367.85534375000003,368.78346875
SPEAKER_00,369.54284375000003,377.33909375
SPEAKER_00,378.35159375,378.84096875
SPEAKER_00,379.80284375,380.91659375
SPEAKER_00,382.28346875,384.15659375
SPEAKER_00,385.67534375,385.96221875000003
SPEAKER_01,385.96221875000003,386.41784375000003
SPEAKER_01,386.94096875,388.57784375
SPEAKER_01,389.15159375,391.29471875
SPEAKER_01,391.68284375,393.94409375000004
SPEAKER_01,394.18034375,398.83784375000005
SPEAKER_01,399.41159375,405.04784375
SPEAKER_01,405.94221875000005,407.57909375
SPEAKER_01,407.89971875000003,408.74346875000003
SPEAKER_01,409.55346875000004,415.15596875
SPEAKER_00,415.15596875,415.61159375000005
SPEAKER_01,415.56096875000003,418.42971875
SPEAKER_00,416.23596875000004,419.13846875
SPEAKER_00,419.93159375000005,420.20159375000003
SPEAKER_00,421.28159375,421.45034375
SPEAKER_00,431.76096875,433.81971875000005
SPEAKER_01,438.03846875000005,438.47721875
SPEAKER_01,438.94971875000005,440.08034375000005
SPEAKER_01,441.10971875,443.65784375000004
SPEAKER_01,444.16409375,445.54784375
SPEAKER_01,445.78409375,447.74159375000005
SPEAKER_01,448.19721875000005,451.38659375000003
SPEAKER_01,475.55159375000005,476.27721875000003
SPEAKER_01,476.78346875000005,478.45409375
SPEAKER_01,478.99409375000005,482.06534375
SPEAKER_01,482.48721875,484.81596875
SPEAKER_01,485.23784375,487.98846875000004
SPEAKER_01,488.39346875,489.16971875
SPEAKER_01,489.38909375000003,490.45221875000004
SPEAKER_01,490.99221875,494.04659375000006
SPEAKER_01,494.73846875000004,495.31221875000006
SPEAKER_01,495.71721875000003,497.43846875
SPEAKER_01,497.97846875000005,500.03721875
SPEAKER_01,500.56034375,504.05346875000004
SPEAKER_01,504.54284375000003,507.63096875
SPEAKER_00,512.6428437500001,514.98846875
SPEAKER_00,515.7478437500001,517.09784375
