speaker,speech_start,speech_end
SPEAKER_02,0.52034375,1.24596875
SPEAKER_04,1.24596875,2.6634687500000003
SPEAKER_02,3.03471875,3.60846875
SPEAKER_04,3.9797187500000004,5.0259687500000005
SPEAKER_02,5.0259687500000005,5.2115937500000005
SPEAKER_02,5.312843750000001,7.371593750000001
SPEAKER_02,7.91159375,12.214718750000003
SPEAKER_02,12.450968750000001,14.94846875
SPEAKER_02,15.437843750000003,18.25596875
SPEAKER_04,18.25596875,19.89284375
SPEAKER_04,20.972843750000003,22.52534375
SPEAKER_04,22.99784375,25.44471875
SPEAKER_01,25.64721875,28.38096875
SPEAKER_04,26.79471875,27.01409375
SPEAKER_04,28.465343750000002,30.33846875
SPEAKER_01,30.96284375,35.299718750000004
SPEAKER_04,35.299718750000004,36.126593750000005
SPEAKER_01,36.126593750000005,36.143468750000004
SPEAKER_04,36.143468750000004,36.16034375
SPEAKER_01,37.00409375,37.02096875
SPEAKER_04,37.02096875,38.40471875
SPEAKER_04,38.978468750000005,39.68721875
SPEAKER_04,39.77159375,41.23971875
SPEAKER_04,41.492843750000006,42.572843750000004
SPEAKER_04,42.74159375,44.51346875
SPEAKER_02,44.83409375,47.314718750000004
SPEAKER_02,47.635343750000004,53.91284375
SPEAKER_04,53.91284375,54.97596875
SPEAKER_02,54.149093750000006,60.44346875
SPEAKER_04,60.44346875,61.18596875
SPEAKER_02,60.64596875,64.10534375
SPEAKER_04,64.45971875000001,65.40471875
SPEAKER_04,66.88971875,68.17221875
SPEAKER_04,69.52221875000001,70.28159375
SPEAKER_04,73.94346875000001,75.88409375
SPEAKER_04,77.45346875,79.46159375
SPEAKER_01,77.80784375,78.14534375000001
SPEAKER_04,80.69346875000001,82.66784375
SPEAKER_01,81.57096875,82.02659375
SPEAKER_02,82.02659375,83.37659375000001
SPEAKER_04,84.28784375000001,85.75596875000001
SPEAKER_02,87.52784375,91.84784375000001
SPEAKER_04,90.00846875,90.80159375000001
SPEAKER_02,92.42159375,95.05409375
SPEAKER_02,95.35784375,98.05784375
SPEAKER_04,100.40346875,101.56784375000001
SPEAKER_02,101.60159375,101.95596875000001
SPEAKER_01,101.95596875000001,101.97284375000001
SPEAKER_04,102.12471875,103.98096875
SPEAKER_01,103.71096875,105.46596875
SPEAKER_04,105.39846875,106.81596875000001
SPEAKER_01,109.21221875,111.54096875
SPEAKER_01,112.57034375,113.32971875000001
SPEAKER_02,113.32971875000001,113.36346875000001
SPEAKER_02,115.84409375000001,117.86909375
SPEAKER_02,118.32471875,121.83471875000001
SPEAKER_02,122.12159375,124.80471875
SPEAKER_02,125.26034375,130.76159375
SPEAKER_02,131.35221875000002,134.44034375
SPEAKER_04,134.71034375000002,137.15721875
SPEAKER_02,137.93346875,137.95034375
SPEAKER_04,137.95034375,138.54096875000002
SPEAKER_02,137.98409375,138.40596875
