speaker,speech_start,speech_end
SPEAKER_03,0.16596875,1.0265937500000002
SPEAKER_03,4.334093750000001,4.77284375
SPEAKER_03,5.14409375,12.26534375
SPEAKER_03,12.51846875,13.68284375
SPEAKER_03,14.340968750000002,20.65221875
SPEAKER_03,20.719718750000002,30.456593750000003
SPEAKER_03,30.895343750000002,34.00034375
SPEAKER_03,36.21096875,37.25721875
SPEAKER_05,41.77971875,42.16784375
SPEAKER_05,42.72471875,44.09159375
SPEAKER_05,44.766593750000006,45.05346875
SPEAKER_05,47.635343750000004,49.23846875
SPEAKER_05,49.79534375,50.588468750000004
SPEAKER_04,55.34721875,58.87409375
SPEAKER_04,59.09346875000001,59.869718750000004
SPEAKER_04,60.10596875,63.126593750000005
SPEAKER_06,68.42534375000001,68.91471875
SPEAKER_05,68.45909375000001,71.53034375
SPEAKER_05,75.63096875000001,76.82909375
SPEAKER_05,80.47409375000001,82.43159375
SPEAKER_03,84.03471875000001,84.69284375000001
SPEAKER_03,85.04721875,86.78534375000001
SPEAKER_03,87.30846875,89.45159375
SPEAKER_00,87.51096875,87.74721875
SPEAKER_03,89.97471875000001,93.41721875
SPEAKER_03,93.73784375000001,96.37034375
SPEAKER_03,97.04534375,100.04909375000001
SPEAKER_05,107.22096875000001,108.38534375
SPEAKER_05,115.32096875,115.75971875
SPEAKER_05,115.96221875,118.17284375000001
SPEAKER_04,124.58534375,127.33596875
SPEAKER_04,127.63971875000001,129.98534375
SPEAKER_05,136.19534375,137.14034375
SPEAKER_05,139.43534375000002,142.05096875
SPEAKER_03,155.07846875,155.78721875000002
SPEAKER_03,156.00659375,157.35659375
SPEAKER_03,158.18346875,160.15784375
SPEAKER_03,160.63034375,161.91284375
SPEAKER_03,162.14909375000002,164.54534375
SPEAKER_03,164.98409375,168.86534375000002
SPEAKER_03,169.91159375,172.35846875000001
SPEAKER_03,173.11784375000002,176.20596875
SPEAKER_03,176.62784375,178.26471875000001
SPEAKER_03,178.56846875000002,185.97659375
SPEAKER_04,182.88846875000002,182.95596875
SPEAKER_05,182.95596875,183.66471875000002
SPEAKER_04,183.66471875000002,183.78284375
SPEAKER_04,184.05284375000002,184.17096875000001
SPEAKER_05,184.17096875000001,185.57159375
SPEAKER_05,185.97659375,186.14534375000002
SPEAKER_05,186.24659375000002,188.71034375000002
SPEAKER_04,190.12784375,190.88721875000002
SPEAKER_04,191.74784375000002,192.55784375000002
SPEAKER_05,192.55784375000002,193.97534375
SPEAKER_04,193.97534375,198.73409375
SPEAKER_05,197.04659375,197.55284375000002
SPEAKER_04,199.27409375000002,199.94909375
SPEAKER_04,200.92784375000002,202.02471875
SPEAKER_03,202.02471875,202.78409375
SPEAKER_03,203.98221875000002,204.96096875
SPEAKER_03,205.34909375,211.01909375000002
SPEAKER_03,211.47471875000002,214.59659375
SPEAKER_03,229.34534375,230.07096875000002
SPEAKER_03,230.47596875000002,232.50096875000003
