speaker,speech_start,speech_end
SPEAKER_02,0.70596875,1.0265937500000002
SPEAKER_02,1.22909375,2.42721875
SPEAKER_02,2.91659375,6.56159375
SPEAKER_02,7.995968750000001,8.99159375
SPEAKER_02,9.68346875,9.73409375
SPEAKER_02,10.10534375,10.324718750000002
SPEAKER_01,10.324718750000002,11.556593750000001
SPEAKER_01,12.68721875,13.10909375
SPEAKER_01,13.851593750000003,18.981593750000002
SPEAKER_01,19.38659375,21.96846875
SPEAKER_00,19.57221875,20.500343750000003
SPEAKER_00,24.17909375,26.65971875
SPEAKER_00,27.06471875,28.043468750000002
SPEAKER_00,29.49471875,32.970968750000004
SPEAKER_02,30.878468750000003,32.17784375
SPEAKER_02,32.970968750000004,33.05534375
SPEAKER_00,33.05534375,33.595343750000005
SPEAKER_00,33.64596875,33.66284375
SPEAKER_02,33.66284375,34.60784375
SPEAKER_02,35.45159375,39.822218750000005
SPEAKER_02,41.25659375,42.252218750000004
SPEAKER_02,45.205343750000004,49.33971875
SPEAKER_02,51.34784375,52.32659375
SPEAKER_02,53.119718750000004,54.21659375
SPEAKER_02,63.31221875000001,67.09221875
SPEAKER_01,65.01659375,66.95721875000001
SPEAKER_01,67.09221875,72.40784375
SPEAKER_02,67.14284375,67.73346875
SPEAKER_02,68.84721875000001,68.93159375
SPEAKER_01,73.04909375,75.52971875
SPEAKER_01,75.98534375,78.17909375
SPEAKER_02,81.60471875,82.61721875
SPEAKER_02,83.17409375000001,86.07659375
SPEAKER_00,86.39721875000001,89.56971875
SPEAKER_02,89.95784375000001,93.65346875
SPEAKER_01,93.41721875,98.49659375
SPEAKER_01,99.12096875,104.48721875000001
SPEAKER_01,106.37721875000001,107.55846875
SPEAKER_00,107.55846875,107.60909375
SPEAKER_00,113.21159375,113.38034375000001
SPEAKER_02,127.04909375000001,127.87596875000001
SPEAKER_01,136.00971875000002,136.93784375
SPEAKER_00,136.93784375,136.97159375
SPEAKER_02,137.25846875000002,137.66346875000002
SPEAKER_02,138.10221875000002,138.47346875
SPEAKER_01,139.14846875,141.69659375
SPEAKER_02,140.31284375,140.32971875
SPEAKER_02,140.34659375,140.48159375
SPEAKER_02,140.81909375,141.30846875
SPEAKER_01,141.89909375000002,143.60346875000002
SPEAKER_01,144.19409375,146.47221875
SPEAKER_01,146.92784375000002,150.21846875
SPEAKER_01,150.65721875,153.67784375000002
SPEAKER_02,154.65659375,155.07846875
SPEAKER_02,155.19659375,156.19221875000002
SPEAKER_02,156.47909375,159.76971875
SPEAKER_00,157.47471875000002,157.49159375000002
SPEAKER_02,162.99284375000002,163.61721875
SPEAKER_02,163.97159375,165.18659375000001
SPEAKER_02,165.99659375000002,170.18159375000002
SPEAKER_00,169.38846875000002,169.94534375
SPEAKER_02,171.05909375000002,173.03346875
SPEAKER_02,173.35409375,174.43409375000002
SPEAKER_02,175.00784375,176.18909375
SPEAKER_02,176.62784375,177.53909375
SPEAKER_02,178.90596875,179.41221875000002
SPEAKER_02,179.47971875000002,179.56409375
SPEAKER_01,179.56409375,179.69909375
SPEAKER_02,179.69909375,179.86784375000002
SPEAKER_01,179.86784375000002,180.08721875
SPEAKER_01,180.18846875,185.50409375
SPEAKER_02,180.25596875000002,180.98159375
SPEAKER_01,185.68971875000003,189.16596875000002
SPEAKER_01,189.70596875,192.97971875000002
SPEAKER_01,193.60409375,193.97534375
SPEAKER_02,193.97534375,202.73346875000001
SPEAKER_01,195.42659375000002,196.03409375
SPEAKER_02,204.84284375000001,205.88909375
SPEAKER_02,208.16721875000002,208.97721875000002
SPEAKER_02,210.74909375000001,211.91346875000002
SPEAKER_02,213.90471875,214.66409375
SPEAKER_02,216.48659375000003,217.14471875
SPEAKER_02,218.34284375000001,219.70971875
SPEAKER_02,221.29596875000001,223.23659375000003
SPEAKER_02,223.70909375000002,224.06346875000003
SPEAKER_01,224.06346875000003,224.43471875
SPEAKER_02,224.43471875,225.95346875
SPEAKER_01,224.77221875,225.64971875
SPEAKER_01,226.45971875,232.12971875000002
SPEAKER_02,227.33721875,228.19784375
SPEAKER_02,229.31159375000001,229.85159375
SPEAKER_02,231.11721875,231.47159375
SPEAKER_02,232.97346875000002,235.72409375
SPEAKER_01,233.05784375000002,233.27721875
SPEAKER_02,235.96034375000002,242.22096875000003
SPEAKER_02,244.33034375000003,245.51159375
SPEAKER_02,245.84909375,246.35534375
SPEAKER_00,249.54471875000002,249.88221875000002
SPEAKER_02,251.13096875000002,252.68346875
SPEAKER_00,252.73409375000003,257.91471875
SPEAKER_02,258.23534375,259.48409375
SPEAKER_00,259.65284375000005,260.78346875
SPEAKER_02,261.13784375,262.65659375
SPEAKER_00,262.85909375,263.02784375000005
SPEAKER_01,263.02784375000005,263.26409375000003
SPEAKER_00,263.26409375000003,263.28096875
SPEAKER_02,264.07409375000003,264.54659375
SPEAKER_01,266.35221875,268.32659375000003
SPEAKER_01,268.81596875,270.90846875
SPEAKER_01,271.22909375,272.78159375
SPEAKER_02,275.36346875000004,279.85221875
SPEAKER_02,280.54409375,287.47971875
SPEAKER_00,280.66221875,280.69596875
SPEAKER_02,288.20534375,288.49221875
SPEAKER_01,288.49221875,288.50909375000003
SPEAKER_01,289.03221875,289.20096875
SPEAKER_02,289.20096875,289.25159375000004
SPEAKER_01,289.25159375000004,289.35284375000003
SPEAKER_02,289.35284375000003,289.36971875
SPEAKER_01,289.36971875,290.12909375000004
SPEAKER_02,290.58471875000004,291.95159375000003
SPEAKER_01,292.17096875000004,296.06909375000004
SPEAKER_02,293.89221875000004,294.68534375
SPEAKER_01,296.79471875,303.62909375000004
SPEAKER_02,301.70534375,303.05534375
SPEAKER_01,303.81471875,306.27846875
SPEAKER_01,306.73409375,315.82971875000004
SPEAKER_02,311.74596875000003,312.15096875
SPEAKER_00,312.15096875,312.26909375
SPEAKER_00,316.75784375,316.96034375
SPEAKER_01,316.97721875,316.99409375000005
SPEAKER_02,342.22221875,342.96471875000003
SPEAKER_02,343.23471875,344.34846875
SPEAKER_02,345.09096875,345.47909375
