speaker,speech_start,speech_end
SPEAKER_00,0.03096875,3.37221875
SPEAKER_00,3.72659375,6.308468750000001
SPEAKER_00,6.66284375,7.472843750000001
SPEAKER_06,7.658468750000001,8.130968750000001
SPEAKER_00,10.662218750000001,13.868468750000002
SPEAKER_07,13.429718750000003,13.51409375
SPEAKER_04,17.715968750000002,19.15034375
SPEAKER_04,20.770343750000002,21.05721875
SPEAKER_04,21.86721875,21.934718750000002
SPEAKER_00,21.934718750000002,23.925968750000003
SPEAKER_04,23.925968750000003,23.94284375
SPEAKER_00,23.94284375,25.883468750000002
SPEAKER_00,26.37284375,27.03096875
SPEAKER_00,27.26721875,28.07721875
SPEAKER_00,28.617218750000003,31.941593750000003
SPEAKER_06,37.03784375,41.74596875
SPEAKER_06,42.72471875,42.74159375
SPEAKER_08,42.74159375,42.96096875
SPEAKER_06,42.96096875,43.04534375
SPEAKER_06,45.812843750000006,46.62284375
SPEAKER_05,46.62284375,46.70721875
SPEAKER_05,47.28096875,51.837218750000005
SPEAKER_09,54.21659375,54.92534375
SPEAKER_09,57.540968750000005,58.23284375
SPEAKER_04,58.23284375,58.283468750000004
SPEAKER_09,58.283468750000004,58.33409375
SPEAKER_04,58.33409375,58.367843750000006
SPEAKER_09,58.82346875,58.84034375
SPEAKER_04,58.84034375,58.87409375
SPEAKER_09,58.87409375,58.97534375
SPEAKER_04,58.97534375,59.39721875
SPEAKER_07,60.34221875,61.742843750000006
SPEAKER_07,62.586593750000006,62.63721875
SPEAKER_09,62.63721875,62.704718750000005
SPEAKER_07,62.704718750000005,63.548468750000005
SPEAKER_04,64.35846875,64.37534375
SPEAKER_04,64.39221875,65.03346875
SPEAKER_00,71.20971875000001,73.35284375
SPEAKER_00,73.63971875,74.75346875000001
SPEAKER_00,75.32721875,78.76971875000001
SPEAKER_00,79.42784375000001,81.73971875000001
SPEAKER_01,87.91596875,87.93284375
SPEAKER_05,87.93284375,89.48534375
SPEAKER_04,102.66471875,103.30596875
SPEAKER_04,103.45784375000001,105.06096875
SPEAKER_05,111.35534375,112.67159375000001
SPEAKER_05,112.87409375,113.29596875
SPEAKER_05,119.28659375000001,119.89409375000001
SPEAKER_04,121.48034375,121.49721875
SPEAKER_05,121.49721875,121.53096875000001
SPEAKER_04,121.53096875000001,121.86846875
SPEAKER_05,121.86846875,121.88534375
SPEAKER_04,123.25221875000001,124.48409375000001
SPEAKER_04,125.27721875,125.74971875000001
SPEAKER_04,126.64409375000001,127.77471875
SPEAKER_00,137.42721875,139.06409375
SPEAKER_00,139.35096875000002,140.12721875
SPEAKER_00,140.75159375,142.18596875
SPEAKER_00,142.87784375,146.25284375
SPEAKER_00,146.84346875,147.33284375000002
SPEAKER_00,147.50159375,149.99909375000001
SPEAKER_05,150.82596875000002,151.33221875
SPEAKER_05,151.60221875000002,153.37409375000001
SPEAKER_05,154.18409375000002,154.55534375000002
SPEAKER_00,155.21346875,158.60534375
SPEAKER_00,159.17909375000002,161.13659375
SPEAKER_00,161.57534375,164.07284375
SPEAKER_00,167.54909375,169.15221875
SPEAKER_00,169.55721875,170.36721875
SPEAKER_00,171.09284375000001,173.30346875
SPEAKER_00,173.67471875,179.41221875000002
SPEAKER_00,180.08721875,183.17534375000002
SPEAKER_04,189.97596875000002,190.60034375
SPEAKER_04,191.69721875000002,191.78159375
SPEAKER_06,191.78159375,193.70534375000003
SPEAKER_04,191.79846875,192.96284375000002
SPEAKER_01,192.96284375000002,193.03034375000001
SPEAKER_06,196.05096875,196.52346875
SPEAKER_06,199.54409375,200.47221875000002
SPEAKER_06,201.56909375,203.96534375000002
SPEAKER_03,203.96534375000002,205.07909375000003
SPEAKER_04,206.83409375000002,209.07846875
SPEAKER_01,209.07846875,209.70284375
SPEAKER_04,209.70284375,209.85471875000002
SPEAKER_04,210.49596875,212.55471875
SPEAKER_03,210.58034375000003,210.74909375000001
SPEAKER_03,211.10346875000002,211.59284375000001
SPEAKER_01,214.29284375,215.47409375
SPEAKER_04,215.71034375000002,217.95471875
SPEAKER_01,220.19909375,220.21596875
SPEAKER_09,220.21596875,221.51534375000003
SPEAKER_09,223.96221875,224.94096875000002
SPEAKER_05,225.70034375,228.04596875000001
SPEAKER_00,232.24784375000002,233.46284375000002
SPEAKER_00,233.64846875,234.69471875000002
SPEAKER_00,235.42034375000003,237.39471875
SPEAKER_00,237.86721875,239.09909375
SPEAKER_00,239.43659375000001,242.05221875
SPEAKER_00,242.52471875,245.69721875000002
SPEAKER_00,250.55721875,252.97034375
SPEAKER_04,267.11159375,269.03534375000004
SPEAKER_04,271.66784375000003,272.37659375000004
SPEAKER_04,273.49034375,275.53221875
