speaker,speech_start,speech_end
SPEAKER_01,4.03034375,4.45221875
SPEAKER_01,4.92471875,5.56596875
SPEAKER_01,5.90346875,9.548468750000001
SPEAKER_01,10.004093750000003,11.52284375
SPEAKER_01,14.695343750000003,16.872218750000002
SPEAKER_01,17.26034375,21.344093750000003
SPEAKER_01,21.73221875,24.11159375
SPEAKER_01,24.85409375,27.92534375
SPEAKER_00,57.000968750000006,57.03471875
SPEAKER_01,57.03471875,57.59159375
SPEAKER_01,59.46471875,61.455968750000004
SPEAKER_01,62.67096875,66.43409375
SPEAKER_01,66.88971875,67.42971875
SPEAKER_01,67.75034375,70.92284375
SPEAKER_01,71.24346875,74.39909375
SPEAKER_01,95.52659375,97.14659375000001
SPEAKER_01,97.48409375,98.34471875000001
SPEAKER_01,98.96909375,101.48346875
SPEAKER_01,101.60159375,108.16596875
SPEAKER_01,108.46971875000001,111.20346875000001
SPEAKER_01,111.49034375000001,114.66284375000001
SPEAKER_01,115.18596875,118.13909375
SPEAKER_00,118.51034375,121.81784375000001
SPEAKER_00,121.96971875000001,129.47909375
SPEAKER_00,130.27221875,131.63909375
SPEAKER_00,132.60096875000002,134.67659375
SPEAKER_00,137.25846875000002,137.98409375
SPEAKER_00,141.25784375,142.96221875
SPEAKER_01,142.96221875,145.02096875
SPEAKER_01,146.18534375000002,148.09221875
SPEAKER_01,149.34096875,153.55971875
SPEAKER_01,153.94784375,163.56659375
SPEAKER_01,164.02221875,166.53659375
SPEAKER_00,164.27534375000002,172.98284375
SPEAKER_00,173.35409375,175.61534375000002
SPEAKER_00,176.22284375,180.27284375000002
SPEAKER_00,180.86346875,183.09096875
SPEAKER_01,185.95971875,187.73159375
SPEAKER_01,189.09846875000002,191.84909375
SPEAKER_01,192.45659375000002,194.66721875000002
SPEAKER_01,195.05534375000002,198.16034375
SPEAKER_01,212.36909375000002,214.41096875000002
SPEAKER_01,215.35596875000002,216.33471875
SPEAKER_01,216.38534375,224.56971875000002
SPEAKER_01,225.07596875000002,228.18096875
SPEAKER_01,234.42471875,235.13346875000002
SPEAKER_00,235.23471875,237.81659375
SPEAKER_01,239.36909375000002,239.57159375
SPEAKER_01,254.57346875000002,258.50534375
SPEAKER_01,258.97784375000003,260.85096875
SPEAKER_01,261.13784375,266.31846875
SPEAKER_01,266.85846875000004,268.79909375
SPEAKER_01,269.03534375000004,272.27534375
SPEAKER_01,273.00096875,275.81909375000004
SPEAKER_01,276.17346875000004,278.21534375000005
SPEAKER_01,278.33346875,279.12659375000004
SPEAKER_01,279.43034375,281.23596875000004
SPEAKER_01,281.69159375000004,284.34096875
SPEAKER_01,284.52659375,289.25159375000004
SPEAKER_01,289.82534375,292.94721875
SPEAKER_01,294.75284375,295.12409375000004
SPEAKER_01,297.40221875000003,298.92096875000004
SPEAKER_01,299.34284375000004,300.47346875
SPEAKER_01,301.06409375000004,304.35471875
SPEAKER_01,304.57409375000003,310.44659375000003
SPEAKER_01,310.86846875000003,313.92284375
SPEAKER_01,325.53284375000004,327.01784375
SPEAKER_01,327.64221875000004,329.58284375
SPEAKER_01,330.83159375,332.83971875000003
SPEAKER_01,333.39659375,336.90659375
SPEAKER_01,336.97409375,337.02471875000003
SPEAKER_01,337.21034375000005,339.89346875
SPEAKER_01,340.48409375,343.55534375
SPEAKER_00,344.97284375000004,345.05721875
SPEAKER_00,347.68971875,350.45721875000004
SPEAKER_01,350.45721875000004,350.65971875
SPEAKER_00,350.65971875,350.77784375000005
SPEAKER_01,351.82409375000003,352.34721875
SPEAKER_00,352.98846875000004,369.08721875000003
SPEAKER_01,356.70096875,357.35909375
SPEAKER_01,361.81409375000004,361.91534375000003
SPEAKER_01,372.49596875000003,375.02721875000003
SPEAKER_01,375.75284375,377.74409375000005
SPEAKER_01,378.19971875000005,384.22409375
SPEAKER_00,383.02596875,385.48971875
SPEAKER_00,387.44721875000005,388.34159375
SPEAKER_00,388.96596875,389.69159375000004
SPEAKER_00,391.91909375,393.33659375
SPEAKER_00,394.43346875000003,395.12534375
SPEAKER_00,395.96909375,397.48784375
SPEAKER_00,397.92659375000005,401.36909375000005
SPEAKER_00,401.63909375000003,405.03096875
SPEAKER_01,407.07284375,408.94596875
SPEAKER_01,410.16096875000005,412.45596875
SPEAKER_01,412.84409375,413.99159375000005
SPEAKER_01,414.21096875,416.96159375
SPEAKER_01,417.31596875,419.74596875000003
SPEAKER_01,420.31971875000005,423.30659375000005
SPEAKER_00,423.96471875000003,426.32721875000004
SPEAKER_00,426.83346875,430.54596875000004
SPEAKER_01,442.10534375000003,443.69159375000004
SPEAKER_01,445.15971875,448.28159375
SPEAKER_01,448.75409375000004,456.39846875
SPEAKER_01,457.42784375,459.03096875000006
SPEAKER_01,459.48659375000005,459.85784375000003
SPEAKER_01,460.49909375000004,461.64659375
SPEAKER_01,462.23721875,464.21159375
SPEAKER_01,464.58284375000005,466.42221875
SPEAKER_01,469.40909375,473.79659375000006
SPEAKER_01,474.38721875000005,476.19284375
SPEAKER_01,476.61471875,477.99846875000003
SPEAKER_00,478.55534375,480.64784375000005
SPEAKER_01,481.03596875000005,482.65596875000006
SPEAKER_00,482.65596875000006,487.02659375
SPEAKER_00,487.27971875000003,490.33409375
SPEAKER_01,502.68659375000004,504.64409375
SPEAKER_00,504.64409375,506.93909375000004
SPEAKER_00,507.42846875000004,511.63034375
SPEAKER_01,524.6240937499999,526.0247187500001
SPEAKER_01,529.1128437500001,529.1297187499999
SPEAKER_00,529.1297187499999,531.13784375
SPEAKER_00,532.3528437500001,536.4028437500001
SPEAKER_00,537.06096875,539.9465937500001
SPEAKER_00,540.11534375,541.68471875
SPEAKER_01,544.1484687500001,546.1059687500001
SPEAKER_01,546.47721875,547.6415937500001
SPEAKER_01,551.4890937499999,554.2397187500001
SPEAKER_00,555.15096875,556.85534375
SPEAKER_01,557.74971875,558.2053437500001
SPEAKER_00,558.2053437500001,558.3403437500001
SPEAKER_01,558.3403437500001,558.7790937500001
SPEAKER_00,559.25159375,561.1922187499999
SPEAKER_00,561.34409375,563.21721875
SPEAKER_00,564.6853437500001,565.47846875
SPEAKER_00,566.11971875,567.45284375
SPEAKER_00,568.56659375,572.92034375
