speaker,speech_start,speech_end
SPEAKER_01,0.25034375000000003,1.29659375
SPEAKER_01,1.36409375,3.2034687500000003
SPEAKER_01,3.87846875,4.68846875
SPEAKER_01,4.755968750000001,6.2915937500000005
SPEAKER_00,5.24534375,5.80221875
SPEAKER_01,6.74721875,12.130343750000002
SPEAKER_00,10.763468750000001,10.99971875
SPEAKER_01,15.26909375,17.88471875
SPEAKER_01,18.17159375,21.91784375
SPEAKER_01,22.42409375,25.613468750000003
SPEAKER_00,26.64284375,27.06471875
SPEAKER_00,27.58784375,31.047218750000003
SPEAKER_00,31.43534375,37.45971875
SPEAKER_00,37.99971875,41.59409375
SPEAKER_00,42.336593750000006,44.22659375
SPEAKER_00,46.30221875,47.78721875
SPEAKER_00,49.002218750000004,49.05284375
SPEAKER_01,49.05284375,49.39034375
SPEAKER_00,49.39034375,49.407218750000006
SPEAKER_00,49.91346875,49.930343750000006
SPEAKER_01,49.930343750000006,51.48284375
SPEAKER_01,52.242218750000006,54.284093750000004
SPEAKER_01,54.53721875,59.346593750000004
SPEAKER_01,59.734718750000006,64.00409375000001
SPEAKER_01,64.45971875000001,67.63221875
SPEAKER_01,68.29034375,69.65721875
SPEAKER_01,72.72846875,74.07846875
SPEAKER_01,74.51721875,81.62159375
SPEAKER_00,79.12409375,79.37721875000001
SPEAKER_01,82.19534375,84.49034375000001
SPEAKER_01,84.86159375000001,85.36784375
SPEAKER_01,85.80659375,89.62034375
SPEAKER_01,90.19409375000001,93.34971875000001
SPEAKER_01,93.45096875,96.18471875
SPEAKER_01,101.83784375,101.88846875
SPEAKER_01,102.69846875,103.86284375000001
SPEAKER_01,104.87534375000001,106.90034375
SPEAKER_01,107.45721875000001,110.84909375000001
SPEAKER_01,111.35534375,114.40971875000001
SPEAKER_01,117.98721875000001,118.00409375000001
SPEAKER_00,118.00409375000001,118.02096875000001
SPEAKER_01,118.02096875000001,118.86471875000001
SPEAKER_00,118.86471875000001,119.35409375
SPEAKER_00,119.72534375000001,119.92784375000001
SPEAKER_01,119.92784375000001,124.55159375000001
SPEAKER_00,124.55159375000001,124.56846875000001
SPEAKER_01,126.20534375000001,126.47534375000001
SPEAKER_01,127.40346875,129.42846875
SPEAKER_01,130.67721875,133.47846875000002
SPEAKER_01,133.73159375,135.99284375000002
SPEAKER_01,136.04346875000002,139.46909375
SPEAKER_00,136.38096875000002,136.51596875
SPEAKER_01,152.96909375,155.39909375000002
SPEAKER_01,156.07409375,158.40284375000002
SPEAKER_01,158.70659375,161.50784375
SPEAKER_01,161.72721875000002,164.54534375
SPEAKER_00,162.30096875,163.07721875000001
SPEAKER_01,165.03471875000002,168.25784375
SPEAKER_00,168.88221875000002,169.25346875000002
SPEAKER_01,169.25346875000002,169.30409375000002
SPEAKER_01,175.21034375000002,176.83034375
SPEAKER_00,177.94409375,178.16346875000002
SPEAKER_00,180.20534375,184.00221875000003
SPEAKER_00,185.06534375,186.61784375000002
SPEAKER_01,188.96346875,189.21659375000002
SPEAKER_00,190.80284375000002,196.08471875
SPEAKER_00,196.38846875000002,196.57409375
SPEAKER_00,197.31659375,197.83971875
SPEAKER_00,198.34596875000003,203.32409375
SPEAKER_01,200.50596875000002,202.68284375000002
SPEAKER_01,203.18909375,204.40409375000002
SPEAKER_01,204.55596875,204.75846875000002
SPEAKER_00,204.75846875000002,205.26471875000001
SPEAKER_01,205.26471875000001,205.34909375
SPEAKER_00,205.34909375,205.36596875
SPEAKER_01,205.36596875,205.39971875
SPEAKER_00,205.39971875,207.22221875000002
SPEAKER_01,205.41659375,206.86784375000002
SPEAKER_00,207.55971875,210.09096875
SPEAKER_01,207.72846875000002,208.06596875000002
SPEAKER_01,208.58909375000002,210.05721875
SPEAKER_01,210.09096875,210.14159375000003
SPEAKER_00,210.42846875,213.65159375000002
SPEAKER_01,210.73221875000002,211.35659375
SPEAKER_01,211.81221875,212.85846875000001
SPEAKER_01,212.90909375,213.53346875000003
SPEAKER_00,213.87096875,214.52909375000002
SPEAKER_00,214.96784375000001,215.28846875000002
SPEAKER_00,221.58284375000002,223.21971875000003
SPEAKER_01,227.84346875000003,229.41284375
SPEAKER_01,231.10034375,233.37846875000002
SPEAKER_01,233.80034375000002,235.11659375000002
SPEAKER_01,235.31909375,237.31034375000002
SPEAKER_01,237.51284375,240.66846875000002
SPEAKER_01,242.98034375,243.85784375000003
SPEAKER_01,246.92909375000002,249.02159375000002
SPEAKER_01,250.08471875,252.85221875000002
SPEAKER_01,253.27409375000002,255.55221875
SPEAKER_01,255.94034375,259.06221875
SPEAKER_00,258.65721875,259.09596875
SPEAKER_01,259.09596875,259.26471875000004
SPEAKER_00,259.26471875000004,260.15909375
