train_loss,val_loss
0.6803130226976731,0.6667450666427612
0.6484571204465979,0.645359992980957
0.6298507381887997,0.6327176332473755
0.6176642845658695,0.6273152351379394
0.5945699740858639,0.6177213251590729
0.5883503416005302,0.6207314968109131
0.5825526433832505,0.6259874105453491
0.5585603871766258,0.6438231527805328
0.5593943806255565,0.648389858007431
0.5126548847731422,0.6669368624687195
0.5398853421211243,0.6817580401897431
0.5042961765738094,0.6950172126293183
0.49356990702012005,0.7121184766292572
0.4997890486436732,0.7306002259254456
0.4690254120265736,0.7370242834091186
