,precision,recall,f1-score,support
disengaged,0.6551724137931034,0.6951219512195121,0.6745562130177515,82.0
engaged,0.6710526315789473,0.6296296296296297,0.6496815286624203,81.0
accuracy,0.6625766871165644,0.6625766871165644,0.6625766871165644,0.6625766871165644
macro avg,0.6631125226860254,0.6623757904245708,0.6621188708400859,163.0
weighted avg,0.663063810361529,0.6625766871165644,0.6621951735528323,163.0
