,precision,recall,f1-score,support
disengaged,0.4230769230769231,0.3333333333333333,0.3728813559322034,33.0
engaged,0.5849056603773585,0.6739130434782609,0.6262626262626263,46.0
accuracy,0.5316455696202531,0.5316455696202531,0.5316455696202531,0.5316455696202531
macro avg,0.5039912917271407,0.5036231884057971,0.49957199109741485,79.0
weighted avg,0.5173063144164172,0.5316455696202531,0.5204198171372598,79.0
