F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,start_time,end_time,label
41.097683,0.09913897,38.62258,41.61028,43.833824,5.2112427,96.313736,101.12701,82.28806,70.870094,0.50939465,0.8280262,0.13330647,0.40954542,0.7793839,0.6460774,4.9808493,4.1575675,3.930116,2.0520287,0.2330522,1.3989761,24.734327,0.21076389,1.3162329,7.3589134,-17.276947,-0.70212317,-23.24533,-0.8143908,0.045186274,1.8890437,1.1575001,0.67697096,9.161209,0.46134666,5.0829244,2.3535194,26.867569,0.37877184,862.3735,0.13274232,1195.314,0.17435594,-82.88924,-1.1174917,1937.5405,0.11761937,1079.6918,0.37615556,-91.156166,-0.90992534,2976.75,0.060352344,785.52136,0.42059615,-94.02302,-0.8553667,-16.65344,-0.3285094,27.622355,0.19679348,0.06676392,0.33566883,-0.026840877,-0.46689805,0.3536859,1.0392643,25.420311,0.18998517,1.4991362,7.2393064,-18.476086,-0.7778021,-33.819225,-0.46655393,-9.578711,21.866709,0.032847524,-0.0076499856,0.044226084,1.8957347,2.3980815,0.249,0.2785839,0.16333334,0.16579773,-22.72783,400.566667,404.8,engaged
44.237633,0.30852535,33.129726,36.901844,60.8639,27.734173,331.61844,51.03197,497.00998,373.10663,0.31444767,1.0317494,0.124758616,0.16407645,0.43721646,0.31245786,2.4898086,1.3424886,4.0839176,2.2625086,0.15569836,1.9435177,20.447657,0.35487682,-9.444233,-0.9862543,-20.770779,-0.54635155,-5.100618,-1.9594973,0.05815284,0.5810296,1.7254782,0.4258163,3.1407824,1.2573467,5.681053,1.9841024,15.220225,0.62898374,821.1078,0.24834293,1237.3263,0.15369824,-168.53157,-0.40853706,1775.5549,0.105098926,1189.593,0.2479841,-159.96109,-0.4395106,2833.5603,0.110064,1098.8823,0.46024704,-159.8829,-0.425391,-5.8050866,-1.0558904,23.89298,0.26321405,0.042977784,0.47747734,-0.0010803259,-14.481086,0.36857778,1.1419722,20.740982,0.28599665,-15.035973,-0.7209276,-29.343569,-0.45936212,-8.184698,-1.765842,-5.9194365,19.574013,0.029012186,0.001970975,0.09757713,1.826484,4.2253523,0.044444446,0.023147408,0.195,0.20118397,-29.35626,404.833333,407.033333,disengaged
42.32416,0.21669959,35.053684,40.75784,48.045174,12.991489,340.92194,594.5248,190.5293,298.7796,0.43488932,1.158644,0.14263208,0.252849,0.61765265,0.4750206,9.137799,7.455804,6.063521,6.422896,0.20142868,2.166425,22.266989,0.39943695,1.2013959,9.20748,-16.517435,-0.7301862,-14.012326,-1.1880045,0.027554967,1.5428566,1.1492726,0.7646611,9.294746,0.50077146,10.666116,1.1587837,28.163141,0.3506604,802.8721,0.1874032,1243.4512,0.18270114,-108.877754,-0.86060745,1834.9901,0.109146565,1020.93335,0.29225588,-105.557144,-0.8173139,2932.8625,0.06757968,836.4928,0.37470898,-110.90792,-0.7309643,-15.261434,-0.42873552,27.960445,0.25079033,0.062686875,0.46736157,-0.01879647,-0.85003716,0.3156979,1.7388556,23.08882,0.38190758,0.60613084,20.292217,-18.2635,-0.76793873,-20.945799,-0.8507679,-9.668722,21.086912,0.0367009,-0.007943328,0.073421955,1.5292554,2.7069004,0.18606557,0.22371145,0.17394736,0.23691593,-21.621153,407.066667,452.2,engaged
47.66664,0.18803476,40.426132,51.887627,53.512085,13.085953,239.17924,95.56613,110.759315,63.40186,0.26617616,1.5150214,0.097114295,0.13118224,0.22241014,0.12529585,4.4712105,3.3808756,0.38995934,7.8354506,0.123217724,3.3724484,22.32719,0.33138743,3.4353707,2.9921715,-15.262122,-0.6039525,-17.42204,-0.9630257,0.034288198,1.1635265,1.2691022,0.70533943,10.550832,0.46223426,14.782289,0.9894372,22.237705,0.36966664,798.0269,0.27155924,1336.4939,0.24287832,-143.77133,-0.6025267,1844.0864,0.16072051,1172.1768,0.26433182,-128.6071,-0.6487239,2915.827,0.08386028,882.5252,0.3501017,-130.65327,-0.61691433,-16.656809,-0.44442156,30.162144,0.25716987,0.055527296,0.6098925,-0.023303326,-0.6523063,0.20950286,2.517238,22.096832,0.40481225,2.4713624,4.935493,-20.328066,-0.4526675,-30.772078,-0.5298728,-10.350068,23.12919,0.027107196,-0.007272597,0.050129317,0.77021825,1.4230272,0.28727272,0.33960113,0.43400002,0.48477215,-25.011015,452.233333,460.033333,disengaged
43.592308,0.13583173,40.327164,43.677666,47.082275,6.7551117,348.30545,642.0649,145.18732,200.19444,0.3289149,1.5405734,0.09040401,0.11827638,0.27485842,0.18445441,7.699067,12.690626,5.9064884,6.904632,0.13803631,2.4647737,21.203325,0.31394646,2.6271,4.0346675,-13.066378,-0.928078,-12.576706,-1.0924108,0.02460259,1.8167963,0.87531394,1.0211004,11.273106,0.42787945,7.2661433,2.091127,27.473232,0.552278,836.0126,0.1802293,1315.6138,0.20277445,-167.76231,-0.44026077,1816.6377,0.121161334,1147.2697,0.2450955,-166.19203,-0.42672706,2907.988,0.07680309,838.818,0.39374575,-167.88326,-0.40097657,-13.714502,-0.48006734,28.218515,0.28052574,0.06197614,0.41855872,-0.017298318,-0.91505754,0.5120781,1.0790207,19.000895,0.43467686,-7.2795286,-1.9475086,-29.154757,-0.52634066,-32.55382,-0.48336786,-9.613654,21.100601,0.029349646,-0.0059181633,0.050650716,1.010101,0.728745,0.25,0.27444893,1.1011112,1.4433868,-22.128284,460.066667,484.833333,engaged
45.233696,0.15812063,39.198227,47.131107,50.301884,11.103657,116.641975,110.9383,280.4488,622.94464,0.3223151,1.0057762,0.10800721,0.16504239,0.53811336,0.43010616,5.1022816,6.1645646,3.5961404,3.5135174,0.11217303,1.9026318,22.395643,0.27927238,0.64977807,13.979893,-15.184929,-0.8206888,-16.377754,-0.8453278,0.018460391,1.5940294,0.90073425,0.8978765,12.151871,0.4393651,10.783806,1.0766866,29.243797,0.6008633,849.8551,0.17028603,1248.5907,0.21917892,-142.80801,-0.61182564,1852.5265,0.10152884,1089.2,0.27718434,-141.03525,-0.5788155,2970.98,0.06267799,799.8915,0.32060552,-144.49991,-0.53007483,-16.148766,-0.44576755,31.028547,0.2058609,0.07659553,0.36321038,-0.019034566,-0.7779217,0.21429454,1.2483429,23.476837,0.27188924,-3.2701914,-3.1012168,-24.845083,-0.52439487,-27.535982,-0.4734057,-9.303163,21.1825,0.036953222,-0.0076642823,0.060794283,0.9411765,1.6037737,0.20176469,0.22842777,0.40117645,0.49629074,-25.526356,484.866667,506.133333,disengaged
43.51488,0.15552346,36.94506,46.437317,49.957016,13.011955,147.63213,172.66937,178.97174,563.6285,0.5433824,1.2137588,0.12634794,0.30129495,0.7227069,0.59635895,7.6717277,6.6279054,6.073362,7.255894,0.19416985,1.8212073,21.051857,0.42612052,2.4494395,5.1096034,-11.694512,-1.0154154,-21.3458,-0.85592425,0.018286668,1.6461914,0.8112141,1.0222161,12.607938,0.4223767,10.38889,1.0973376,25.535862,0.41788352,861.70184,0.18241142,1246.5958,0.23328122,-102.08302,-0.9099703,1897.3057,0.10644778,1065.3997,0.31434056,-106.58601,-0.7929019,2959.6868,0.070891686,813.23267,0.37889606,-109.39302,-0.74711454,-17.08765,-0.40768865,27.622076,0.27737433,0.08295319,0.31926146,-0.021399142,-0.65170306,0.3062747,1.4330518,21.974884,0.43097958,0.04940699,291.69476,-14.827996,-0.8655241,-29.703337,-0.62678176,-9.557572,19.978542,0.03737071,-0.008352984,0.062498454,1.76,1.8191546,0.2882353,0.4111352,0.24848484,0.32544723,-17.818071,506.166667,524.933333,engaged
36.589947,0.08152312,34.76119,36.081974,38.907875,4.1466866,164.25908,85.4153,25.517153,33.678566,0.4117406,0.5062414,0.24283434,0.35519388,0.5696857,0.32685137,4.8232923,3.7367558,3.113437,1.5436797,0.16906886,0.7969253,23.872646,0.46787417,4.4286027,2.1591308,-12.83659,-0.93615466,-11.643759,-1.1856494,0.032553423,1.7348343,1.2103599,0.5934347,7.6628275,0.41781747,3.4931128,2.4403543,29.693039,0.25443363,778.8689,0.22440037,1332.7715,0.16082515,-92.1505,-0.9844802,1824.0092,0.13627309,1115.283,0.3198708,-93.43426,-0.8879394,2943.2397,0.09372906,979.7509,0.278453,-99.34579,-0.78705794,-14.786505,-0.48739162,27.69697,0.2512036,0.068281054,0.2636641,-0.02245009,-0.4826195,0.2183895,0.6253294,29.685848,0.24290307,3.478059,2.6893299,-13.526645,-0.98089,-15.851167,-0.7599332,-10.0555725,18.392284,0.052211605,-0.0067106094,0.10468447,3.2835822,3.6363637,0.15416667,0.109883144,0.1311111,0.10213765,-28.974237,524.966667,528.333333,disengaged
41.10957,0.16357577,34.97891,41.956245,46.813793,11.834885,158.70695,118.47983,137.14046,226.75151,0.53328604,0.69470286,0.1797078,0.48207805,0.8060124,0.6263046,3.8131082,2.690761,3.7895157,2.8585088,0.19691697,1.3699762,25.388298,0.27420643,0.35025063,27.864014,-15.583689,-0.70658803,-28.514196,-0.65537983,0.036259167,1.9253045,1.0926167,0.59715116,8.36658,0.5532651,10.96877,1.0052123,29.09764,0.36841324,841.992,0.15525927,1226.3939,0.21365009,-54.916855,-1.5787767,1876.7891,0.114517316,1055.7444,0.30904195,-65.6253,-1.155075,2974.468,0.060605783,780.2569,0.41996932,-70.05235,-1.0433134,-15.013466,-0.49519536,27.90982,0.22511995,0.079077415,0.256024,-0.026489252,-0.59339464,0.24794081,1.1773536,26.374067,0.24148075,-0.3644442,-27.751268,-17.493813,-0.639414,-35.05258,-0.43220496,-9.218519,20.331543,0.040922977,-0.006904123,0.042137463,1.7039405,1.0706638,0.696,1.0413568,0.216,0.33478948,-23.4053,528.366667,537.766667,engaged
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14446709,0.41800797,0.09224479,0.12525822,0.20032287,0.10807808,1.9476814,1.415349,0.9464741,0.8342988,0.02710277,0.6079697,19.815914,0.41073695,-0.408169,-22.379168,-7.8689585,-1.0790449,-9.85206,-1.1898246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.279016,17.843794,0.03387456,0.0024593805,0.027320342,5.016722,0.0,0.0,0.0,2.9299998,0.0,-49.05648,537.8,540.8,disengaged
