train_loss,val_loss
0.6716135740280151,0.6564585566520691
0.6417387127876282,0.6421876549720764
0.6176827102899551,0.6279414892196655
0.5917184203863144,0.6157997846603394
0.5707444846630096,0.6056615710258484
0.5465783700346947,0.5956882834434509
0.5292755365371704,0.5883027911186218
0.5209813788533211,0.5816802978515625
0.4913254603743553,0.5794341564178467
0.4993368163704872,0.577583909034729
0.45872654020786285,0.5807622671127319
0.4264501631259918,0.5848616361618042
0.45363329350948334,0.5973176956176758
0.3932810351252556,0.607334554195404
0.37207721918821335,0.6198787093162537
0.3529009595513344,0.6297539472579956
0.3368008956313133,0.6466735005378723
0.2972469851374626,0.6649667620658875
0.3089778684079647,0.6825634241104126
0.26014307886362076,0.6989267468452454
