,precision,recall,f1-score,support
disengaged,0.47368421052631576,0.8181818181818182,0.6,11.0
engaged,0.6,0.23076923076923078,0.3333333333333333,13.0
accuracy,0.5,0.5,0.5,0.5
macro avg,0.5368421052631579,0.5244755244755245,0.4666666666666667,24.0
weighted avg,0.5421052631578948,0.5,0.45555555555555555,24.0
