,precision,recall,f1-score,support
disengaged,0.6666666666666666,0.2857142857142857,0.4,7.0
engaged,0.7368421052631579,0.9333333333333333,0.8235294117647058,15.0
accuracy,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273
macro avg,0.7017543859649122,0.6095238095238096,0.611764705882353,22.0
weighted avg,0.7145135566188198,0.7272727272727273,0.6887700534759358,22.0
