,precision,recall,f1-score,support
disengaged,0.6704545454545454,0.7283950617283951,0.6982248520710059,81.0
engaged,0.7027027027027027,0.6419753086419753,0.6709677419354839,81.0
accuracy,0.6851851851851852,0.6851851851851852,0.6851851851851852,0.6851851851851852
macro avg,0.686578624078624,0.6851851851851851,0.6845962970032449,162.0
weighted avg,0.686578624078624,0.6851851851851852,0.684596297003245,162.0
