,precision,recall,f1-score,support
disengaged,0.4444444444444444,0.3076923076923077,0.36363636363636365,13.0
engaged,0.6086956521739131,0.7368421052631579,0.6666666666666666,19.0
accuracy,0.5625,0.5625,0.5625,0.5625
macro avg,0.5265700483091788,0.5222672064777327,0.5151515151515151,32.0
weighted avg,0.5419685990338164,0.5625,0.5435606060606061,32.0
