,precision,recall,f1-score,support
disengaged,0.5333333333333333,0.3870967741935484,0.4485981308411215,62.0
engaged,0.5681818181818182,0.704225352112676,0.6289308176100629,71.0
accuracy,0.556390977443609,0.556390977443609,0.556390977443609,0.556390977443609
macro avg,0.5507575757575758,0.5456610631531122,0.5387644742255921,133.0
weighted avg,0.5519366598313966,0.556390977443609,0.5448659561087519,133.0
