F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,participant,session,engagement_id,speaker,engagement_start_time,engagement_end_time,speaker_start_time,speaker_end_time,num_segments,speech_duration,merged_duration,label
37.253475,0.09048595,35.542477,36.660316,38.471302,2.9288254,81.17226,83.62952,99.45941,126.553215,1.2867275,0.6216134,0.6712145,1.1243213,1.7579697,1.0867553,12.640903,6.8284464,7.9980164,3.7249992,0.8657312,0.73341435,25.075148,0.45429465,9.220432,1.4699075,-6.6196914,-2.0121,-18.338425,-0.5939573,0.024390923,1.6273797,1.1192585,0.60413444,8.052584,0.45197946,8.073175,1.273357,29.192741,0.5151225,779.13025,0.21985233,1333.8032,0.18039948,-62.684917,-1.317256,1852.4355,0.12250881,1120.691,0.27186033,-70.20348,-1.0426172,2929.3435,0.08158171,934.9325,0.31630072,-74.49325,-0.94551516,-17.34743,-0.53281695,28.620771,0.3116719,0.06865464,0.3227371,-0.027111959,-0.51394075,0.9901424,0.61787826,27.22389,0.38388675,8.996836,1.6084816,-7.0674725,-2.010296,-20.192085,-0.5106739,-11.902489,20.460882,0.046352006,-0.019110288,0.5307605,2.6223776,2.2793689,0.31794873,0.2162285,0.113823526,0.11061365,-13.748667,9,15,0,SPEAKER_00,0.0,45.266667,0.03096875,21.85034375,6,17.17875,17.17875,engaged
42.643448,0.10958763,39.029785,42.699635,44.59646,5.5666733,51.995026,14.143383,35.644775,46.69288,0.7126479,0.805314,0.31589806,0.4986888,1.0862113,0.77031326,10.777281,14.455962,6.709048,11.404455,0.32977378,1.3118689,16.014366,0.5103352,7.458338,1.9982833,-3.0818663,-4.35709,-24.022425,-0.6383793,0.022940343,1.0774767,1.1360589,0.66151196,9.583029,0.4160285,12.962627,0.52238923,23.590128,0.34658563,800.55255,0.20905037,1285.3718,0.15808238,-86.775475,-1.0002115,1912.2543,0.12494686,994.15955,0.2017763,-83.43886,-0.9003092,2913.601,0.064921625,816.5525,0.41270867,-82.77525,-0.9070213,-15.094541,-0.5602252,24.571781,0.34948745,0.04298012,0.50560457,-0.022409162,-0.65637046,0.35887328,1.2444453,18.667616,0.41689968,7.9119387,1.7793072,-4.8153133,-2.808042,-28.304728,-0.5638375,-7.65488,15.02911,0.02611557,-0.011652223,0.23169073,3.1358886,2.846975,0.2325,0.16768646,0.13166666,0.111716405,-22.15183,9,15,0,SPEAKER_01,0.0,45.266667,6.98346875,45.03659375,8,2.885624999999992,2.885625,engaged
40.82734,0.05613966,38.456276,40.526096,42.888077,4.431801,232.33562,367.61444,10.589282,16.251541,0.7020629,0.6996743,0.2858051,0.5519974,1.1167873,0.8309822,10.214873,7.142163,3.0787573,2.379309,0.3329587,1.0469167,17.856966,0.44245905,6.541899,1.2718916,-7.6870403,-1.774293,-31.526997,-0.4726962,0.022818504,0.92435026,1.051756,0.61021996,8.697262,0.4654886,4.2459445,2.2787414,27.291159,0.8469158,817.93176,0.16943751,1267.3086,0.14528853,-98.02469,-0.9789517,1894.6824,0.11462451,1029.3737,0.29115245,-103.71433,-0.8178332,2974.0981,0.055734325,861.5482,0.32389963,-106.49526,-0.77136576,-16.61161,-0.28343964,26.337778,0.29420486,0.051205583,0.47850692,-0.031817965,-0.54508156,0.43374252,0.81253076,21.36324,0.32358918,6.582315,1.2517712,-15.966583,-0.7673646,-38.29485,-0.2904749,-10.035518,16.650887,0.039919138,-0.017326895,0.22752796,2.4539878,2.1806853,0.24428572,0.124195375,0.16875,0.09803539,-21.479805,9,15,0,SPEAKER_02,0.0,45.266667,30.05159375,38.18534375,5,3.273750000000007,3.27375,engaged
30.345161,0.0,30.345161,30.345161,30.345161,0.0,0.0,0.0,0.0,0.0,0.65792257,0.075369954,0.61340404,0.64475,0.70477736,0.091373324,2.2915914,0.36350292,2.1592283,0.2931856,0.16039951,0.4093072,8.420656,0.16106875,-18.12584,-0.29992795,-17.675745,-0.16532324,-17.671928,-0.39643455,0.025582172,1.2094327,1.6765788,0.46134108,4.699502,0.481364,10.70444,0.4590933,-1.9159478,-3.2405918,470.05133,0.40549013,1043.8561,0.06677749,1.8168482,2.0014472,1484.5839,0.10193684,871.9927,0.06697503,15.131936,0.28421092,2475.7495,0.062101323,772.4663,0.09562636,9.903194,0.20333685,-7.8136015,-0.3285483,17.946968,0.1562272,0.0016251787,3.505242,-0.01373364,-0.29005674,0.20102967,0.36887503,8.734297,0.116722584,-21.978485,-0.12598917,-18.694874,-0.2005145,-12.7059765,-0.33482677,0.0,0.0,0.0,0.0,0.0,8.333334,0.0,0.0,0.0,0.0,0.0,-28.046343,9,15,1,SPEAKER_01,45.3,46.133333,45.99846875,46.133333,1,0.13486424999999969,0.134875,disengaged
40.22963,0.064525194,37.622322,40.164692,41.080025,3.4577026,302.87918,347.37494,78.58077,95.94202,1.2093887,0.57994896,0.6368103,1.0492964,1.7260642,1.0892539,-0.7284508,5.610377,4.6404905,4.55823,0.41702455,0.57885647,12.464126,0.69980013,-5.2600336,-2.384322,-3.750289,-2.2832167,-35.093018,-0.36156443,0.022601053,2.155371,0.95004195,0.6043163,7.8028994,0.5247376,4.94513,2.0034297,13.615097,1.7911314,807.9882,0.1957388,1236.3397,0.16730598,-45.402344,-1.7009151,1934.0415,0.077243716,800.6385,0.28624126,-50.518715,-1.3709018,2871.0742,0.07268187,1046.0413,0.4082456,-50.297478,-1.3916218,-9.861613,-0.7562754,14.903861,0.6739697,0.058552522,0.3565673,-0.033088986,-0.56228393,0.44268695,0.53874016,12.502652,0.5935175,-6.4316545,-1.9879148,-3.4127665,-2.6308916,-38.507313,-0.2528623,-12.218102,18.226603,0.055326186,-0.017618917,0.34579003,1.9900497,3.5897436,0.21428572,0.16351995,0.053333335,0.022852179,-20.431458,9,15,2,SPEAKER_01,46.166667,65.6,46.166667,51.60096875,4,2.0255517500000053,2.0255625,engaged
37.286808,0.10307769,34.63547,36.58754,40.23601,5.60054,136.0268,120.80611,141.18121,269.8842,1.1198568,0.55437994,0.5765801,0.97748727,1.6676434,1.0910633,12.12254,6.6144147,7.09329,3.350643,0.70408434,0.7534814,22.12396,0.5392998,5.8041325,2.5589237,-10.156642,-1.352781,-19.073984,-0.73271847,0.023257513,1.0887235,1.3661078,0.59412426,6.090053,0.63241947,5.2018633,2.2955267,27.635735,0.41693357,786.9536,0.21173799,1361.2837,0.19874652,-73.61096,-1.1912458,1858.7368,0.120206945,1124.8939,0.3828643,-79.21866,-1.0020186,2928.6384,0.07863235,974.66565,0.28153756,-83.154366,-0.9245243,-14.487341,-0.6018048,25.904455,0.36161935,0.07398544,0.26458544,-0.030076643,-0.41312832,0.86103666,0.61929685,25.585073,0.39910808,4.0461173,3.9897344,-9.782638,-1.377178,-22.217518,-0.5895757,-9.816663,19.367193,0.061884433,-0.017619528,0.39112267,3.237858,3.132832,0.2068,0.27780166,0.103636354,0.10346476,-16.876959,9,15,2,SPEAKER_00,46.166667,65.6,51.02721875,65.43846875,7,8.049374999999984,8.049375,engaged
40.966076,0.06115338,39.644897,40.52759,40.724457,1.0795593,455.5807,435.93048,17.910873,12.760705,0.45643687,0.37630174,0.2781519,0.43133307,0.6486833,0.3705314,-0.5911338,1.499691,0.85128075,0.4495415,0.14280888,0.4994559,31.097576,0.11363357,7.250503,0.6073759,-28.324316,-0.4248226,-30.199675,-0.27060312,0.011986864,1.0426594,0.7398099,0.5336516,11.384548,0.24254091,-2.4938505,-2.4459863,37.181786,0.17642981,827.3673,0.10070308,1393.3872,0.16183296,-16.26634,-2.3795059,1677.3856,0.106605746,1213.9911,0.16859256,-35.138885,-0.9961939,3000.633,0.02983843,697.6412,0.19314325,-53.5121,-0.5503657,-15.676544,-0.30955824,35.407753,0.07205333,0.0598524,0.3159212,-0.019866494,-0.26879838,0.15498188,0.4573419,31.160255,0.11789992,6.9935126,0.6277219,-29.187653,-0.43460318,-30.926704,-0.27060196,-17.889399,34.280617,0.061229657,-0.013616364,0.06968205,1.4492754,3.1746032,0.29,0.14,0.02,0.0,-28.529198,9,15,2,SPEAKER_02,46.166667,65.6,52.680968750000005,53.79471875,2,0.708750000000002,0.70875,engaged
38.504143,0.12218945,36.145084,37.96743,39.897984,3.7528992,40.12514,28.851286,25.461424,19.957457,0.6901409,0.7591177,0.21910958,0.5272188,1.1322234,0.9131138,11.820764,7.828615,7.180272,3.5724747,0.48388797,1.1551383,25.430498,0.38997948,10.991923,1.0540574,-6.1698728,-1.9745164,-20.336308,-0.6833746,0.025035506,1.4472588,1.1563605,0.6221258,8.970439,0.45356792,9.211984,1.0947179,29.505127,0.50974166,818.49066,0.17924128,1288.3666,0.18584234,-81.680435,-1.0791671,1907.4344,0.11347508,1108.4822,0.26734638,-89.68581,-0.86261296,2982.3826,0.068789385,915.6684,0.40020877,-92.51188,-0.8095873,-19.431696,-0.44986314,31.01083,0.25997958,0.063683994,0.3415817,-0.028414475,-0.6009437,0.62947476,0.9657196,28.624285,0.27572396,10.968864,1.1763026,-7.4313846,-1.7697388,-24.39893,-0.59062034,-12.6364975,21.297312,0.043759517,-0.012971737,0.21974887,2.7619047,2.4880383,0.25423077,0.13422637,0.1421739,0.11390142,-16.953821,9,15,3,SPEAKER_00,65.633333,164.533333,65.82659375,97.43346875,7,10.513125000000002,10.513125,disengaged
42.586384,0.10418625,39.40484,42.227066,46.51121,7.106373,71.8051,77.82288,90.99379,143.14754,0.41417012,0.58207554,0.19185652,0.36858636,0.6135286,0.4216721,3.2768865,2.321993,2.4529536,1.4669776,0.14992656,0.8916827,19.207932,0.42562988,8.14702,1.7489203,-7.130256,-1.3623214,-25.697666,-0.6213833,0.024184812,1.2594776,1.1488343,0.64925635,10.044534,0.41719967,13.2595825,0.6384462,26.729183,0.5235,831.97253,0.15613689,1220.0774,0.17239055,-91.60224,-0.9834508,1926.7943,0.100103766,1019.0246,0.2654762,-98.39021,-0.81209713,2941.2874,0.05848035,788.80115,0.41011414,-99.0562,-0.7988817,-17.887306,-0.35237616,26.577583,0.25129792,0.06873796,0.39298743,-0.027219214,-0.6251873,0.18865906,0.6624892,21.308983,0.30273014,7.899658,2.176268,-9.865801,-1.084913,-33.30199,-0.43552634,-9.876667,18.647846,0.038856193,-0.0072505428,0.094864756,1.997337,2.004008,0.29333332,0.3089588,0.19103448,0.19972987,-28.034796,9,15,3,SPEAKER_01,65.633333,164.533333,74.73659375000001,149.77971875,17,15.035624999999953,15.035625,disengaged
38.817245,0.12433696,34.111057,38.793304,44.66931,10.558254,86.42695,69.588905,203.9226,249.02165,0.22430979,0.3280098,0.16523688,0.21174686,0.282175,0.11693813,2.312406,1.4347526,1.1511005,1.6833763,0.06932467,0.605899,26.017845,0.37174237,11.947799,0.64171976,-3.895243,-2.2453377,-13.012628,-0.93209374,0.029761449,0.5851348,1.167143,0.46911085,8.566446,0.31917801,6.6960173,1.5050397,29.086294,0.2950653,741.4165,0.2148223,1412.8864,0.12908939,-86.791435,-0.9903284,1758.1406,0.09387831,1127.1976,0.2435044,-90.19311,-0.85948646,2912.6643,0.077633485,957.2089,0.30945376,-95.8908,-0.76519334,-19.61606,-0.25862873,30.998974,0.20846725,0.052808385,0.33265492,-0.021220604,-0.5766573,0.07478023,0.51041627,29.506895,0.247936,11.054311,0.7486508,-2.7371247,-3.2914798,-13.169609,-0.80592555,-13.886366,23.670618,0.037623648,-0.012800112,0.06203495,3.9548023,2.906977,0.212,0.09389356,0.09166667,0.076901816,-36.799984,9,15,3,SPEAKER_02,65.633333,164.533333,104.85846875,159.33096875,2,1.7887500000000074,1.78875,disengaged
