,precision,recall,f1-score,support
disengaged,0.6774193548387096,0.6,0.6363636363636364,35.0
engaged,0.65,0.7222222222222222,0.6842105263157895,36.0
accuracy,0.6619718309859155,0.6619718309859155,0.6619718309859155,0.6619718309859155
macro avg,0.6637096774193548,0.6611111111111111,0.6602870813397129,71.0
weighted avg,0.6635165833711949,0.6619718309859155,0.6606240312689534,71.0
