Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
32,64,0.3,0.001,0.0001,0.5710808179162609,0.5797128152256518,0.8227272727272726,0.6792779041866065,0.5633842627960275
32,64,0.3,0.0005,0.0,0.6089905874716001,0.600358599255151,0.9181818181818183,0.7240475611781918,0.6225515660809778
32,64,0.3,0.0005,0.0001,0.593930542031808,0.5921527241527242,0.8863636363636364,0.7077460098565008,0.6203132161955691
32,64,0.4,0.001,0.0,0.5888023369036027,0.5935929319961434,0.8409090909090908,0.6934631392602307,0.6091252864782277
32,64,0.4,0.001,0.0001,0.5888997078870497,0.589404822663434,0.859090909090909,0.6980112185142537,0.6139113827349121
32,64,0.4,0.0005,0.0,0.5811100292112951,0.5890217479181825,0.8181818181818181,0.683849961667162,0.611157372039725
32,64,0.4,0.0005,0.0001,0.5737422914638104,0.5827321028332102,0.8272727272727272,0.6791440411692258,0.584083269671505
32,64,0.5,0.001,0.0,0.5964297306069458,0.6004534885392853,0.8636363636363636,0.7044240944240945,0.5914209320091672
32,64,0.5,0.001,0.0001,0.606686140863356,0.5961947130588177,0.9227272727272726,0.7233715382614154,0.5989152024446142
32,64,0.5,0.0005,0.0,0.6166828951639078,0.606645465363125,0.8954545454545453,0.7218745828569533,0.6064896867838044
32,64,0.5,0.0005,0.0001,0.5887049659201559,0.5906425697765613,0.8681818181818182,0.7020662433824754,0.5895187165775401
64,16,0.2,0.001,0.0,0.6012658227848101,0.6336702486469526,0.7863636363636364,0.6478844684727039,0.6377616501145914
64,16,0.2,0.001,0.0001,0.6016228497241156,0.6074799721351445,0.8318181818181818,0.6995916030163921,0.6020664629488158
64,16,0.2,0.0005,0.0,0.6039597533268418,0.620536317703973,0.7545454545454545,0.6726602741568992,0.6096409472880062
64,16,0.2,0.0005,0.0001,0.5939629990262902,0.6033734733526759,0.8363636363636365,0.6973833103894268,0.6072650878533231
