,precision,recall,f1-score,support
disengaged,0.5,0.14634146341463414,0.22641509433962265,41.0
engaged,0.5783132530120482,0.8888888888888888,0.7007299270072993,54.0
accuracy,0.5684210526315789,0.5684210526315789,0.5684210526315789,0.5684210526315789
macro avg,0.5391566265060241,0.5176151761517614,0.46357251067346095,95.0
weighted avg,0.5445149017121116,0.5684210526315789,0.4960256308033546,95.0
