,precision,recall,f1-score,support
disengaged,0.5939849624060151,0.8586956521739131,0.7022222222222222,92.0
engaged,0.7346938775510204,0.4,0.5179856115107914,90.0
accuracy,0.6318681318681318,0.6318681318681318,0.6318681318681318,0.6318681318681318
macro avg,0.6643394199785178,0.6293478260869565,0.6101039168665068,182.0
weighted avg,0.6635662940711275,0.6318681318681318,0.6111162059363497,182.0
