Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
128,16,0.2,0.0005,0.0001,0.6318023553507424,0.6426215511994033,0.952808988764045,0.7669976923300541,0.5758069230584658
128,16,0.3,0.001,0.0,0.6447055811571941,0.6523655893965488,0.9516853932584268,0.7732843265712857,0.6031389127015807
128,16,0.3,0.001,0.0001,0.6332360471070149,0.6400588967899032,0.9707865168539325,0.7711388550868833,0.5939875316018053
128,16,0.3,0.0005,0.0,0.6346774193548387,0.6456992083319681,0.9471910112359552,0.767515256480582,0.587551015511333
128,16,0.3,0.0005,0.0001,0.6439887352790579,0.6517530310297952,0.9505617977528089,0.7728659107862619,0.5888805271802792
128,16,0.4,0.001,0.0,0.6468509984639017,0.6483064498581246,0.9764044943820224,0.7790478281586403,0.5940888536970022
128,16,0.4,0.001,0.0001,0.6418305171530977,0.6476910050852335,0.9629213483146067,0.7736107371090566,0.6034843239776722
128,16,0.4,0.0005,0.0,0.6425550435227855,0.6515982720195865,0.9505617977528089,0.7718571737401347,0.5805263077530489
128,16,0.4,0.0005,0.0001,0.6404019457245262,0.6498249285402146,0.949438202247191,0.77051467765608,0.6012459672933586
128,16,0.5,0.001,0.0,0.6346697388632873,0.646342918285015,0.9471910112359551,0.7668289155269562,0.5915691073403441
128,16,0.5,0.001,0.0001,0.6268279569892473,0.6517043135259821,0.8966292134831461,0.7502038841699677,0.5814890312560668
128,16,0.5,0.0005,0.0,0.6368202764976958,0.6426911941105489,0.9719101123595506,0.7728618432985469,0.5862328466818922
128,16,0.5,0.0005,0.0001,0.6353865847414235,0.6451856972252389,0.955056179775281,0.7688341512712032,0.5888046174082049
128,32,0.2,0.001,0.0,0.6461392729134664,0.6544981472136182,0.9471910112359551,0.7731667119900325,0.6066475583447307
128,32,0.2,0.001,0.0001,0.6432718894009217,0.6456526156039977,0.9775280898876403,0.7774658014752299,0.5951056738191995
128,32,0.2,0.0005,0.0,0.6382539682539683,0.6430048181907171,0.9741573033707865,0.774321669946666,0.5914129251656164
128,32,0.2,0.0005,0.0001,0.6375371223758319,0.6448381715225324,0.9629213483146067,0.7717390424682616,0.571611054033361
128,32,0.3,0.001,0.0,0.6346646185355863,0.6450306279981112,0.951685393258427,0.7681053106873676,0.6023474224487881
128,32,0.3,0.001,0.0001,0.6411111111111112,0.6448648955566152,0.9741573033707865,0.7757498462032333,0.5942777556010723
128,32,0.3,0.0005,0.0,0.6260931899641577,0.6378819347821493,0.9561797752808989,0.765032940198305,0.5795218120622374
128,32,0.3,0.0005,0.0001,0.6332360471070148,0.6405342243118135,0.9685393258426966,0.7707465408735461,0.573862389543647
128,32,0.4,0.001,0.0,0.6332360471070148,0.6449920955946465,0.9471910112359551,0.7660762575191455,0.5903946871884809
128,32,0.4,0.001,0.0001,0.6375371223758319,0.645196296878285,0.9606741573033709,0.7711574416028351,0.5829994830282763
128,32,0.4,0.0005,0.0,0.6432718894009216,0.6483789662361846,0.9651685393258427,0.7750539238569824,0.5938255689415605
128,32,0.4,0.0005,0.0001,0.6339605734767024,0.6453497938085206,0.9471910112359551,0.7668653904969689,0.5880449743586388
128,32,0.5,0.001,0.0,0.6396876600102407,0.6459253817403223,0.9640449438202247,0.7731441526826381,0.5805540104572255
128,32,0.5,0.001,0.0001,0.6310855094726062,0.6440260370416517,0.9460674157303371,0.7645686397690292,0.5796388396275185
128,32,0.5,0.0005,0.0,0.633952892985151,0.6441172171552528,0.9539325842696629,0.7676721607335841,0.5827443782051702
128,32,0.5,0.0005,0.0001,0.6332360471070149,0.6409529198359705,0.9674157303370787,0.770248239287878,0.5783949445836851
128,64,0.2,0.001,0.0,0.6361008704557091,0.6424078223178987,0.9685393258426966,0.7721701347521917,0.5768615890009359
128,64,0.2,0.001,0.0001,0.6296518177163338,0.6423401119625008,0.949438202247191,0.7647791976120656,0.5932886381830517
128,64,0.2,0.0005,0.0,0.6475652841781874,0.6526776518715909,0.9595505617977528,0.7760174772296603,0.5919890105335714
128,64,0.2,0.0005,0.0001,0.6361034306195597,0.6459068865710096,0.951685393258427,0.7689907672365619,0.578530513328927
128,64,0.3,0.001,0.0,0.6368202764976958,0.6410105152579443,0.9786516853932584,0.774513669175778,0.583233974421897
128,64,0.3,0.001,0.0001,0.6332334869431644,0.6450413142981573,0.944943820224719,0.7662282331224197,0.5990725047389075
128,64,0.3,0.0005,0.0,0.6432642089093703,0.6551290173929353,0.9337078651685393,0.7689965811340038,0.6087598350053114
128,64,0.3,0.0005,0.0001,0.6310855094726062,0.6408038382229319,0.9595505617977528,0.7679026054119911,0.5836484243269007
128,64,0.4,0.001,0.0,0.6404096262160779,0.6479106624728745,0.9584269662921348,0.7724974079518052,0.5880460650162834
128,64,0.4,0.001,0.0001,0.6425550435227854,0.6492605275354223,0.959550561797753,0.7735498117249913,0.595387499754602
128,64,0.4,0.0005,0.0,0.6375371223758319,0.6452061844566591,0.9617977528089888,0.7713057812456666,0.5809138184142274
128,64,0.4,0.0005,0.0001,0.6389708141321044,0.6449368997469574,0.9662921348314606,0.7728468856565875,0.5846025316345249
128,64,0.5,0.001,0.0,0.6482821300563235,0.6572845964378792,0.9438202247191011,0.7735283085235358,0.6113023761067448
128,64,0.5,0.001,0.0001,0.6389708141321044,0.6463166993772539,0.9606741573033707,0.7720292414183689,0.5796063380297051
128,64,0.5,0.0005,0.0,0.6368202764976958,0.6471333644916274,0.949438202247191,0.7685265350872237,0.5846612090158123
128,64,0.5,0.0005,0.0001,0.6404045058883768,0.648415780053911,0.955056179775281,0.7716430456467231,0.5848730147304221
