,precision,recall,f1-score,support
disengaged,0.6382978723404256,0.6521739130434783,0.6451612903225806,92.0
engaged,0.6404494382022472,0.6263736263736264,0.6333333333333333,91.0
accuracy,0.639344262295082,0.639344262295082,0.639344262295082,0.639344262295082
macro avg,0.6393736552713364,0.6392737697085523,0.6392473118279569,183.0
weighted avg,0.6393677766760855,0.639344262295082,0.6392796286503319,183.0
