,precision,recall,f1-score,support
disengaged,1.0,0.2,0.3333333333333333,10.0
engaged,0.75,1.0,0.8571428571428571,24.0
accuracy,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411
macro avg,0.875,0.6,0.5952380952380952,34.0
weighted avg,0.8235294117647058,0.7647058823529411,0.7030812324929971,34.0
