train_loss,val_loss
0.7098234097162882,0.6908467411994934
0.6627789537111918,0.6742237210273743
0.6220659216245016,0.6625437140464783
0.6098929047584534,0.6526653170585632
0.6036856174468994,0.6482018828392029
0.5644010504086813,0.6442577242851257
0.5793504118919373,0.6402532458305359
0.528379758199056,0.6380674242973328
0.5357042551040649,0.6372939944267273
0.5076143046220144,0.6383458375930786
0.46491966644922894,0.6402722597122192
0.4885926942030589,0.6404927968978882
0.4404969910780589,0.6420810222625732
0.4464494486649831,0.6452856659889221
0.42606301108996075,0.6496602892875671
0.3887530167897542,0.653993546962738
0.35519954562187195,0.6579341292381287
0.3665461341540019,0.6638218760490417
0.3163304130236308,0.673206627368927
