Hidden1,Hidden2,Dropout,LearningRate,WeightDecay,Accuracy,Precision,Recall,F1,AUROC
64,64,0.5,0.0005,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5434267912772586
64,64,0.5,0.0005,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5613883500852289
128,16,0.2,0.001,0.0,0.7811936453413482,0.7808823529411765,1.0,0.8769581335237902,0.5287068712161288
128,16,0.2,0.001,0.0001,0.7811936453413482,0.7808823529411765,1.0,0.8769581335237902,0.5334032798448245
128,16,0.2,0.0005,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5435690354434843
128,16,0.2,0.0005,0.0001,0.7782632030914555,0.7794069939411287,0.9981132075471699,0.8753035296974794,0.5484793981073297
128,16,0.3,0.001,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5555539881267266
128,16,0.3,0.001,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5510656556750722
128,16,0.3,0.0005,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5583988714512432
128,16,0.3,0.0005,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5438452947745841
128,16,0.4,0.001,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.540719449832481
128,16,0.4,0.001,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5414559454534768
128,16,0.4,0.0005,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5491424205019692
128,16,0.4,0.0005,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.557416681361312
128,16,0.5,0.001,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5643537295009698
128,16,0.5,0.001,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5655651560571328
128,16,0.5,0.0005,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5561846823017692
128,16,0.5,0.0005,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5372391700464351
128,32,0.2,0.001,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5420008229001352
128,32,0.2,0.001,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5305689766649032
128,32,0.2,0.0005,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5575859636748369
128,32,0.2,0.0005,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5508575794980308
128,32,0.3,0.001,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.538993122906013
128,32,0.3,0.001,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5359513313348616
128,32,0.3,0.0005,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5473402692059013
128,32,0.3,0.0005,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5407129841885616
128,32,0.4,0.001,0.0,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.5490889319931818
128,32,0.4,0.001,0.0001,0.7797337913267496,0.7797337913267496,1.0,0.8762362823465656,0.539414565332393
