,precision,recall,f1-score,support
disengaged,0.5,0.25,0.3333333333333333,12.0
engaged,0.6086956521739131,0.8235294117647058,0.7,17.0
accuracy,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5862068965517241
macro avg,0.5543478260869565,0.5367647058823529,0.5166666666666666,29.0
weighted avg,0.5637181409295353,0.5862068965517241,0.5482758620689655,29.0
