train_loss,val_loss
0.7124589085578918,0.6971057653427124
0.6707468628883362,0.6889278888702393
0.6631817619005839,0.6807293891906738
0.6470001935958862,0.6728500127792358
0.6215018431345621,0.6646182537078857
0.6119922200838724,0.6558439135551453
0.585464596748352,0.6465919613838196
0.5794230898221334,0.6367908716201782
0.5603183110555013,0.6266515851020813
0.5355766415596008,0.6162137985229492
0.5265340805053711,0.6052714586257935
0.5040789147218069,0.5954143404960632
0.46959972381591797,0.5868633389472961
0.4747709135214488,0.5793963670730591
0.45472387472788495,0.5723114013671875
0.4032818377017975,0.5669372081756592
0.3796726365884145,0.5638508796691895
0.3703787128130595,0.5612677335739136
0.3641276756922404,0.5639389753341675
0.32251254717508954,0.5677351951599121
0.2799571106831233,0.5729737281799316
0.27932966748873395,0.5826240181922913
0.26569970945517224,0.595819890499115
0.26529499391714734,0.6078014373779297
0.2257674882809321,0.6196321249008179
0.22181924680868784,0.6324193477630615
0.20723389089107513,0.6503393054008484
0.18512778480847678,0.6710945963859558
