,precision,recall,f1-score,support
disengaged,0.5,0.2222222222222222,0.3076923076923077,18.0
engaged,0.6818181818181818,0.8823529411764706,0.7692307692307693,34.0
accuracy,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6538461538461539
macro avg,0.5909090909090908,0.5522875816993464,0.5384615384615385,52.0
weighted avg,0.6188811188811189,0.6538461538461539,0.6094674556213018,52.0
