,precision,recall,f1-score,support
disengaged,0.6,0.4411764705882353,0.5084745762711864,34.0
engaged,0.5777777777777777,0.7222222222222222,0.6419753086419753,36.0
accuracy,0.5857142857142857,0.5857142857142857,0.5857142857142857,0.5857142857142857
macro avg,0.5888888888888888,0.5816993464052287,0.5752249424565808,70.0
weighted avg,0.5885714285714285,0.5857142857142857,0.5771320957761635,70.0
