,precision,recall,f1-score,support
disengaged,0.5789473684210527,0.6470588235294118,0.6111111111111112,34.0
engaged,0.6363636363636364,0.5675675675675675,0.6,37.0
accuracy,0.6056338028169014,0.6056338028169014,0.6056338028169014,0.6056338028169014
macro avg,0.6076555023923444,0.6073131955484896,0.6055555555555556,71.0
weighted avg,0.6088685221376104,0.6056338028169014,0.6053208137715179,71.0
