,precision,recall,f1-score,support
disengaged,0.6973684210526315,0.654320987654321,0.6751592356687898,81.0
engaged,0.6744186046511628,0.7160493827160493,0.6946107784431138,81.0
accuracy,0.6851851851851852,0.6851851851851852,0.6851851851851852,0.6851851851851852
macro avg,0.6858935128518971,0.6851851851851851,0.6848850070559518,162.0
weighted avg,0.6858935128518971,0.6851851851851852,0.6848850070559518,162.0
