speaker,speech_start,speech_end
SPEAKER_01,0.6890937500000001,0.8915937500000001
SPEAKER_00,2.5959687500000004,3.0853437500000003
SPEAKER_01,8.50221875,13.10909375
SPEAKER_01,21.96846875,22.42409375
SPEAKER_01,22.980968750000002,28.094093750000003
SPEAKER_01,28.39784375,29.140343750000003
SPEAKER_01,32.90346875,36.58221875
SPEAKER_01,36.767843750000004,44.040968750000005
SPEAKER_01,44.42909375,46.09971875
SPEAKER_01,46.52159375,48.63096875
SPEAKER_01,49.204718750000005,50.048468750000005
SPEAKER_01,51.297218750000006,52.157843750000005
SPEAKER_01,54.62159375,54.63846875
SPEAKER_00,54.63846875,57.102218750000006
SPEAKER_01,55.853468750000005,57.16971875
SPEAKER_00,57.16971875,62.51909375
SPEAKER_01,63.49784375,65.06721875000001
SPEAKER_01,66.21471875,67.24409375
SPEAKER_01,67.96971875,79.76534375
SPEAKER_01,87.57846875,89.02971875
SPEAKER_01,89.58659375,91.79721875
SPEAKER_01,91.99971875,93.34971875000001
SPEAKER_01,94.54784375000001,97.53471875000001
SPEAKER_01,98.37846875000001,100.55534375
SPEAKER_01,100.87596875000001,101.95596875000001
SPEAKER_00,101.31471875000001,101.78721875000001
SPEAKER_01,102.42846875000001,104.21721875
SPEAKER_00,102.56346875000001,103.37346875
SPEAKER_01,104.77409375,106.29284375
SPEAKER_01,106.98471875000001,110.37659375000001
SPEAKER_00,108.53721875000001,109.51596875000001
SPEAKER_01,110.96721875,114.03846875
SPEAKER_00,111.64221875000001,113.04284375
SPEAKER_00,114.03846875,114.22409375000001
SPEAKER_00,115.28721875000001,116.48534375000001
SPEAKER_00,116.72159375000001,118.62846875000001
SPEAKER_01,117.73409375000001,118.59471875000001
SPEAKER_01,118.62846875000001,118.67909375
SPEAKER_00,119.60721875,119.97846875
SPEAKER_01,119.97846875,120.16409375
SPEAKER_01,121.34534375000001,122.03721875000001
SPEAKER_01,122.57721875000001,129.47909375
SPEAKER_01,132.83721875,133.39409375
SPEAKER_01,133.93409375000002,135.14909375000002
SPEAKER_01,136.00971875000002,138.65909375
SPEAKER_01,139.09784375,141.34221875
SPEAKER_01,141.69659375,145.15596875
SPEAKER_01,146.52284375000002,149.56034375000002
SPEAKER_01,152.53034375000001,152.71596875
SPEAKER_00,152.71596875,152.73284375
SPEAKER_00,153.23909375000002,153.25596875000002
SPEAKER_01,153.25596875000002,154.03221875
SPEAKER_00,154.03221875,154.13346875000002
SPEAKER_00,154.30221875,154.36971875
SPEAKER_01,154.36971875,159.70221875000001
SPEAKER_01,161.49096875,163.19534375
SPEAKER_01,163.58346875,164.46096875
SPEAKER_01,165.20346875,170.51909375000002
SPEAKER_03,165.69284375,166.14846875
SPEAKER_03,167.56596875000002,170.36721875
SPEAKER_01,171.14346875,174.04596875000001
SPEAKER_01,174.11346875,177.58971875
