speaker,speech_start,speech_end
SPEAKER_01,0.33471875,9.09284375
SPEAKER_00,1.3303437500000002,2.03909375
SPEAKER_00,2.4778437500000003,3.6759687500000005
SPEAKER_00,7.43909375,8.04659375
SPEAKER_01,9.227843750000002,9.24471875
SPEAKER_00,9.24471875,9.26159375
SPEAKER_01,9.26159375,10.290968750000001
SPEAKER_01,10.645343750000002,13.63221875
SPEAKER_01,13.649093750000002,16.95659375
SPEAKER_00,14.77971875,14.796593750000003
SPEAKER_02,14.796593750000003,16.41659375
SPEAKER_01,17.32784375,18.35721875
SPEAKER_02,17.395343750000002,18.96471875
SPEAKER_01,18.96471875,20.449718750000002
SPEAKER_02,19.504718750000002,21.141593750000002
SPEAKER_02,21.25971875,26.558468750000003
SPEAKER_00,23.031593750000003,23.352218750000002
SPEAKER_00,26.558468750000003,26.59221875
SPEAKER_00,27.48659375,28.27971875
SPEAKER_00,35.23221875,38.674718750000004
SPEAKER_01,39.21471875,41.96534375
SPEAKER_01,42.43784375,47.06159375
SPEAKER_01,47.415968750000005,49.69409375
SPEAKER_01,50.20034375,53.423468750000005
SPEAKER_02,60.612218750000004,61.06784375
SPEAKER_01,68.62784375000001,69.37034375
SPEAKER_01,69.62346875,71.44596875
SPEAKER_01,71.93534375,74.50034375
SPEAKER_01,75.00659375000001,78.66846875
SPEAKER_01,79.00596875000001,82.14471875000001
SPEAKER_02,100.52159375000001,100.87596875000001
SPEAKER_01,105.82034375,107.38971875
SPEAKER_01,108.95909375000001,111.10221875
SPEAKER_01,111.52409375,112.75596875000001
SPEAKER_01,112.89096875000001,113.39721875000001
SPEAKER_01,113.71784375,115.75971875
SPEAKER_01,116.09721875000001,118.54409375
SPEAKER_01,118.94909375,124.46721875
SPEAKER_01,125.00721875,128.17971875
SPEAKER_00,139.23284375,139.62096875
SPEAKER_00,149.44221875000002,151.33221875
SPEAKER_00,152.39534375000002,153.39096875
SPEAKER_00,155.61846875,155.78721875000002
SPEAKER_01,155.78721875000002,160.81596875
SPEAKER_01,161.30534375000002,167.56596875000002
SPEAKER_00,167.56596875000002,167.85284375
SPEAKER_01,167.85284375,172.94909375
SPEAKER_00,167.86971875,168.15659375
SPEAKER_00,173.75909375,174.50159375
SPEAKER_00,175.44659375,176.76284375
SPEAKER_00,178.45034375,179.73284375
SPEAKER_00,181.20096875000002,182.23034375
SPEAKER_00,182.83784375000002,184.03596875000002
SPEAKER_00,185.41971875000002,186.31409375
SPEAKER_00,192.82784375,194.92034375
SPEAKER_00,198.53159375,200.18534375000002
SPEAKER_00,203.32409375,204.11721875
SPEAKER_00,204.55596875,205.92284375000003
SPEAKER_00,206.58096875,207.08721875
SPEAKER_00,208.16721875000002,209.12909375
SPEAKER_00,211.77846875,212.52096875
SPEAKER_00,215.69346875000002,218.46096875
SPEAKER_00,221.81909375,224.08034375000003
SPEAKER_00,225.71721875,226.15596875000003
SPEAKER_02,226.30784375000002,228.38346875000002
SPEAKER_00,230.96534375000002,232.02846875
SPEAKER_00,232.60221875000002,233.98596875
SPEAKER_00,234.59346875000003,235.40346875
SPEAKER_00,237.44534375,238.23846875
SPEAKER_00,239.25096875000003,239.97659375
SPEAKER_00,242.94659375,243.73971875
SPEAKER_02,243.04784375000003,243.41909375
SPEAKER_00,247.18221875,248.31284375
SPEAKER_00,249.57846875,249.64596875
SPEAKER_02,251.28284375,252.59909375
SPEAKER_00,254.87721875000003,256.14284375
SPEAKER_00,256.76721875000004,256.93596875000003
SPEAKER_02,256.93596875000003,258.96096875
