speaker,speech_start,speech_end
SPEAKER_00,2.69721875,7.64159375
SPEAKER_00,7.87784375,9.750968750000002
SPEAKER_00,12.822218750000001,14.931593750000001
SPEAKER_00,15.353468750000001,18.812843750000003
SPEAKER_00,19.15034375,21.96846875
SPEAKER_00,22.33971875,25.63034375
SPEAKER_02,35.75534375,36.85221875
SPEAKER_02,39.282218750000006,40.564718750000004
SPEAKER_02,40.83471875,41.22284375
SPEAKER_00,47.34846875,48.41159375
SPEAKER_00,49.103468750000005,50.048468750000005
SPEAKER_00,53.69346875,55.60034375
SPEAKER_00,57.017843750000004,60.35909375000001
SPEAKER_00,60.46034375000001,69.72471875000001
SPEAKER_01,65.72534375000001,66.24846875
SPEAKER_01,69.30284375000001,70.29846875
SPEAKER_01,70.55159375000001,72.47534375000001
SPEAKER_01,73.20096875,75.34409375
SPEAKER_01,76.62659375,78.12846875000001
SPEAKER_00,79.49534375,81.21659375
SPEAKER_00,82.65096875,84.86159375000001
SPEAKER_00,85.14846875,89.16471875
SPEAKER_00,89.82284375,92.21909375
SPEAKER_00,92.80971875,96.26909375000001
SPEAKER_01,101.11221875000001,102.56346875000001
SPEAKER_01,103.52534375,104.35221875
SPEAKER_01,106.27596875,108.65534375
SPEAKER_01,108.89159375000001,110.64659375000001
SPEAKER_01,110.71409375,111.86159375000001
SPEAKER_01,112.70534375000001,113.98784375000001
SPEAKER_01,114.96659375,115.16909375
SPEAKER_01,115.32096875,115.38846875
SPEAKER_00,115.38846875,115.84409375000001
SPEAKER_00,116.45159375,119.01659375000001
SPEAKER_00,119.59034375,121.51409375
SPEAKER_00,121.98659375000001,128.21346875
SPEAKER_00,128.65221875,131.85846875000001
SPEAKER_02,131.85846875000001,131.89221875
SPEAKER_02,132.61784375000002,133.69784375
SPEAKER_02,135.94221875,136.78596875
SPEAKER_00,138.33846875,140.44784375
SPEAKER_00,141.44346875000002,153.47534375
SPEAKER_01,143.92409375,144.44721875000002
SPEAKER_01,151.34909375,152.36159375
SPEAKER_01,152.86784375000002,153.45846875
SPEAKER_01,153.47534375,154.63971875000001
SPEAKER_01,155.28096875,156.90096875
SPEAKER_01,157.45784375000002,160.79909375
SPEAKER_02,161.03534375,163.56659375
SPEAKER_01,163.56659375,164.00534375
SPEAKER_00,170.38409375,170.80596875
SPEAKER_00,171.26159375,174.68721875
SPEAKER_01,171.61596875,172.99971875
SPEAKER_01,174.68721875,174.70409375
SPEAKER_00,174.77159375000002,175.59846875000002
SPEAKER_00,175.95284375,179.37846875000002
SPEAKER_00,179.88471875000002,181.77471875
SPEAKER_00,182.23034375,185.35221875000002
SPEAKER_02,193.73909375000002,194.05971875
SPEAKER_02,196.00034375,196.65846875000003
SPEAKER_02,198.66659375,199.57784375
SPEAKER_02,201.18096875,202.10909375
SPEAKER_02,203.05409375000002,204.26909375000002
SPEAKER_02,205.34909375,206.17596875
SPEAKER_02,207.77909375000002,208.58909375000002
SPEAKER_00,219.05159375000002,221.48159375
SPEAKER_00,222.13971875000001,225.09284375000001
SPEAKER_02,224.02971875,224.29971875
SPEAKER_00,225.19409375,229.00784375
SPEAKER_02,225.26159375,226.12221875
SPEAKER_02,226.79721875,228.51846875
SPEAKER_00,229.10909375000003,232.28159375
SPEAKER_00,236.24721875,236.93909375
SPEAKER_00,237.24284375000002,239.01471875000001
SPEAKER_00,239.43659375000001,241.52909375000002
SPEAKER_00,241.81596875000002,244.14471875
SPEAKER_00,244.39784375000002,246.64221875
SPEAKER_00,247.09784375,251.28284375
SPEAKER_00,251.68784375,254.65784375
SPEAKER_00,257.02034375,257.96534375
SPEAKER_02,257.96534375,258.03284375000004
SPEAKER_00,270.84096875,272.44409375000004
SPEAKER_00,273.92909375,274.78971875
SPEAKER_00,275.09346875,278.58659375
SPEAKER_00,278.90721875,281.18534375
SPEAKER_00,281.64096875,284.83034375
SPEAKER_00,294.92159375,296.62596875
SPEAKER_00,298.16159375,302.36346875000004
SPEAKER_00,302.65034375000005,312.31971875
SPEAKER_00,312.80909375000005,315.89721875000004
SPEAKER_00,320.28471875,320.82471875000005
SPEAKER_02,320.82471875000005,321.02721875000003
SPEAKER_02,321.61784375,321.63471875000005
SPEAKER_00,321.63471875000005,321.66846875000005
SPEAKER_02,321.66846875000005,323.35596875000005
SPEAKER_02,325.85346875000005,328.21596875
SPEAKER_00,328.21596875,333.37971875
SPEAKER_02,328.23284375000003,328.36784375
SPEAKER_02,328.60409375,330.83159375
SPEAKER_02,330.84846875,330.94971875000005
SPEAKER_02,331.23659375,331.55721875
SPEAKER_02,331.60784375000003,331.86096875000004
SPEAKER_00,333.86909375000005,337.51409375000003
SPEAKER_00,337.64909375,340.39971875000003
SPEAKER_00,340.99034375,344.11221875
SPEAKER_00,349.24221875,352.90409375
SPEAKER_00,352.93784375,354.37221875
SPEAKER_00,354.81096875000003,357.19034375
SPEAKER_00,360.37971875,362.38784375
SPEAKER_02,363.06284375,364.85159375
SPEAKER_00,364.85159375,367.12971875000005
SPEAKER_00,367.56846875,368.90159375
SPEAKER_00,371.87159375000005,373.94721875000005
SPEAKER_02,373.94721875000005,374.03159375
SPEAKER_02,374.33534375000005,376.96784375000004
SPEAKER_02,377.38971875000004,378.26721875000004
SPEAKER_02,379.27971875000003,380.54534375000003
SPEAKER_02,381.06846875,382.90784375000004
SPEAKER_02,383.86971875,384.15659375
SPEAKER_02,384.74721875,387.02534375000005
SPEAKER_00,384.81471875,385.28721875
SPEAKER_02,387.97034375000004,389.86034375
SPEAKER_00,393.57284375,395.53034375000004
SPEAKER_00,396.71159375,396.74534375
SPEAKER_02,396.74534375,398.07846875
SPEAKER_00,398.07846875,398.31471875000005
SPEAKER_02,398.31471875000005,398.68596875000003
SPEAKER_02,398.85471875,399.10784375000003
SPEAKER_00,399.10784375000003,399.96846875
SPEAKER_02,399.96846875,400.03596875000005
SPEAKER_00,400.03596875000005,400.71096875
SPEAKER_00,403.56284375,406.90409375
SPEAKER_00,415.59471875,417.19784375
SPEAKER_00,420.18471875,422.46284375000005
SPEAKER_00,423.86346875000004,424.35284375000003
SPEAKER_01,429.98909375000005,430.69784375
SPEAKER_01,430.96784375000004,432.41909375
SPEAKER_01,432.48659375000005,432.79034375000003
SPEAKER_01,432.97596875000005,433.02659375
SPEAKER_01,434.96721875000003,435.03471875
SPEAKER_01,435.06846875,435.20346875
SPEAKER_02,443.52284375000005,444.80534375
