speaker,speech_start,speech_end
SPEAKER_02,0.48659375000000005,3.1359687500000004
SPEAKER_02,4.570343750000001,7.422218750000001
SPEAKER_02,8.805968750000002,9.14346875
SPEAKER_02,9.34596875,11.219093750000003
SPEAKER_02,12.19784375,12.61971875
SPEAKER_02,13.46346875,14.15534375
SPEAKER_01,14.15534375,15.859718750000003
SPEAKER_01,16.46721875,16.83846875
SPEAKER_01,17.715968750000002,23.402843750000002
SPEAKER_01,23.57159375,23.58846875
SPEAKER_02,23.58846875,24.41534375
SPEAKER_01,23.99346875,24.36471875
SPEAKER_01,24.41534375,24.58409375
SPEAKER_01,24.83721875,25.02284375
SPEAKER_02,25.02284375,25.15784375
SPEAKER_01,25.15784375,25.49534375
SPEAKER_02,25.49534375,28.296593750000003
SPEAKER_01,26.204093750000002,26.355968750000002
SPEAKER_02,28.85346875,30.97971875
SPEAKER_01,30.32159375,30.675968750000003
SPEAKER_02,31.047218750000003,33.98346875
SPEAKER_01,34.59096875,38.74221875
SPEAKER_01,40.93596875,42.74159375
SPEAKER_01,44.20971875,47.46659375
SPEAKER_01,47.66909375,53.119718750000004
SPEAKER_00,53.45721875,53.76096875
SPEAKER_01,54.82409375,57.97971875
SPEAKER_01,59.329718750000005,61.877843750000004
SPEAKER_00,59.346593750000004,59.39721875
SPEAKER_02,59.39721875,59.80221875
SPEAKER_00,59.80221875,59.835968750000006
SPEAKER_01,63.59909375,64.03784375000001
SPEAKER_02,64.49346875,66.01221875
SPEAKER_01,68.22284375000001,71.42909375
SPEAKER_01,73.15034375,73.52159375000001
SPEAKER_01,73.65659375,76.23846875000001
SPEAKER_01,77.47034375,79.56284375
SPEAKER_01,80.65971875000001,82.78596875000001
SPEAKER_01,84.35534375,88.13534375
SPEAKER_02,91.51034375,91.93221875
SPEAKER_01,92.72534375000001,95.91471875
SPEAKER_01,98.98596875000001,101.75346875000001
SPEAKER_01,102.63096875000001,103.50846875
SPEAKER_01,103.77846875,104.80784375
SPEAKER_01,105.90471875,107.00159375000001
SPEAKER_01,109.00971875,109.58346875000001
SPEAKER_01,113.65034375,113.73471875000001
SPEAKER_02,113.73471875000001,114.00471875000001
SPEAKER_02,134.91284375,137.20784375
SPEAKER_01,139.14846875,140.97096875
