speaker,speech_start,speech_end
SPEAKER_02,0.85784375,1.5834687500000002
SPEAKER_02,3.0178437500000004,6.84846875
SPEAKER_04,9.14346875,10.476593750000003
SPEAKER_01,9.24471875,9.447218750000001
SPEAKER_02,9.447218750000001,9.497843750000001
SPEAKER_04,11.084093750000001,11.607218750000001
SPEAKER_04,12.602843750000002,13.227218750000002
SPEAKER_04,14.560343750000001,18.72846875
SPEAKER_01,25.49534375,25.52909375
SPEAKER_01,27.149093750000002,27.16596875
SPEAKER_02,27.16596875,27.824093750000003
SPEAKER_01,27.824093750000003,27.840968750000002
SPEAKER_02,29.64659375,30.49034375
SPEAKER_02,30.86159375,32.346593750000004
SPEAKER_02,32.61659375,34.658468750000004
SPEAKER_01,33.73034375,34.64159375
SPEAKER_01,34.658468750000004,35.299718750000004
SPEAKER_02,35.73846875,36.05909375
SPEAKER_02,36.970343750000005,37.392218750000005
SPEAKER_02,37.62846875,38.252843750000004
SPEAKER_02,38.354093750000004,40.024718750000005
SPEAKER_03,40.024718750000005,40.125968750000006
SPEAKER_02,40.868468750000005,40.969718750000006
SPEAKER_03,40.969718750000006,41.17221875
SPEAKER_03,42.18471875,42.96096875
SPEAKER_01,43.46721875,43.77096875
SPEAKER_01,44.024093750000006,44.344718750000006
SPEAKER_01,44.83409375,45.12096875
SPEAKER_01,47.719718750000006,48.31034375
SPEAKER_01,49.77846875,49.99784375
SPEAKER_01,51.56721875,52.12409375
SPEAKER_01,52.42784375,53.03534375
SPEAKER_02,54.570968750000006,55.971593750000004
SPEAKER_02,57.000968750000006,58.182218750000004
SPEAKER_02,58.43534375,60.12284375
SPEAKER_02,60.595343750000005,61.000343750000006
SPEAKER_03,60.73034375,61.79346875
SPEAKER_02,61.034093750000004,61.20284375000001
SPEAKER_02,64.37534375,64.86471875000001
SPEAKER_02,65.16846875,70.24784375
SPEAKER_01,67.63221875,67.64909375
SPEAKER_03,67.64909375,68.71221875
SPEAKER_01,68.71221875,68.89784375
SPEAKER_01,69.75846875,70.16346875
SPEAKER_02,70.45034375,72.23909375000001
SPEAKER_00,71.14221875,71.17596875000001
SPEAKER_01,71.17596875000001,71.80034375000001
SPEAKER_02,72.64409375000001,75.14159375
SPEAKER_02,76.91346875,80.06909375000001
SPEAKER_04,78.21284375,78.29721875
SPEAKER_01,78.29721875,78.68534375
SPEAKER_04,78.68534375,78.82034375
SPEAKER_02,80.38971875,82.14471875000001
SPEAKER_02,82.34721875000001,92.26971875000001
SPEAKER_04,82.73534375,83.86596875000001
SPEAKER_00,84.72659375,84.96284375
SPEAKER_01,87.00471875000001,88.15221875
SPEAKER_04,88.15221875,88.20284375
SPEAKER_04,90.54846875000001,91.07159375
SPEAKER_04,92.26971875000001,92.43846875000001
