speaker,speech_start,speech_end
SPEAKER_02,6.84846875,7.337843750000001
SPEAKER_02,7.64159375,11.387843750000002
SPEAKER_02,11.77596875,13.851593750000003
SPEAKER_02,14.290343750000002,14.712218750000002
SPEAKER_02,17.88471875,19.96034375
SPEAKER_02,20.449718750000002,24.53346875
SPEAKER_02,25.02284375,27.43596875
SPEAKER_02,27.891593750000002,33.392843750000004
SPEAKER_02,33.93284375,37.02096875
SPEAKER_00,48.681593750000005,49.25534375
SPEAKER_03,51.212843750000005,51.87096875
SPEAKER_02,58.85721875,59.66721875
SPEAKER_02,60.10596875,61.81034375
SPEAKER_02,62.299718750000004,76.59284375
SPEAKER_02,77.04846875,80.08596875
SPEAKER_00,101.19659375,104.03159375000001
SPEAKER_00,104.95971875000001,104.97659375
SPEAKER_02,104.97659375,108.85784375
SPEAKER_02,109.29659375000001,110.08971875
SPEAKER_02,110.10659375,111.06846875000001
SPEAKER_02,111.60846875,117.39659375000001
SPEAKER_02,117.83534375,119.94471875
SPEAKER_02,120.24846875,122.83034375000001
SPEAKER_02,125.74971875000001,128.34846875
SPEAKER_02,128.90534375000001,131.60534375
SPEAKER_02,131.99346875,135.48659375
SPEAKER_02,136.04346875000002,139.63784375
SPEAKER_03,141.96659375000002,142.03409375
SPEAKER_03,144.04221875000002,145.18971875
SPEAKER_03,146.45534375,147.19784375
SPEAKER_02,147.19784375,147.73784375
SPEAKER_03,147.73784375,147.75471875000002
SPEAKER_02,147.75471875000002,148.86846875
SPEAKER_02,149.22284375,150.92721875
SPEAKER_02,151.46721875,154.28534375
SPEAKER_02,154.65659375,156.68159375000002
SPEAKER_02,157.28909375,160.36034375
SPEAKER_02,161.96346875,162.03096875
SPEAKER_00,162.03096875,162.13221875000002
SPEAKER_00,163.21221875,163.34721875
SPEAKER_00,164.95034375,168.05534375000002
SPEAKER_00,168.40971875000002,170.55284375000002
SPEAKER_00,170.99159375000002,173.10096875000002
SPEAKER_00,173.42159375,174.58596875
SPEAKER_03,175.58159375000002,176.71221875
SPEAKER_00,175.63221875000002,182.06159375000001
SPEAKER_00,182.56784375,184.86284375000002
SPEAKER_00,185.94284375,186.02721875
SPEAKER_02,186.02721875,187.25909375
SPEAKER_01,187.84971875000002,187.88346875000002
SPEAKER_02,187.88346875000002,192.16971875000002
SPEAKER_00,191.19096875000002,191.93346875
SPEAKER_02,192.27096875,196.03409375
SPEAKER_02,196.42221875,201.88971875000001
SPEAKER_02,202.07534375,204.11721875
