speaker,speech_start,speech_end
SPEAKER_00,0.03096875,1.54971875
SPEAKER_01,0.11534375000000001,1.22909375
SPEAKER_01,1.54971875,2.4778437500000003
SPEAKER_00,1.80284375,5.228468750000001
SPEAKER_01,3.3553437500000003,3.5578437500000004
SPEAKER_01,4.01346875,5.53221875
SPEAKER_01,5.95409375,6.730343750000001
SPEAKER_00,8.45159375,11.45534375
SPEAKER_00,11.792843750000003,14.037218750000001
SPEAKER_00,14.391593750000002,17.47971875
SPEAKER_00,26.10284375,26.74409375
SPEAKER_00,27.11534375,28.887218750000002
SPEAKER_00,29.359718750000003,31.43534375
SPEAKER_00,31.941593750000003,34.99596875
SPEAKER_00,35.19846875,37.99971875
SPEAKER_00,38.455343750000004,47.34846875
SPEAKER_01,47.34846875,47.820968750000006
SPEAKER_00,47.820968750000006,48.44534375
SPEAKER_00,48.85034375,49.407218750000006
SPEAKER_00,50.08221875,50.41971875
SPEAKER_00,51.04409375,53.25471875
SPEAKER_00,53.71034375,57.15284375
SPEAKER_00,57.237218750000004,57.945968750000006
SPEAKER_00,58.064093750000005,58.55346875
SPEAKER_00,59.970968750000004,61.15221875
SPEAKER_00,64.74659375,66.85596875
SPEAKER_00,67.53096875,68.72909375
SPEAKER_00,69.04971875000001,70.41659375
SPEAKER_00,71.24346875,71.56409375
SPEAKER_00,72.96471875,75.17534375000001
SPEAKER_00,75.24284375,76.13721875
SPEAKER_00,76.89659375000001,77.60534375
SPEAKER_00,81.16596875,82.81971875
SPEAKER_00,84.43971875000001,87.03846875
SPEAKER_00,87.19034375000001,90.24471875
SPEAKER_00,90.44721875,92.33721875
SPEAKER_00,92.82659375,95.88096875000001
SPEAKER_00,102.51284375,105.49971875
SPEAKER_00,105.85409375,107.96346875
SPEAKER_00,108.46971875000001,112.68846875000001
SPEAKER_00,112.94159375000001,115.50659375000001
SPEAKER_00,115.92846875000001,121.46346875
SPEAKER_00,121.93596875,126.32346875
SPEAKER_00,127.75784375,130.08659375000002
SPEAKER_00,130.81221875,131.40284375000002
SPEAKER_00,135.80721875,136.98846875
SPEAKER_00,137.54534375,137.86596875
SPEAKER_00,140.04284375,140.39721875
SPEAKER_00,163.85346875000002,165.70971875
SPEAKER_01,164.52846875,165.15284375000002
SPEAKER_00,165.91221875000002,167.83596875
SPEAKER_00,168.30846875,168.98346875000001
SPEAKER_00,169.18596875,170.04659375
SPEAKER_00,170.51909375000002,175.31159375000001
SPEAKER_00,175.80096875,183.90096875
SPEAKER_01,185.87534375,186.80346875
SPEAKER_00,187.30971875,187.81596875000002
SPEAKER_01,188.32221875000002,189.23346875000001
SPEAKER_00,190.00971875000002,191.00534375
SPEAKER_01,191.05596875,192.00096875
SPEAKER_00,192.76034375,193.33409375000002
SPEAKER_01,194.04284375,195.17346875
SPEAKER_00,195.44346875000002,196.03409375
SPEAKER_00,197.63721875000002,198.07596875000002
SPEAKER_00,198.54846875,199.59471875000003
SPEAKER_01,199.59471875000003,201.53534375
SPEAKER_00,200.64096875,201.38346875000002
SPEAKER_00,201.85596875000002,205.21409375000002
SPEAKER_01,201.90659375,203.54346875000002
SPEAKER_00,205.65284375000002,209.87159375000002
SPEAKER_00,210.41159375,213.48284375
SPEAKER_00,214.41096875000002,215.00159375
SPEAKER_00,217.24596875,218.17409375000003
SPEAKER_01,218.17409375000003,218.20784375000002
SPEAKER_00,236.61846875,237.12471875000003
SPEAKER_00,237.39471875,238.64346875
SPEAKER_00,239.70659375000002,242.03534375
SPEAKER_00,242.38971875000001,243.65534375000001
SPEAKER_00,244.07721875000001,245.81534375
SPEAKER_00,246.37221875,249.47721875000002
SPEAKER_00,254.38784375000003,256.05846875000003
SPEAKER_00,256.42971875,258.35346875
SPEAKER_00,258.80909375,259.53471875
SPEAKER_00,259.66971875,260.54721875
SPEAKER_01,259.93971875,260.44596875
SPEAKER_00,261.05346875000004,263.56784375
SPEAKER_00,264.19221875,264.56346875
SPEAKER_00,264.78284375000004,267.26346875
SPEAKER_00,270.30096875000004,271.88721875000005
SPEAKER_00,272.27534375,273.11909375
SPEAKER_00,273.79409375,276.00471875
SPEAKER_00,276.42659375,286.04534375000003
SPEAKER_00,286.06221875,289.21784375000004
SPEAKER_00,289.77471875000003,292.86284375
SPEAKER_00,300.81096875000003,303.25784375
SPEAKER_00,303.94971875000005,306.05909375000005
SPEAKER_00,306.37971875,310.39596875
SPEAKER_00,310.88534375,313.92284375
SPEAKER_00,314.42909375,314.78346875
SPEAKER_00,315.61034375,316.20096875
SPEAKER_00,316.97721875,317.56784375
SPEAKER_00,319.08659375,319.44096875
SPEAKER_00,321.87096875000003,323.42346875000004
SPEAKER_00,324.43596875000003,324.99284375
SPEAKER_00,327.25409375000004,328.78971875
SPEAKER_00,330.56159375000004,331.20284375
SPEAKER_00,331.42221875,333.27846875
SPEAKER_00,333.80159375,337.37909375000004
SPEAKER_01,335.01659375,336.14721875000004
SPEAKER_00,337.73346875000004,341.80034375
SPEAKER_00,342.13784375,348.46596875
SPEAKER_01,348.53346875,350.23784375
SPEAKER_00,351.11534375,354.11909375000005
SPEAKER_00,354.37221875,354.94596875
SPEAKER_00,355.14846875,358.38846875
SPEAKER_00,358.82721875000004,360.56534375
SPEAKER_00,360.90284375000005,363.55221875
SPEAKER_00,368.71596875,369.35721875
SPEAKER_00,370.65659375,376.34346875
SPEAKER_00,381.20346875,386.87346875000003
SPEAKER_00,388.34159375,389.11784375
SPEAKER_00,392.47596875000005,393.87659375000004
SPEAKER_00,396.25596875,397.43721875
SPEAKER_00,398.83784375000005,401.72346875000005
SPEAKER_00,403.20846875,405.26721875000004
SPEAKER_00,405.95909375,411.56159375000004
SPEAKER_00,412.01721875000004,413.62034375
SPEAKER_00,413.97471875,415.40909375
SPEAKER_00,415.64534375000005,424.30221875
SPEAKER_01,415.69596875,416.18534375
SPEAKER_00,424.90971875,427.96409375
SPEAKER_01,429.12846875,429.34784375000004
SPEAKER_00,430.86659375000005,431.40659375
SPEAKER_01,431.59221875000003,432.79034375000003
SPEAKER_00,431.96346875,432.89159375
SPEAKER_00,433.00971875000005,435.52409375
SPEAKER_00,436.04721875,437.24534375
SPEAKER_00,437.85284375000003,440.78909375
SPEAKER_00,441.12659375000004,446.72909375
SPEAKER_00,447.62346875000003,448.90596875000006
SPEAKER_01,451.96034375000005,453.20909375
SPEAKER_01,458.11971875,459.11534375
SPEAKER_01,460.65096875,468.97034375000004
SPEAKER_00,461.81534375,462.20346875
SPEAKER_00,462.74346875000003,464.34659375
SPEAKER_00,468.64971875000003,471.16409375
SPEAKER_01,469.72971875,471.11346875000004
SPEAKER_00,471.68721875000006,473.84721875
SPEAKER_00,474.31971875000005,477.82971875000004
SPEAKER_00,478.25159375000004,481.30596875000003
SPEAKER_01,483.06096875000003,483.76971875000004
SPEAKER_00,485.77784375000005,487.22909375
SPEAKER_01,487.83659375,488.25846875
SPEAKER_00,494.36721875,502.95659375
SPEAKER_01,494.63721875000005,498.16409375
SPEAKER_00,503.34471875,507.04034375000003
SPEAKER_00,507.51284375000006,511.36034375
SPEAKER_00,511.79909375000005,514.1615937500001
SPEAKER_00,514.41471875,516.62534375
SPEAKER_00,517.35096875,519.44346875
SPEAKER_00,520.89471875,524.38784375
SPEAKER_00,524.7422187500001,526.5984687499999
SPEAKER_00,527.1384687500001,528.1003437500001
SPEAKER_00,529.6359687500001,531.5090937500001
SPEAKER_00,532.7240937500001,534.8334687500001
SPEAKER_00,535.3059687500001,542.3090937500001
SPEAKER_00,542.7647187499999,548.28284375
SPEAKER_00,548.7890937500001,551.8603437500001
SPEAKER_00,563.79096875,565.69784375
SPEAKER_00,577.79721875,577.8647187500001
SPEAKER_00,577.8815937500001,577.8984687500001
SPEAKER_00,579.1809687500001,583.5515937499999
SPEAKER_00,585.7790937500001,586.42034375
SPEAKER_00,587.7703437499999,588.90096875
SPEAKER_00,589.7109687500001,590.5547187500001
SPEAKER_01,589.74471875,590.3015937499999
SPEAKER_00,590.63909375,596.10659375
SPEAKER_00,596.37659375,601.84409375
SPEAKER_01,598.80659375,599.19471875
SPEAKER_00,602.02971875,603.26159375
SPEAKER_01,602.46846875,602.5359687499999
SPEAKER_00,603.53159375,607.21034375
SPEAKER_01,603.66659375,605.10096875
SPEAKER_00,607.48034375,615.93471875
SPEAKER_01,611.3784687500001,611.8172187499999
SPEAKER_00,616.5590937500001,618.06096875
SPEAKER_00,618.07784375,618.43221875
SPEAKER_00,621.25034375,622.0265937500001
SPEAKER_00,622.80284375,625.9753437500001
SPEAKER_01,626.1440937500001,627.4097187500001
SPEAKER_01,628.5065937500001,629.72159375
SPEAKER_00,634.46346875,634.48034375
SPEAKER_00,634.49721875,634.5815937500001
SPEAKER_00,634.9697187500001,635.30721875
SPEAKER_00,637.3659687500001,638.2434687500001
SPEAKER_00,639.0534687500001,641.3147187500001
SPEAKER_00,642.8672187500001,644.8078437500001
SPEAKER_00,664.1297187499999,666.55971875
SPEAKER_00,667.1672187500001,671.50409375
SPEAKER_00,671.8415937500001,681.3928437500001
SPEAKER_00,681.88221875,685.0378437500001
SPEAKER_00,687.4172187500001,690.47159375
SPEAKER_00,692.3784687500001,693.5090937500001
SPEAKER_01,694.26846875,694.82534375
SPEAKER_00,697.5928437500002,699.5334687500001
SPEAKER_00,705.77721875,707.92034375
SPEAKER_00,712.98284375,714.4340937500001
SPEAKER_00,717.9440937500001,718.18034375
SPEAKER_00,720.28971875,722.12909375
SPEAKER_00,722.3315937500001,723.2934687500001
SPEAKER_00,723.8840937500001,726.1115937500001
SPEAKER_00,726.5165937500001,729.26721875
SPEAKER_00,729.5034687500001,732.8615937500001
SPEAKER_00,733.18221875,739.42596875
SPEAKER_00,739.93221875,743.1047187500001
SPEAKER_00,752.31846875,753.01034375
SPEAKER_00,753.4153437500001,754.61346875
SPEAKER_00,755.3728437500001,757.29659375
SPEAKER_00,757.80284375,759.10221875
SPEAKER_00,759.33846875,762.07221875
SPEAKER_00,762.59534375,765.70034375
SPEAKER_00,774.54284375,776.9053437500002
SPEAKER_00,796.64909375,796.93596875
SPEAKER_00,796.9697187500001,797.03721875
SPEAKER_00,812.79846875,812.8997187500001
SPEAKER_00,812.96721875,813.0347187500001
SPEAKER_00,816.9328437500001,819.41346875
SPEAKER_00,819.97034375,823.4465937500001
SPEAKER_00,823.76721875,824.30721875
SPEAKER_00,824.76284375,827.96909375
SPEAKER_00,828.2053437500001,831.25971875
SPEAKER_01,831.4284687500001,831.8672187500001
SPEAKER_00,836.99721875,838.7353437500001
SPEAKER_00,840.23721875,848.8940937500001
SPEAKER_00,849.24846875,852.48846875
SPEAKER_00,853.16346875,855.54284375
SPEAKER_00,855.82971875,856.80846875
SPEAKER_00,857.07846875,857.38221875
SPEAKER_00,858.95159375,860.5378437500001
SPEAKER_00,860.9428437500001,861.75284375
SPEAKER_00,862.5122187500001,863.30534375
SPEAKER_00,863.82846875,868.4184687500001
SPEAKER_00,868.78971875,873.4640937500001
SPEAKER_00,874.0209687500001,877.21034375
SPEAKER_01,890.42346875,890.9297187500001
SPEAKER_01,890.96346875,891.03096875
SPEAKER_01,891.3347187500001,891.4697187500001
SPEAKER_01,891.87471875,892.39784375
SPEAKER_01,892.70159375,892.7522187500001
SPEAKER_01,896.49846875,897.5278437500001
SPEAKER_01,899.26596875,900.43034375
SPEAKER_00,900.7678437500001,901.10534375
SPEAKER_00,909.5090937500001,910.3359687500001
SPEAKER_00,910.5047187500002,914.62221875
SPEAKER_01,912.39471875,914.0147187500002
SPEAKER_00,915.2465937500001,918.2334687500002
SPEAKER_01,917.5078437500001,918.68909375
SPEAKER_00,918.5034687500001,930.68721875
SPEAKER_01,919.39784375,920.10659375
SPEAKER_01,921.1697187500001,923.04284375
SPEAKER_01,923.5490937500001,924.1228437500001
SPEAKER_01,926.0972187500001,928.42596875
SPEAKER_00,931.64909375,932.03721875
SPEAKER_01,932.03721875,932.34096875
SPEAKER_00,932.34096875,934.8215937500001
SPEAKER_01,932.37471875,934.9397187500001
SPEAKER_00,934.9397187500001,934.9565937500001
SPEAKER_00,935.2097187500001,939.5803437500001
SPEAKER_01,942.48284375,943.3940937500001
SPEAKER_00,942.73596875,944.98034375
SPEAKER_01,944.98034375,945.03096875
SPEAKER_00,945.03096875,945.0478437500001
SPEAKER_01,945.0478437500001,945.0647187500001
SPEAKER_00,945.0647187500001,945.25034375
SPEAKER_01,945.25034375,945.3684687500001
SPEAKER_00,945.3684687500001,945.5203437500002
SPEAKER_01,945.5203437500002,945.53721875
SPEAKER_00,946.27971875,946.66784375
SPEAKER_01,946.3303437500001,946.54971875
SPEAKER_00,947.5959687500001,948.96284375
SPEAKER_00,949.5534687500001,950.19471875
SPEAKER_00,950.61659375,951.2747187500001
SPEAKER_00,953.16471875,954.8015937500002
SPEAKER_00,958.0078437500001,959.74596875
SPEAKER_00,965.38221875,967.2722187500001
SPEAKER_00,967.64346875,968.7065937500001
SPEAKER_00,969.2297187500001,969.5165937500001
SPEAKER_00,974.78159375,976.75596875
SPEAKER_00,979.9115937500001,981.2447187500002
SPEAKER_01,982.3078437500001,982.99971875
SPEAKER_00,984.21471875,984.67034375
SPEAKER_01,984.9909687500001,985.80096875
SPEAKER_00,986.2903437500001,988.5347187500001
SPEAKER_01,989.02409375,990.0703437500001
SPEAKER_00,990.0703437500001,990.30659375
SPEAKER_01,990.30659375,990.3572187500001
SPEAKER_01,990.8803437500001,991.9265937500002
SPEAKER_00,992.6353437500002,996.6853437500001
SPEAKER_00,996.88784375,998.45721875
SPEAKER_00,1001.4440937500001,1003.36784375
SPEAKER_00,1003.80659375,1004.31284375
SPEAKER_00,1005.5278437500001,1006.0678437500001
