speaker,speech_start,speech_end
SPEAKER_02,0.03096875,3.3215937500000003
SPEAKER_02,3.5578437500000004,6.27471875
SPEAKER_00,3.7434687500000003,4.90784375
SPEAKER_02,9.31221875,11.640968750000003
SPEAKER_02,11.978468750000001,16.73721875
SPEAKER_02,17.294093750000002,21.00659375
SPEAKER_03,18.559718750000002,19.28534375
SPEAKER_00,20.17971875,21.59721875
SPEAKER_02,21.59721875,24.719093750000003
SPEAKER_00,22.609718750000003,24.31409375
SPEAKER_02,24.97221875,25.02284375
SPEAKER_02,25.309718750000002,28.414718750000002
SPEAKER_02,29.562218750000003,30.034718750000003
SPEAKER_02,36.649718750000005,39.21471875
SPEAKER_02,39.97409375,41.96534375
SPEAKER_02,42.40409375,43.75409375
SPEAKER_02,43.95659375,46.30221875
SPEAKER_02,46.75784375,49.86284375
SPEAKER_02,54.72284375,56.22471875
SPEAKER_02,56.680343750000006,57.55784375
SPEAKER_02,58.41846875,67.14284375
SPEAKER_02,67.56471875,70.66971875
SPEAKER_01,77.89221875,79.95096875
SPEAKER_02,80.50784375,80.82846875
SPEAKER_02,81.35159375,82.39784375
SPEAKER_01,82.39784375,82.83659375
SPEAKER_02,83.49471875,86.17784375000001
SPEAKER_03,83.59596875000001,84.22034375000001
SPEAKER_00,84.22034375000001,84.23721875000001
SPEAKER_02,86.48159375,88.72596875
SPEAKER_02,88.82721875,89.06346875
SPEAKER_00,89.06346875,89.78909375
SPEAKER_02,89.09721875000001,93.56909375000001
SPEAKER_02,94.04159375,97.12971875000001
SPEAKER_00,99.39096875000001,99.79596875
SPEAKER_03,113.85284375,115.92846875000001
SPEAKER_02,124.18034375,124.90596875000001
SPEAKER_02,125.19284375000001,126.96471875
SPEAKER_02,127.45409375000001,130.74471875
SPEAKER_02,131.01471875000001,132.73596875
SPEAKER_02,133.10721875000002,135.38534375
SPEAKER_02,135.53721875000002,136.97159375
SPEAKER_02,137.51159375,141.46034375000002
SPEAKER_02,143.56971875000002,145.00409375
SPEAKER_00,145.02096875,145.13909375
SPEAKER_02,145.44284375,146.53971875000002
SPEAKER_02,147.07971875,149.23971875
SPEAKER_02,149.67846875,152.63159375
SPEAKER_02,152.85096875000002,155.73659375
SPEAKER_02,156.24284375000002,161.71034375000002
SPEAKER_02,162.19971875000002,165.33846875
SPEAKER_01,193.90784375,194.48159375
SPEAKER_00,205.06221875,205.78784375
SPEAKER_02,216.90846875000003,218.51159375
SPEAKER_02,218.95034375,219.99659375000002
SPEAKER_02,220.67159375000003,223.00034375
SPEAKER_02,223.06784375,225.49784375000002
SPEAKER_02,225.71721875,230.18909375
SPEAKER_02,231.04971875,234.07034375
SPEAKER_02,235.47096875000003,242.13659375
SPEAKER_02,242.47409375,243.01409375000003
SPEAKER_02,243.36846875,246.54096875000002
SPEAKER_02,246.96284375000002,250.10159375
SPEAKER_02,252.51471875000001,252.85221875000002
SPEAKER_02,253.81409375,254.80971875000003
SPEAKER_01,256.14284375,256.69971875
SPEAKER_01,256.96971875,257.45909375
SPEAKER_02,258.38721875,261.37409375000004
SPEAKER_02,261.59346875,262.20096875
SPEAKER_02,262.80846875000003,266.26784375
SPEAKER_02,269.86221875,270.03096875
SPEAKER_03,270.03096875,271.29659375
SPEAKER_01,274.46909375,286.36596875000004
SPEAKER_03,287.68221875,288.08721875000003
SPEAKER_03,289.20096875,291.34409375
SPEAKER_01,291.52971875000003,293.35221875
SPEAKER_03,293.82471875000005,294.55034375
SPEAKER_02,294.55034375,294.56721875
SPEAKER_03,294.56721875,294.58409375
SPEAKER_01,294.88784375,296.72721875
SPEAKER_02,296.00159375000004,296.18721875
SPEAKER_02,297.25034375,304.25346875
SPEAKER_01,298.04346875000005,298.53284375000004
SPEAKER_02,304.64159375,305.19846875
SPEAKER_02,305.70471875000004,307.25721875
SPEAKER_02,307.67909375,310.04159375
SPEAKER_02,310.34534375000004,311.25659375000004
SPEAKER_03,312.18471875,313.11284375
SPEAKER_03,316.48784375,317.88846875
SPEAKER_01,318.83346875,319.79534375000003
SPEAKER_01,321.51659375,323.03534375000004
SPEAKER_01,325.38096875,326.39346875
SPEAKER_01,327.52409375,328.03034375000004
SPEAKER_03,328.99221875,329.27909375
SPEAKER_03,331.11846875000003,331.45596875
SPEAKER_03,334.10534375000003,334.89846875
SPEAKER_03,336.19784375,337.02471875000003
SPEAKER_03,337.73346875000004,338.39159375
SPEAKER_03,339.23534375,339.64034375
SPEAKER_03,340.66971875,342.44159375000004
SPEAKER_02,341.02409375,342.50909375000003
SPEAKER_03,342.50909375000003,342.76221875000005
SPEAKER_02,343.43721875,346.39034375
SPEAKER_03,344.24721875,345.29346875000005
SPEAKER_00,345.29346875000005,345.34409375
SPEAKER_02,346.77846875,351.18284375
SPEAKER_02,351.38534375,356.88659375000003
SPEAKER_01,353.78159375,354.00096875
SPEAKER_03,354.33846875,355.92471875
SPEAKER_01,356.66721875,356.68409375000005
SPEAKER_01,356.70096875,358.86096875000004
SPEAKER_02,359.80596875000003,360.70034375
SPEAKER_01,360.27846875,362.64096875
SPEAKER_03,363.97409375,365.27346875
SPEAKER_03,366.82596875,369.47534375000004
SPEAKER_01,367.06221875,367.88909375000003
SPEAKER_03,369.96471875000003,370.89284375
SPEAKER_02,376.51221875000005,378.21659375
SPEAKER_02,379.66784375000003,381.79409375
SPEAKER_02,382.24971875,384.39284375
SPEAKER_02,384.74721875,392.27346875
SPEAKER_03,387.70034375,387.71721875000003
SPEAKER_01,387.71721875000003,387.98721875
SPEAKER_03,387.98721875,388.03784375000004
SPEAKER_01,388.03784375000004,388.79721875
SPEAKER_03,389.15159375,389.18534375
SPEAKER_01,389.18534375,389.21909375
SPEAKER_03,389.21909375,389.28659375
SPEAKER_01,389.28659375,389.94471875000005
SPEAKER_01,391.73346875000004,392.77971875000003
SPEAKER_00,401.82471875000005,402.11159375000005
SPEAKER_00,403.41096875000005,403.79909375000005
SPEAKER_01,406.75221875000005,408.28784375000004
SPEAKER_02,416.15159375,417.70409375
SPEAKER_02,419.20596875,424.63971875000004
SPEAKER_00,422.26034375,422.27721875000003
SPEAKER_03,422.27721875000003,422.96909375
SPEAKER_00,422.96909375,423.79596875000004
SPEAKER_02,424.90971875,426.93471875
SPEAKER_02,426.95159375000003,428.06534375
SPEAKER_02,428.36909375000005,431.20409375
SPEAKER_02,431.38971875000004,434.51159375000003
SPEAKER_02,435.00096875,438.17346875000004
SPEAKER_03,439.18596875000003,440.29971875
SPEAKER_03,442.20659375,443.59034375000005
SPEAKER_02,453.86721875,455.41971875
SPEAKER_02,455.84159375,456.66846875000005
SPEAKER_02,457.41096875000005,459.36846875000003
SPEAKER_02,459.82409375000003,464.12721875000005
SPEAKER_02,464.58284375000005,467.67096875000004
SPEAKER_03,472.93596875000003,473.93159375000005
SPEAKER_00,474.72471875,474.74159375000005
SPEAKER_01,474.74159375000005,475.09596875000005
SPEAKER_03,475.36596875000004,476.26034375
SPEAKER_01,478.31909375000004,478.90971875
SPEAKER_02,480.54659375000006,481.20471875000004
SPEAKER_02,482.23409375000006,483.80346875000004
SPEAKER_02,485.37284375,494.09721875
SPEAKER_02,494.55284375,497.69159375000004
SPEAKER_02,501.75846875,502.48409375000006
SPEAKER_02,502.87221875000006,504.07034375
SPEAKER_01,504.61034375,505.67346875000004
SPEAKER_02,504.79596875000004,507.52971875000003
SPEAKER_00,505.67346875000004,505.69034375
SPEAKER_00,506.38221875000005,506.92221875
SPEAKER_02,507.90096875000006,510.06096875000003
SPEAKER_01,508.47471875,509.94284375
SPEAKER_02,510.41534375000003,514.81971875
SPEAKER_01,512.42346875,512.44034375
SPEAKER_00,512.44034375,513.26721875
SPEAKER_02,515.37659375,518.44784375
SPEAKER_01,521.6203437500001,522.9028437500001
SPEAKER_01,522.97034375,523.0378437500001
SPEAKER_02,523.57784375,523.6453437499999
SPEAKER_00,523.6453437499999,524.38784375
SPEAKER_01,529.31534375,530.6147187500001
SPEAKER_01,543.81096875,544.77284375
SPEAKER_01,546.7978437500001,547.84409375
SPEAKER_02,556.9397187500001,557.6484687500001
