speaker,speech_start,speech_end
SPEAKER_02,0.03096875,0.58784375
SPEAKER_02,1.0265937500000002,4.840343750000001
SPEAKER_02,5.2115937500000005,7.96221875
SPEAKER_02,10.78034375,13.598468750000002
SPEAKER_02,14.020343750000002,16.129718750000002
SPEAKER_02,16.602218750000002,19.67346875
SPEAKER_02,20.90534375,22.00221875
SPEAKER_02,26.997218750000002,27.33471875
SPEAKER_02,27.55409375,30.92909375
SPEAKER_00,27.672218750000003,28.617218750000003
SPEAKER_02,31.317218750000002,37.84784375
SPEAKER_00,34.27034375,34.40534375
SPEAKER_02,38.47221875,43.53471875
SPEAKER_00,41.10471875,42.43784375
SPEAKER_00,44.96909375,45.407843750000005
SPEAKER_01,50.892218750000005,51.66846875
SPEAKER_00,52.02284375,52.984718750000006
SPEAKER_00,57.47346875,59.61659375000001
SPEAKER_02,57.77721875,59.110343750000006
SPEAKER_00,60.42659375,62.704718750000005
SPEAKER_02,60.74721875,61.27034375
SPEAKER_00,65.23596875,66.40034375
SPEAKER_02,65.74221875,68.64471875000001
SPEAKER_00,68.86409375000001,69.43784375
SPEAKER_02,68.94846875,69.72471875000001
SPEAKER_02,70.07909375,72.23909375000001
SPEAKER_00,70.26471875,71.34471875
SPEAKER_02,72.62721875,78.76971875000001
SPEAKER_02,79.32659375,82.43159375
SPEAKER_02,82.97159375000001,83.56221875
SPEAKER_01,84.54096875,84.92909375
SPEAKER_01,86.97096875000001,88.94534375
SPEAKER_01,90.93659375,92.03346875000001
SPEAKER_00,92.59034375,94.95284375
SPEAKER_00,100.42034375,101.38221875
SPEAKER_00,106.30971875,107.03534375000001
SPEAKER_00,107.89596875000001,108.87471875000001
SPEAKER_01,112.95846875000001,113.63346875
SPEAKER_02,119.08409375000001,122.57721875000001
SPEAKER_02,123.16784375,127.40346875
SPEAKER_02,128.21346875,128.78721875
SPEAKER_02,128.83784375000002,131.74034375000002
SPEAKER_00,133.17471875,133.83284375
SPEAKER_00,135.90846875,136.70159375
SPEAKER_00,143.87346875,144.68346875
SPEAKER_01,162.35159375,162.36846875
SPEAKER_00,162.36846875,164.17409375
