speaker,speech_start,speech_end
SPEAKER_02,5.61659375,11.759093750000002
SPEAKER_06,11.759093750000002,12.282218750000002
SPEAKER_02,12.535343750000003,16.11284375
SPEAKER_02,19.234718750000003,19.99409375
SPEAKER_02,20.36534375,23.875343750000003
SPEAKER_02,24.11159375,26.01846875
SPEAKER_06,25.00596875,26.11971875
SPEAKER_02,26.69346875,29.76471875
SPEAKER_02,30.59159375,32.970968750000004
SPEAKER_04,32.970968750000004,33.83159375
SPEAKER_02,33.83159375,33.84846875
SPEAKER_04,33.84846875,33.86534375
SPEAKER_02,34.557218750000004,34.59096875
SPEAKER_04,34.59096875,35.02971875
SPEAKER_00,35.02971875,35.06346875
SPEAKER_04,35.06346875,36.19409375
SPEAKER_00,40.10909375,41.34096875
SPEAKER_03,43.619093750000005,44.47971875
SPEAKER_00,44.71596875,46.268468750000004
SPEAKER_00,46.791593750000004,47.736593750000004
SPEAKER_03,48.44534375,50.40284375
SPEAKER_00,52.41096875,53.38971875
SPEAKER_04,54.43596875,55.127843750000004
SPEAKER_04,55.229093750000004,57.119093750000005
SPEAKER_00,57.642218750000005,58.77284375000001
SPEAKER_00,59.46471875,59.970968750000004
SPEAKER_01,59.970968750000004,60.072218750000005
SPEAKER_01,60.494093750000005,60.814718750000004
SPEAKER_04,61.658468750000004,63.025343750000005
SPEAKER_04,63.767843750000004,64.18971875
SPEAKER_01,63.88596875,65.96159375
SPEAKER_04,66.24846875,67.07534375
SPEAKER_01,68.40846875,70.26471875
SPEAKER_04,70.87221875,71.73284375
SPEAKER_04,72.03659375000001,72.61034375
SPEAKER_04,74.23034375,74.78721875000001
SPEAKER_04,77.04846875,78.95534375000001
SPEAKER_01,80.11971875,81.11534375000001
SPEAKER_04,80.15346875,80.79471875
SPEAKER_01,81.38534375,82.85346875
SPEAKER_05,83.35971875,84.00096875
SPEAKER_01,84.13596875,84.94596875
SPEAKER_01,85.31721875000001,87.34221875
SPEAKER_05,88.27034375000001,88.48971875000001
SPEAKER_01,88.45596875000001,89.40096875
SPEAKER_02,88.48971875000001,89.58659375
SPEAKER_02,92.23596875000001,94.00784375
SPEAKER_02,94.24409375,96.15096875
SPEAKER_02,96.50534375000001,98.29409375
SPEAKER_02,98.73284375,103.49159375
SPEAKER_02,104.11596875000001,106.56284375000001
SPEAKER_02,107.08596875,109.19534375
SPEAKER_02,110.20784375000001,110.88284375
SPEAKER_02,112.50284375000001,112.97534375000001
SPEAKER_01,112.97534375000001,114.08909375
SPEAKER_01,115.48971875000001,116.58659375
