speaker,speech_start,speech_end
SPEAKER_02,0.08159375,1.0265937500000002
SPEAKER_00,1.0265937500000002,1.17846875
SPEAKER_00,1.6172187500000001,2.25846875
SPEAKER_00,3.30471875,4.31721875
SPEAKER_00,7.87784375,8.72159375
SPEAKER_02,8.72159375,8.738468750000003
SPEAKER_00,11.35409375,11.67471875
SPEAKER_02,11.67471875,11.860343750000002
SPEAKER_00,11.860343750000002,11.978468750000001
SPEAKER_02,11.978468750000001,12.36659375
SPEAKER_00,12.36659375,12.383468750000002
SPEAKER_00,13.952843750000003,14.391593750000002
SPEAKER_00,14.610968750000001,18.40784375
SPEAKER_00,18.84659375,22.47471875
SPEAKER_00,25.44471875,35.89034375
SPEAKER_02,31.739093750000002,32.19471875
SPEAKER_02,34.15221875,34.962218750000005
SPEAKER_00,36.244718750000004,36.48096875
SPEAKER_01,38.657843750000005,40.07534375
SPEAKER_00,43.12971875,44.00721875
SPEAKER_00,55.78596875,57.81096875
SPEAKER_00,58.84034375,61.16909375
SPEAKER_00,61.40534375,66.41721875
SPEAKER_00,66.88971875,67.96971875
SPEAKER_00,68.17221875,71.04096875
SPEAKER_00,71.17596875000001,74.19659375
SPEAKER_01,74.19659375,74.87159375
SPEAKER_00,74.87159375,74.88846875
SPEAKER_01,74.88846875,75.10784375
SPEAKER_00,74.90534375,77.99346875
SPEAKER_00,79.39409375000001,82.92096875
SPEAKER_01,82.21221875,83.69721875
SPEAKER_00,88.05096875000001,88.23659375000001
SPEAKER_00,90.26159375,91.10534375
SPEAKER_01,96.03284375000001,96.92721875000001
SPEAKER_00,97.73721875000001,105.04409375
SPEAKER_02,105.58409375000001,107.57534375
SPEAKER_00,107.98034375,108.79034375
SPEAKER_02,108.79034375,108.84096875
SPEAKER_02,109.60034375000001,110.76471875
SPEAKER_00,126.61034375000001,129.25971875000002
SPEAKER_00,129.31034375000002,130.87971875
SPEAKER_00,131.63909375,137.68034375000002
SPEAKER_00,137.96721875,140.63346875000002
SPEAKER_00,141.35909375,144.36284375
SPEAKER_00,144.54846875,146.05034375
SPEAKER_02,152.96909375,153.03659375
SPEAKER_02,153.22221875,154.87596875
SPEAKER_02,157.93034375000002,158.03159375
SPEAKER_00,168.49409375000002,168.57846875
SPEAKER_00,169.89471875,172.03784375
SPEAKER_00,172.08846875,173.55659375000002
SPEAKER_00,174.40034375000002,175.09221875
SPEAKER_00,176.47596875000002,179.96909375
SPEAKER_02,179.96909375,180.03659375
SPEAKER_02,180.25596875000002,181.03221875
SPEAKER_02,181.92659375000002,182.34846875000002
SPEAKER_00,183.14159375,184.67721875
SPEAKER_00,186.28034375000001,193.14846875
SPEAKER_00,193.38471875000002,195.83159375000002
SPEAKER_00,196.37159375000002,199.54409375
SPEAKER_02,212.72346875000002,213.48284375
SPEAKER_02,223.96221875,224.73846875
SPEAKER_02,239.55471875,240.26346875000002
SPEAKER_02,240.97221875000002,241.90034375000002
SPEAKER_02,243.77346875,244.88721875000002
SPEAKER_02,246.01784375000003,246.52409375000002
SPEAKER_02,249.86534375000002,250.03409375
SPEAKER_02,250.16909375,250.27034375000002
SPEAKER_02,250.28721875000002,250.43909375
SPEAKER_02,250.47284375,250.82721875000001
SPEAKER_02,260.46284375,260.85096875
SPEAKER_00,266.06534375,266.68971875
SPEAKER_00,269.17034375000003,271.75221875
SPEAKER_01,269.82846875,270.52034375
SPEAKER_00,272.35971875,273.18659375000004
SPEAKER_00,273.55784375,279.27846875
SPEAKER_01,276.49409375,279.12659375000004
SPEAKER_00,280.12221875,284.15534375000004
SPEAKER_02,281.69159375000004,282.46784375000004
SPEAKER_00,285.28596875,285.58971875000003
SPEAKER_02,287.61471875,288.03659375
SPEAKER_00,288.61034375,288.96471875000003
SPEAKER_01,288.96471875000003,289.03221875
SPEAKER_02,290.17971875,291.88409375000003
SPEAKER_01,291.44534375,291.90096875
SPEAKER_02,291.90096875,292.50846875
SPEAKER_01,293.52096875,294.21284375000005
SPEAKER_01,296.72721875,297.60471875
SPEAKER_01,299.83221875000004,301.19909375000003
SPEAKER_02,315.55971875,318.32721875000004
SPEAKER_00,317.28096875,317.92221875
SPEAKER_00,318.10784375000003,318.12471875
SPEAKER_02,324.06471875,324.85784375000003
SPEAKER_00,329.22846875000005,330.02159375
SPEAKER_00,332.24909375000004,332.73846875000004
SPEAKER_00,338.64471875000004,341.61471875
SPEAKER_00,341.71596875,343.57221875000005
SPEAKER_00,344.97284375000004,352.60034375000004
SPEAKER_02,350.94659375000003,352.43159375000005
SPEAKER_00,353.03909375,356.26221875000005
SPEAKER_00,359.09721875,359.75534375
SPEAKER_00,360.37971875,362.03346875
SPEAKER_00,362.55659375000005,366.30284375
SPEAKER_02,362.99534375,364.29471875
SPEAKER_00,366.53909375,372.81659375000004
SPEAKER_01,369.35721875,369.45846875
SPEAKER_02,369.45846875,369.49221875
SPEAKER_01,369.49221875,369.71159375
SPEAKER_02,369.71159375,369.96471875000003
SPEAKER_01,369.96471875000003,370.38659375000003
SPEAKER_00,373.77846875,373.91346875000005
SPEAKER_00,373.96409375,374.01471875000004
SPEAKER_00,374.85846875000004,377.22096875
SPEAKER_02,377.67659375000005,377.92971875
SPEAKER_00,377.92971875,392.32409375000003
SPEAKER_02,377.94659375000003,378.06471875
SPEAKER_02,380.62971875000005,381.72659375
SPEAKER_01,382.97534375000004,382.99221875
SPEAKER_02,382.99221875,384.15659375
SPEAKER_01,384.15659375,384.22409375
SPEAKER_01,388.32471875000005,388.34159375
SPEAKER_02,388.34159375,389.55659375000005
SPEAKER_01,389.55659375000005,389.59034375000005
SPEAKER_00,392.59409375,395.02409375
SPEAKER_02,392.79659375,394.41659375
SPEAKER_01,394.41659375,395.74971875
SPEAKER_02,395.02409375,395.17596875000004
SPEAKER_00,395.17596875000004,395.20971875000004
SPEAKER_02,395.20971875000004,395.26034375
SPEAKER_00,395.26034375,395.39534375000005
SPEAKER_02,395.39534375000005,395.44596875
SPEAKER_00,395.44596875,395.80034375
SPEAKER_02,395.80034375,395.81721875000005
SPEAKER_00,396.61034375,396.96471875000003
SPEAKER_02,396.96471875000003,397.35284375000003
SPEAKER_01,397.84221875000003,399.54659375
SPEAKER_01,404.08596875,407.44409375000004
SPEAKER_01,408.89534375000005,410.05971875
SPEAKER_00,410.73471875,411.84846875000005
SPEAKER_01,411.30846875000003,412.97909375
SPEAKER_00,413.92409375000005,414.78471875
SPEAKER_01,415.13909375000003,415.69596875
SPEAKER_00,418.26096875,418.68284375
SPEAKER_01,419.23971875,419.34096875
SPEAKER_00,419.34096875,419.47596875000005
SPEAKER_01,419.35784375000003,420.79221875
SPEAKER_00,423.49221875,424.21784375000004
SPEAKER_00,426.98534375,427.66034375000004
SPEAKER_00,428.06534375,429.26346875
SPEAKER_00,430.15784375000004,433.56659375000004
SPEAKER_00,433.97159375,434.54534375000003
SPEAKER_00,435.03471875,438.22409375
SPEAKER_00,438.66284375000004,442.07159375000003
SPEAKER_00,443.28659375,444.16409375
SPEAKER_00,445.07534375,445.73346875000004
SPEAKER_00,446.54346875000005,447.28596875000005
SPEAKER_02,447.82596875,447.89346875
SPEAKER_01,447.89346875,448.12971875000005
SPEAKER_02,448.12971875000005,448.14659375
SPEAKER_00,449.10846875000004,449.24346875000003
SPEAKER_02,449.24346875000003,449.49659375000005
SPEAKER_00,449.49659375000005,449.59784375000004
SPEAKER_02,449.59784375000004,449.88471875000005
SPEAKER_02,449.96909375,450.03659375
SPEAKER_02,450.07034375,451.20096875
SPEAKER_01,451.48784375,451.87596875
SPEAKER_02,452.93909375000004,453.02346875
SPEAKER_00,453.02346875,453.81659375000004
SPEAKER_02,453.81659375000004,453.83346875
SPEAKER_01,454.20471875000004,454.55909375000005
SPEAKER_01,454.67721875,455.33534375000005
SPEAKER_00,456.02721875000003,456.56721875000005
SPEAKER_01,456.14534375000005,456.68534375
SPEAKER_01,457.78221875,459.13221875000005
SPEAKER_00,459.92534375,460.87034375
SPEAKER_01,460.93784375,461.79846875000004
SPEAKER_01,462.22034375000004,463.38471875000005
SPEAKER_01,466.81034375,468.19409375000004
SPEAKER_01,468.86909375000005,471.24846875000003
SPEAKER_00,468.97034375000004,469.25721875000005
SPEAKER_02,476.76659375,477.23909375000005
SPEAKER_01,477.45846875,479.51721875000004
SPEAKER_01,479.97284375000004,480.96846875000006
SPEAKER_01,485.52471875000003,487.49909375000004
SPEAKER_01,488.62971875000005,490.95846875
SPEAKER_00,495.71721875000003,497.35409375
SPEAKER_01,497.69159375000004,499.00784375
SPEAKER_01,503.69909375000003,505.20096875
SPEAKER_01,510.66846875000005,510.70221875000004
SPEAKER_00,510.70221875000004,511.24221875
SPEAKER_01,511.96784375000004,512.6259687500001
SPEAKER_01,516.3215937499999,517.8572187500001
SPEAKER_00,524.64096875,525.1809687500001
SPEAKER_00,526.22721875,528.8428437499999
SPEAKER_02,527.30721875,527.77971875
SPEAKER_01,527.77971875,528.31971875
SPEAKER_00,529.5178437500001,534.6984687500001
SPEAKER_00,535.0022187500001,538.9509687500001
SPEAKER_00,539.27159375,542.7309687500001
SPEAKER_02,539.42346875,539.5247187500001
SPEAKER_00,545.44784375,546.1228437500001
SPEAKER_00,546.46034375,549.4640937500001
SPEAKER_00,549.9365937499999,553.3115937499999
SPEAKER_00,553.7334687499999,555.6740937500001
SPEAKER_00,556.14659375,559.15034375
SPEAKER_00,578.6240937499999,579.92346875
SPEAKER_02,580.4465937500001,581.4253437500001
SPEAKER_00,585.0872187500001,586.23471875
SPEAKER_00,591.71909375,593.2547187499999
SPEAKER_02,594.9084687500001,595.51596875
SPEAKER_00,599.75159375,602.40096875
SPEAKER_00,603.8859687500001,604.8647187500001
SPEAKER_00,605.2865937500001,606.5522187500001
SPEAKER_00,607.22721875,609.5222187500001
SPEAKER_00,609.8428437499999,614.7703437499999
SPEAKER_00,615.09096875,619.3603437500001
SPEAKER_00,619.4953437500001,622.65096875
SPEAKER_00,623.22471875,626.2453437500001
SPEAKER_00,629.3334687500001,630.70034375
SPEAKER_00,631.15596875,631.57784375
SPEAKER_00,637.60221875,638.86784375
SPEAKER_00,643.8290937500001,645.5165937500001
SPEAKER_00,645.90471875,646.7990937500001
SPEAKER_00,647.5247187500001,653.65034375
SPEAKER_01,648.9253437500001,649.39784375
SPEAKER_01,650.7478437500001,650.78159375
SPEAKER_02,650.78159375,650.96721875
SPEAKER_01,650.96721875,651.49034375
SPEAKER_00,653.93721875,658.8815937500001
SPEAKER_01,654.17346875,654.76409375
SPEAKER_01,655.03409375,656.0634687500001
SPEAKER_00,660.7378437500001,666.2053437500001
SPEAKER_01,667.79159375,669.1415937500001
SPEAKER_00,671.4028437500001,672.46596875
SPEAKER_00,676.12784375,678.5747187500001
SPEAKER_00,679.08096875,681.15659375
SPEAKER_00,681.6797187500001,682.8103437500001
SPEAKER_00,683.18159375,685.99971875
SPEAKER_00,686.23596875,688.6828437500001
SPEAKER_00,689.1384687500001,694.6397187500002
SPEAKER_00,695.1628437500001,698.35221875
SPEAKER_01,699.2803437500002,699.9890937499999
SPEAKER_01,701.2378437500001,703.51596875
SPEAKER_00,704.95034375,705.4565937500001
SPEAKER_00,707.1103437500001,707.8190937500001
SPEAKER_00,708.8147187500001,709.16909375
SPEAKER_01,709.30409375,714.5859687500001
SPEAKER_00,717.8090937500001,718.60221875
SPEAKER_01,723.7490937500002,724.0022187500001
SPEAKER_01,725.75721875,726.75284375
SPEAKER_00,732.10221875,733.48596875
SPEAKER_00,739.98284375,740.40471875
SPEAKER_01,744.3703437500001,745.72034375
SPEAKER_01,746.5134687500001,747.67784375
SPEAKER_01,747.71159375,747.7453437500001
SPEAKER_02,747.7453437500001,748.5047187499999
SPEAKER_01,748.8928437500001,750.1584687500001
SPEAKER_01,750.76596875,752.0147187500002
SPEAKER_01,757.80284375,758.51159375
SPEAKER_00,758.7140937500001,759.10221875
SPEAKER_01,761.90346875,764.1140937499999
SPEAKER_00,767.92784375,769.09221875
SPEAKER_00,769.78409375,770.6953437500001
SPEAKER_01,771.5390937500001,771.9272187500001
SPEAKER_00,772.3997187500001,776.24721875
SPEAKER_01,776.66909375,777.6140937499999
SPEAKER_01,781.59659375,781.6472187500001
SPEAKER_02,781.6472187500001,782.2378437500001
SPEAKER_00,791.2490937500002,793.15596875
SPEAKER_00,794.8940937500001,795.8728437500001
SPEAKER_00,796.5984687500002,798.1003437500001
SPEAKER_00,798.30284375,798.9778437500001
SPEAKER_00,803.0447187500001,804.3103437500001
SPEAKER_00,805.0022187500001,806.21721875
SPEAKER_00,806.65596875,808.05659375
SPEAKER_00,808.5122187500001,810.3684687500001
SPEAKER_00,810.84096875,811.29659375
SPEAKER_00,813.0009687500001,813.9797187500001
SPEAKER_00,814.78971875,815.3803437500001
SPEAKER_00,817.4053437500002,818.87346875
SPEAKER_02,833.4197187500001,834.1115937500001
SPEAKER_00,834.1115937500001,834.29721875
SPEAKER_01,838.7522187500001,839.7478437500001
SPEAKER_01,840.8784687500001,843.8484687500002
SPEAKER_01,845.7553437500001,847.3415937500001
SPEAKER_00,847.71284375,851.22284375
SPEAKER_01,848.10096875,848.13471875
SPEAKER_01,853.04534375,854.96909375
SPEAKER_01,856.69034375,861.16221875
SPEAKER_02,859.4240937500001,859.76159375
