speaker,speech_start,speech_end
SPEAKER_01,0.03096875,1.0265937500000002
SPEAKER_01,2.03909375,2.30909375
SPEAKER_02,10.071593750000002,10.695968750000002
SPEAKER_00,11.185343750000001,11.67471875
SPEAKER_00,12.130343750000002,15.37034375
SPEAKER_00,15.724718750000001,17.80034375
SPEAKER_00,20.820968750000002,23.082218750000003
SPEAKER_00,23.453468750000003,29.933468750000003
SPEAKER_00,30.23721875,33.072218750000005
SPEAKER_00,33.13971875,36.43034375
SPEAKER_00,36.88596875,40.024718750000005
SPEAKER_00,40.90221875,41.15534375
SPEAKER_00,41.509718750000005,42.353468750000005
SPEAKER_01,42.353468750000005,42.657218750000006
SPEAKER_01,44.32784375,45.424718750000004
SPEAKER_01,46.892843750000004,47.922218750000006
SPEAKER_01,50.60534375,52.02284375
SPEAKER_01,55.14471875,58.03034375
SPEAKER_01,59.110343750000006,60.375968750000006
SPEAKER_00,60.375968750000006,61.69221875
SPEAKER_00,63.143468750000004,65.89409375000001
SPEAKER_00,67.53096875,70.34909375000001
SPEAKER_00,70.60221875,72.64409375000001
SPEAKER_00,73.15034375,77.58846875
SPEAKER_00,78.09471875,81.13221875
SPEAKER_00,82.07721875,82.88721875
SPEAKER_00,84.70971875000001,84.96284375
SPEAKER_01,84.96284375,85.46909375
SPEAKER_01,86.88659375,87.51096875
SPEAKER_01,89.50221875000001,90.04221875
SPEAKER_00,90.04221875,90.58221875000001
SPEAKER_01,90.58221875000001,90.59909375000001
SPEAKER_00,91.17284375000001,91.18971875000001
SPEAKER_01,91.18971875000001,91.20659375000001
SPEAKER_00,91.20659375000001,92.10096875
SPEAKER_00,92.50596875000001,93.28221875000001
SPEAKER_00,93.82221875,94.36221875000001
SPEAKER_00,94.51409375,95.67846875000001
SPEAKER_00,97.06221875,100.23471875000001
SPEAKER_00,100.55534375,102.34409375000001
SPEAKER_00,102.64784375,106.68096875
SPEAKER_00,107.03534375000001,110.14034375000001
SPEAKER_00,111.57471875,114.24096875000001
SPEAKER_00,114.59534375000001,117.95346875000001
SPEAKER_00,119.97846875,120.33284375000001
SPEAKER_00,120.92346875000001,122.54346875
SPEAKER_00,124.18034375,126.17159375000001
SPEAKER_00,126.59346875000001,127.84221875000001
SPEAKER_00,128.31471875,130.60971875
SPEAKER_00,131.01471875000001,134.18721875
SPEAKER_00,136.46534375000002,136.66784375
SPEAKER_00,138.91221875000002,139.58721875
SPEAKER_00,139.99221875,141.79784375
SPEAKER_00,142.37159375000002,156.56346875
SPEAKER_00,157.00221875,160.12409375000001
SPEAKER_00,167.93721875,168.62909375
SPEAKER_00,169.06784375,170.75534375
SPEAKER_00,171.29534375,173.40471875
SPEAKER_00,173.89409375000002,175.95284375
SPEAKER_00,176.35784375,180.35721875000002
SPEAKER_01,177.64034375,177.97784375
SPEAKER_00,180.82971875,183.95159375
SPEAKER_00,187.34346875,187.96784375000001
SPEAKER_01,187.96784375000001,191.52846875
SPEAKER_00,198.76784375000003,199.40909375
SPEAKER_00,200.42159375,203.37471875
SPEAKER_00,204.23534375000003,205.63596875000002
SPEAKER_00,207.96471875,209.43284375000002
SPEAKER_00,209.92221875,211.01909375000002
SPEAKER_00,211.62659375,215.03534375
SPEAKER_00,215.44034375,215.92971875
SPEAKER_00,216.35159375,219.52409375000002
SPEAKER_00,219.96284375000002,223.13534375
SPEAKER_00,223.65846875000003,225.68346875
SPEAKER_00,237.73221875000002,240.17909375000002
SPEAKER_00,240.82034375,242.89596875
SPEAKER_00,243.41909375,246.94596875000002
SPEAKER_00,247.38471875000002,250.50659375
SPEAKER_00,259.41659375,261.22221875
SPEAKER_00,262.21784375000004,262.67346875000004
SPEAKER_00,286.12971875,287.71596875
SPEAKER_00,289.26846875,291.71534375000005
SPEAKER_00,292.06971875,293.18346875000003
SPEAKER_00,293.48721875,298.56659375000004
SPEAKER_00,299.30909375000005,303.34221875000003
SPEAKER_01,301.84034375000005,302.29596875000004
SPEAKER_00,304.01721875000004,305.11409375
SPEAKER_00,305.99159375,306.61596875000004
SPEAKER_00,306.68346875000003,307.86471875
SPEAKER_00,308.01659375,309.75471875
SPEAKER_00,311.69534375,313.39971875000003
SPEAKER_00,314.19284375,318.04034375000003
SPEAKER_00,319.20471875000004,320.55471875
SPEAKER_00,321.68534375,323.11971875
SPEAKER_00,323.99721875,325.46534375000005
SPEAKER_00,327.01784375,327.89534375
SPEAKER_00,328.08096875,332.46846875
SPEAKER_00,332.90721875,337.27784375000005
SPEAKER_00,337.49721875,340.01159375000003
SPEAKER_00,340.39971875000003,345.90096875
SPEAKER_00,346.37346875000003,349.57971875000004
SPEAKER_00,366.77534375000005,367.04534375000003
SPEAKER_00,367.36596875000004,368.58096875
SPEAKER_00,368.80034375,370.63971875000004
SPEAKER_00,371.07846875,371.70284375
SPEAKER_00,371.95596875,372.85034375000004
SPEAKER_00,373.10346875000005,380.29221875
SPEAKER_01,376.98471875,377.03534375000004
SPEAKER_02,377.03534375000004,377.77784375000005
SPEAKER_00,380.42721875,389.20221875000004
SPEAKER_02,380.49471875,380.93346875000003
SPEAKER_01,380.93346875000003,381.00096875
SPEAKER_01,381.49034375,381.81096875000003
SPEAKER_01,382.21596875,382.26659375
SPEAKER_02,382.26659375,384.62909375000004
SPEAKER_01,384.62909375000004,384.76409375000003
