speaker,speech_start,speech_end
SPEAKER_00,5.312843750000001,8.282843750000001
SPEAKER_00,8.50221875,12.450968750000001
SPEAKER_00,13.277843750000002,14.273468750000003
SPEAKER_00,15.42096875,18.239093750000002
SPEAKER_00,18.59346875,20.820968750000002
SPEAKER_01,20.550968750000003,20.73659375
SPEAKER_01,20.820968750000002,21.141593750000002
SPEAKER_00,21.141593750000002,24.26346875
SPEAKER_01,22.407218750000002,22.69409375
SPEAKER_00,27.75659375,28.17846875
SPEAKER_01,28.17846875,28.22909375
SPEAKER_00,36.95346875,38.64096875
SPEAKER_00,40.26096875,42.28596875
SPEAKER_00,42.69096875,43.99034375
SPEAKER_00,44.159093750000004,47.02784375
SPEAKER_00,47.297843750000006,51.17909375
SPEAKER_01,55.92096875,57.659093750000004
SPEAKER_02,56.00534375,56.460968750000006
SPEAKER_01,58.55346875,59.19471875000001
SPEAKER_02,58.87409375,60.44346875
SPEAKER_01,60.84846875,62.94096875
SPEAKER_01,64.15596875,68.59409375
SPEAKER_01,70.21409375,72.94784375
SPEAKER_00,75.14159375,76.82909375
SPEAKER_00,78.36471875000001,80.33909375
SPEAKER_00,80.92971875,84.25409375000001
SPEAKER_00,84.76034375,87.84846875000001
SPEAKER_00,89.04659375,89.43471875
SPEAKER_00,107.08596875,109.58346875000001
SPEAKER_00,110.22471875000001,112.23284375
SPEAKER_00,112.80659375,114.79784375000001
SPEAKER_00,115.05096875000001,117.10971875000001
SPEAKER_00,117.41346875,119.79284375
SPEAKER_00,120.41721875,123.50534375000001
SPEAKER_00,127.09971875000001,127.97721875000002
SPEAKER_01,127.97721875000002,128.71971875
SPEAKER_01,130.49159375000002,130.59284375000001
SPEAKER_01,130.96409375000002,131.45346875
SPEAKER_00,139.28346875,140.56596875
SPEAKER_00,140.75159375,141.83159375
SPEAKER_00,142.54034375,144.48096875000002
SPEAKER_00,144.91971875000002,149.64471875
SPEAKER_00,150.04971875,151.95659375
SPEAKER_00,152.22659375,154.36971875
SPEAKER_00,154.82534375,157.93034375000002
SPEAKER_00,171.32909375,173.40471875
SPEAKER_00,173.89409375000002,178.63596875000002
SPEAKER_00,179.07471875000002,186.87096875
SPEAKER_02,182.66909375,184.22159375
SPEAKER_01,184.22159375,184.23846875
SPEAKER_00,187.17471875,190.11096875
SPEAKER_02,189.40221875,192.08534375000002
SPEAKER_00,192.69284375,192.72659375
SPEAKER_01,192.72659375,194.46471875
SPEAKER_01,195.81471875000003,196.99596875
SPEAKER_02,197.16471875000002,200.28659375
SPEAKER_01,200.70846875,204.08346875
SPEAKER_02,202.42971875,202.58159375000002
SPEAKER_02,202.61534375000002,202.83471875
SPEAKER_01,204.42096875000001,209.39909375000002
SPEAKER_00,204.55596875,204.57284375
SPEAKER_02,204.57284375,204.77534375000002
SPEAKER_00,204.77534375000002,204.96096875
SPEAKER_01,211.01909375000002,211.84596875000003
SPEAKER_00,211.84596875000003,211.86284375000002
SPEAKER_02,212.79096875000002,214.78221875000003
SPEAKER_00,216.46971875000003,219.92909375000002
SPEAKER_00,220.58721875,223.67534375000002
SPEAKER_02,225.27846875,227.18534375000002
SPEAKER_02,227.40471875,227.45534375000003
SPEAKER_02,227.57346875000002,227.72534375
SPEAKER_00,229.59846875000002,229.61534375000002
SPEAKER_01,229.61534375000002,231.21846875000003
SPEAKER_02,232.87221875,234.47534375
SPEAKER_01,235.84221875000003,236.16284375
SPEAKER_02,236.78721875000002,238.01909375000002
SPEAKER_02,238.71096875,239.63909375000003
SPEAKER_02,240.56721875000002,241.30971875
SPEAKER_02,241.73159375,243.21659375000002
SPEAKER_01,243.38534375,244.02659375000002
SPEAKER_02,244.46534375000002,247.09784375
SPEAKER_02,250.64159375000003,251.09721875000002
SPEAKER_02,251.65409375000002,252.85221875000002
SPEAKER_01,253.66221875000002,257.69534375
SPEAKER_02,258.60659375,261.18846875
SPEAKER_02,261.44159375000004,262.11659375
SPEAKER_02,262.70721875000004,263.63534375
SPEAKER_02,264.05721875,264.90096875
SPEAKER_01,265.96409375,268.42784375
